step,reward_mean,reward_std,cumulative_reward_mean,cumulative_reward_std,optimal_action_mean,optimal_action_std,regret_mean,regret_std
1736,1.116909680469528,1.245373317691312,1794.2890864972942,964.7417153882715,0.38,0.48538644398046377,834.0804622257683,946.3216197156681
1737,1.0665609668392144,1.117898431241378,1795.3556474641343,965.3966724409672,0.38,0.48538644398046377,834.5270673779407,946.9079399835507
1738,1.0908701818380957,1.1578913379180982,1796.446517645972,965.987541091919,0.38,0.48538644398046377,834.9493633151138,947.3367116421088
1739,1.0134871287250764,1.0891690346148146,1797.4600047746974,966.4716266934258,0.38,0.48538644398046377,835.4490423054008,947.9639455730056
1740,1.1352454727398393,1.1098992680718909,1798.5952502474354,967.1334117783751,0.38,0.48538644398046377,835.8269629516726,948.5865969437125
1741,1.0055092029376624,1.1440565059906191,1799.6007594503753,967.5130312413733,0.38,0.48538644398046377,836.3346198677467,949.079061157749
1742,0.9893107292116862,1.141570778780794,1800.5900701795874,968.0707666286427,0.38,0.48538644398046377,836.8584752575464,949.7013093997028
1743,1.1358913600327833,1.2716735669366577,1801.7259615396188,968.6472845659443,0.38,0.48538644398046377,837.2357500165249,950.2781087499145
1744,1.1250270837054768,1.088799194054879,1802.8509886233253,969.1832499388462,0.38,0.48538644398046377,837.6238890518309,950.7568966549833
1745,0.9873430355846599,1.1687011249762995,1803.838331658909,969.7794669529434,0.38,0.48538644398046377,838.1497121352571,951.2200738695409
1746,0.894587133232875,0.9518015889147067,1804.7329187921423,970.0892513946336,0.38,0.48538644398046377,838.7682911210368,951.6075906085022
1747,1.047170288603935,1.1897228532504005,1805.7800890807466,970.7238313824716,0.38,0.48538644398046377,839.2342869514447,952.0889250940294
1748,0.9043656990397883,1.1335699003399553,1806.684454779786,971.309039063846,0.38,0.48538644398046377,839.8430873714159,952.6334205946466
1749,0.938236214640914,1.1843434746526167,1807.6226909944273,972.0239263917553,0.38,0.48538644398046377,840.4180172757872,953.322674272432
1750,0.9133503694080766,1.1276818744341937,1808.5360413638357,972.7111349601065,0.38,0.48538644398046377,841.0178330253902,953.8889297825565
1751,1.04496402008766,1.1614490801585524,1809.5810053839225,973.3294722744699,0.38,0.48538644398046377,841.4860351243141,954.1903179841195
1752,1.0192510098862813,1.184502612957964,1810.600256393809,973.9407059382512,0.38,0.48538644398046377,841.9799502334391,954.7375403957532
1753,1.1303242378907306,1.1552659064823967,1811.7305806317015,974.4567196549426,0.38,0.48538644398046377,842.3627921145599,955.3993149569178
1754,1.1068740134167332,1.1640885145615294,1812.837454645116,974.9830857155448,0.38,0.48538644398046377,842.7690842201552,955.9036487813511
1755,1.0087842514804977,1.2238815718383134,1813.846238896597,975.5923856275352,0.38,0.48538644398046377,843.2734660876863,956.582980771404
1756,1.1316367068938447,1.0134875222709776,1814.9778756034912,976.0632896359429,0.38,0.48538644398046377,843.6549954998038,957.1153421333239
1757,1.0646119126101166,1.059594899491935,1816.0424875161013,976.5741504062462,0.38,0.48538644398046377,844.1035497062053,957.5165603134593
1758,1.017171172555049,1.14235729279012,1817.0596586886554,977.2271097608206,0.38,0.48538644398046377,844.5995446526614,958.1033511808985
1759,0.9137037244476076,1.1927327458947674,1817.9733624131034,977.6381829051295,0.38,0.48538644398046377,845.1990070472256,958.574017735079
1760,0.9413858175843819,1.0915696335095175,1818.914748230689,978.0924131123774,0.38,0.48538644398046377,845.7707873486527,959.0601212420855
1761,1.1192802674142721,1.0138450354789215,1820.0340284981032,978.4318843348411,0.38,0.48538644398046377,846.1646732002497,959.4057512294288
1762,0.8969164143133936,1.163540631534017,1820.930944912416,979.0576889155508,0.38,0.48538644398046377,846.780922904948,959.9247446973588
1763,1.1467617761279505,1.1513845895059647,1822.0777066885432,979.6681913096019,0.38,0.48538644398046377,847.1473272478319,960.6125506538596
1764,0.9797254163316812,1.1776387367810326,1823.0574321048748,980.3082891043657,0.38,0.48538644398046377,847.6807679505116,961.1400852147851
1765,1.0045982774416453,1.1221231175927793,1824.062030382316,980.8770033614488,0.38,0.48538644398046377,848.1893357920817,961.6810977397832
1766,1.0650025282037598,1.3094309652127407,1825.1270329105205,981.7242209540191,0.38,0.48538644398046377,848.6374993828894,962.3949828654464
1767,1.0892004554580441,1.0890675828097158,1826.216233365978,982.2338530980721,0.38,0.48538644398046377,849.0614650464428,963.0020183621762
1768,1.0048923353425105,1.2595701274266664,1827.2211257013207,982.5880446739252,0.38,0.48538644398046377,849.569738830112,963.5976559575479
1769,0.9684923707114111,1.1992050479467065,1828.1896180720332,983.0230786551235,0.38,0.48538644398046377,850.1144125784123,964.0845037087361
1770,1.1564785528398966,1.1662242841110728,1829.346096624873,983.4379835041639,0.38,0.48538644398046377,850.4711001445836,964.438489663987
1771,1.0547015309294818,1.055534504907627,1830.4007981558025,983.9381755343339,0.38,0.48538644398046377,850.9295647326658,964.9437347053824
1772,1.0784874090741878,1.2904289070114747,1831.4792855648761,984.6156223161439,0.38,0.48538644398046377,851.3642434426033,965.4977330434734
1773,1.0307314252293376,1.0853118393451586,1832.5100169901054,985.2237759912061,0.38,0.48538644398046377,851.8466781363852,966.0405219051333
1774,0.9739750699967451,1.1363870845056891,1833.4839920601025,985.8071506125362,0.38,0.48538644398046377,852.3858691853997,966.6940377276602
1775,1.040456538099143,1.0295309746160948,1834.5244485982012,986.3597728244508,0.38,0.48538644398046377,852.8585787663126,967.1941169108901
1776,0.9673958166584018,1.126308846238315,1835.491844414859,986.8615531704297,0.38,0.48538644398046377,853.4043490686662,967.6920013542457
1777,0.8930365620920601,1.0779021795157666,1836.3848809769509,987.4789335439962,0.38,0.48538644398046377,854.0244786255848,968.2265320316841
1778,1.183527098767529,1.1516125441086273,1837.5684080757198,988.0199636324566,0.38,0.48538644398046377,854.3541176458291,968.7311623353937
1779,0.8037250121852909,1.2881542972311655,1838.3721330879043,988.6579907069843,0.38,0.48538644398046377,855.0635587526561,969.4509400543287
1780,1.01775728242954,1.1011391769691212,1839.3898903703346,989.2493274205259,0.38,0.48538644398046377,855.5589675892379,969.9788915725511
1781,1.0079241797274807,1.1588164225946687,1840.397814550062,989.9318560193854,0.38,0.48538644398046377,856.0642095285217,970.5827659862692
1782,1.124188408622604,1.1092586550021886,1841.5220029586835,990.4815104253775,0.38,0.48538644398046377,856.4531872389109,971.1612472254203
1783,0.8627592724918735,1.16195731568482,1842.3847622311762,991.1509172561151,0.38,0.48538644398046377,857.1035940854302,971.8468159833615
1784,0.9461058643813522,1.181415569323209,1843.3308680955574,991.8550476222565,0.38,0.48538644398046377,857.6706543400609,972.4892411829588
1785,1.0381657701882432,1.133643410499132,1844.3690338657457,992.4482859559415,0.38,0.48538644398046377,858.1456546888835,973.0066561548695
1786,0.9079752866290395,1.2291980585894138,1845.2770091523746,993.160697168873,0.38,0.48538644398046377,858.7508455212659,973.5064490639421
1787,0.878796699408923,1.1626686691643657,1846.155805851784,993.8569041598038,0.38,0.48538644398046377,859.3852149408689,974.0344040673953
1788,0.9704003954060396,1.119085334721636,1847.1262062471892,994.2882771520935,0.38,0.48538644398046377,859.9279806644745,974.5380870219731
1789,1.0637238766698371,1.2226982815661176,1848.1899301238589,995.0017158790977,0.38,0.48538644398046377,860.3774229068156,975.1612648832455
1790,1.0934557108374763,1.195910309596623,1849.2833858346971,995.5368783219941,0.38,0.48538644398046377,860.7971333149903,975.6255872740227
1791,0.8700729781116923,1.169972830883351,1850.1534588128095,996.1857423012605,0.38,0.48538644398046377,861.44022645589,976.1726773477606
1792,0.9012613431621975,1.1328829890331629,1851.0547201559705,996.7012467801225,0.38,0.48538644398046377,862.05213123174,976.7774043584222
1793,0.9139200489380082,1.0674920626556579,1851.9686402049097,996.9958305021248,0.38,0.48538644398046377,862.6513773018128,977.0891805410043
1794,1.0476261412292645,1.256277937669834,1853.0162663461379,997.6238698686731,0.38,0.48538644398046377,863.1169172795949,977.6741066229598
1795,0.9357996013028719,1.1505360532444788,1853.9520659474406,998.2606286637256,0.38,0.48538644398046377,863.6942837973043,978.3980970281291
1796,1.124902056579286,1.138028566711652,1855.0769680040203,998.8960373631279,0.38,0.48538644398046377,864.0825478597361,979.1187018900372
1797,0.872757245708393,0.9847748902344097,1855.9497252497283,999.344660215766,0.38,0.48538644398046377,864.7229567330392,979.561105230188
1798,1.116668230163995,1.0403485452741008,1857.066393479893,999.8415790225853,0.38,0.48538644398046377,865.1194546218867,980.1993837945818
1799,1.087697279877674,1.182520418987654,1858.1540907597698,1000.5308648782324,0.38,0.48538644398046377,865.5449234610211,980.6605874503157
1800,1.0812402272207413,0.9667341332700027,1859.235330986992,1000.9824312999001,0.38,0.48538644398046377,865.9768493528111,981.0627690004616
1801,1.1502196460428606,1.171786070707314,1860.3855506330342,1001.5156003156152,0.38,0.48538644398046377,866.3397958257799,981.4791204197004
1802,1.2403598786403527,1.0909061507402762,1861.6259105116742,1002.057293665617,0.38,0.48538644398046377,866.6126020661515,982.0470111392771
1803,0.9707948584069108,1.1610536960805027,1862.5967053700815,1002.6008778144017,0.38,0.48538644398046377,867.1549733267559,982.5840910791921
1804,1.0110134094721586,1.045406816976088,1863.6077187795527,1002.9973558456752,0.38,0.48538644398046377,867.6571260362955,983.1659867198631
1805,1.131949200422319,1.103440680694467,1864.7396679799765,1003.4748609920568,0.38,0.48538644398046377,868.0383429548845,983.7309722050284
1806,0.9337038618026885,1.0941300638142735,1865.6733718417784,1004.0489458483839,0.38,0.48538644398046377,868.6178052120937,984.2747035733563
1807,0.8820417143823173,1.1720224019406602,1866.5554135561606,1004.6007986368694,0.38,0.48538644398046377,869.2489296167229,984.6807407774069
1808,1.0130669685964724,1.045808351301222,1867.5684805247572,1005.1227835816879,0.38,0.48538644398046377,869.749028767138,985.2975544016008
1809,1.0464563501786346,1.2485356128616494,1868.6149368749363,1005.6733641155945,0.38,0.48538644398046377,870.2157385359709,985.9730725490965
1810,1.0801188497532204,1.1030963602286985,1869.6950557246898,1006.2381453457468,0.38,0.48538644398046377,870.6487858052292,986.519673946334
1811,1.0783107660457312,1.205894681987375,1870.7733664907348,1006.9813984422342,0.38,0.48538644398046377,871.0836411581948,987.0944296604331
1812,0.880261942989673,1.1213193426735704,1871.6536284337253,1007.502744329555,0.38,0.48538644398046377,871.7165453342169,987.6185475568166
1813,1.2671418029722836,1.062416230579312,1872.9207702366973,1007.9079503343866,0.38,0.48538644398046377,871.9625696502559,988.1103422300713
1814,1.0515248719942154,0.9177004353275988,1873.9722951086906,1008.3080715757721,0.38,0.48538644398046377,872.4242108972736,988.5005543429489
1815,1.146945871161279,1.2008398488349028,1875.119240979853,1008.8711249491791,0.38,0.48538644398046377,872.7904311451233,989.1471234678093
1816,0.9228277489000503,1.1110411754778513,1876.0420687287524,1009.4654561975176,0.38,0.48538644398046377,873.3807695152345,989.6794014255676
1817,1.0821353926272819,1.2388504704708558,1877.124204121379,1010.229125505738,0.38,0.48538644398046377,873.8118002416198,990.2689056981686
1818,1.0796723138763136,1.0394973037873956,1878.2038764352565,1010.6983197149506,0.38,0.48538644398046377,874.2452940467546,990.8701747521254
1819,0.9402566532630933,1.173082455390006,1879.144133088519,1011.2259587588096,0.38,0.48538644398046377,874.8182035125031,991.4373163651798
1820,1.1775706473332734,1.0656927628744672,1880.3217037358522,1011.6588966918843,0.38,0.48538644398046377,875.1537989841812,991.7276799761192
1821,0.9108706419839753,1.231665437992003,1881.2325743778354,1012.2634109883503,0.38,0.48538644398046377,875.7560944612087,992.1636957736815
1822,1.1086861084002635,1.1883108985662585,1882.3412604862374,1012.8689573059413,0.38,0.48538644398046377,876.1605744718206,992.6542225109815
1823,0.9685916184464699,1.1623865051797433,1883.3098521046822,1013.3659513353764,0.38,0.48538644398046377,876.7051489723855,993.2651384175936
1824,1.2266298154902389,1.0058653272109879,1884.5364819201734,1013.836306374823,0.38,0.48538644398046377,876.9916852759067,993.7479333551448
1825,1.1110471870945957,1.1359145151163552,1885.647529107267,1014.3464275526138,0.38,0.48538644398046377,877.3938042078236,994.2213406487025
1826,1.0204806285283516,1.1867660622180218,1886.6680097357967,1014.9803912755194,0.38,0.48538644398046377,877.8864896983072,994.9550863345639
1827,1.0909625439271409,1.1353675604954505,1887.7589722797236,1015.5120052184332,0.38,0.48538644398046377,878.3086932733916,995.4326650898311
1828,1.0831925400102582,1.0307096494517092,1888.842164819733,1015.8713475017923,0.38,0.48538644398046377,878.7386668523925,995.9473753974307
1829,0.9257306733427935,1.0942034991525793,1889.7678954930761,1016.3161451578511,0.38,0.48538644398046377,879.326102298061,996.4279851531936
1830,1.0863028704332631,1.0234358535958856,1890.8541983635098,1016.8910512773895,0.38,0.48538644398046377,879.7529655466394,997.0050316404679
1831,0.9195475198092773,1.2665909267874522,1891.7737458833196,1017.5896711610192,0.38,0.48538644398046377,880.3465841458418,997.5804176960536
1832,1.0917600657487454,1.187219136028061,1892.865505949067,1018.159851088839,0.38,0.48538644398046377,880.7679901991046,998.0718616279095
1833,1.0598463465170875,1.2113819222735205,1893.925352295585,1018.6888416526784,0.38,0.48538644398046377,881.2213099715992,998.7178241663593
1834,0.9042808663990414,1.1218031174810392,1894.829633161984,1019.3136260936861,0.38,0.48538644398046377,881.8301952242118,999.3246995239225
1835,1.0297959159456296,1.198435744617018,1895.8594290779295,1019.9426599907525,0.38,0.48538644398046377,882.3135654272778,999.9603268239066
1836,1.132922285806279,0.9536350898457869,1896.992351363735,1020.324979719359,0.38,0.48538644398046377,882.6938092604823,1000.4645512346523
1837,0.9786337525778097,1.139762496891676,1897.9709851163134,1020.9337575306151,0.38,0.48538644398046377,883.2283416269169,1001.06869521179
1838,0.9804420332392547,1.1588145027591614,1898.9514271495523,1021.4399852609907,0.38,0.48538644398046377,883.7610657126886,1001.5135707667107
1839,0.9836681339762052,1.2112086140337375,1899.935095283529,1022.103997904739,0.38,0.48538644398046377,884.2905636977245,1001.9700625694262
1840,1.1135665772076226,1.254342097629657,1901.0486618607354,1022.6599828001974,0.38,0.48538644398046377,884.6901632395285,1002.3709396284424
1841,0.9933141834808273,0.9981871249544652,1902.0419760442164,1023.0704997100465,0.38,0.48538644398046377,885.210015175059,1003.0015237836112
1842,1.0107509900792666,1.2503404632737913,1903.0527270342968,1023.7916489931799,0.38,0.48538644398046377,885.7124303039911,1003.624863882864
1843,0.965379328927368,1.1637028422730886,1904.018106363225,1024.511699346128,0.38,0.48538644398046377,886.2602170940752,1004.1765700031204
1844,0.9744367377491635,1.134996775237367,1904.9925431009733,1025.2639513068818,0.38,0.48538644398046377,886.7989464753382,1004.7209668191548
1845,1.1317225985228228,1.0460009672919472,1906.1242656994964,1025.7134456391764,0.38,0.48538644398046377,887.1803899958267,1005.2908205112627
1846,1.19539827329042,1.1796004524692152,1907.3196639727853,1026.3214580405217,0.38,0.48538644398046377,887.4981578415475,1005.974734878836
1847,1.1819951726886853,1.1050603260165974,1908.501659145476,1026.9745331474242,0.38,0.48538644398046377,887.8293287878706,1006.6487324342422
1848,1.1512197151306305,1.1861827242210985,1909.6528788606051,1027.5415744793231,0.38,0.48538644398046377,888.1912751917513,1007.2369068137909
1849,1.306949197549169,1.1703673617832655,1910.959828058155,1028.0823074425625,0.38,0.48538644398046377,888.3974921132135,1007.6893969024943
1850,1.0835640315752537,1.0920609712623752,1912.0433920897308,1028.6635751310546,0.38,0.48538644398046377,888.8270942006502,1008.4113345045494
1851,1.021399848557724,1.1538008404408715,1913.0647919382882,1029.279352874811,0.38,0.48538644398046377,889.3188604711037,1009.2061937629294
1852,1.171720674862112,1.0825081098379494,1914.2365126131492,1029.8279434030069,0.38,0.48538644398046377,889.6603059152532,1009.5410180732106
1853,1.0061196055971,1.0841698877876775,1915.2426322187468,1030.3164939653814,0.38,0.48538644398046377,890.167352428668,1010.0574151743624
1854,1.1068501704815248,1.1920213704116585,1916.3494823892283,1030.8455496595427,0.38,0.48538644398046377,890.5736683771976,1010.5628878731407
1855,1.1791506886211767,1.0806104669213437,1917.5286330778495,1031.345453010004,0.38,0.48538644398046377,890.9076838075885,1011.2282903902164
1856,1.2391860084988016,0.9741648112622137,1918.7678190863485,1031.7334094293637,0.38,0.48538644398046377,891.1816639181012,1011.6095919362676
1857,1.1926387330352382,1.0357557782498237,1919.960457819384,1032.284189386749,0.38,0.48538644398046377,891.5021913040767,1012.1672974086523
1858,0.942155527325851,1.0886190198367085,1920.90261334671,1032.8020621293022,0.38,0.48538644398046377,892.0732018957628,1012.6564280613919
1859,1.070564983308125,1.0175003975039123,1921.9731783300176,1033.0180389770799,0.38,0.48538644398046377,892.5158030314662,1013.09847093341
1860,1.1794205795779702,1.0553049053245267,1923.152598909596,1033.4531976322712,0.38,0.48538644398046377,892.8495485709005,1013.6057818610076
1861,0.9657035061395755,1.0347798712694294,1924.1183024157353,1033.9331937627446,0.38,0.48538644398046377,893.3970111837721,1014.1577973272325
1862,1.0926892227748632,1.1862570760371058,1925.2109916385098,1034.5254661825256,0.38,0.48538644398046377,893.8174880800086,1014.6737159440039
1863,0.8461423476916683,1.1383570725496148,1926.0571339862013,1035.1433495746433,0.38,0.48538644398046377,894.4845118513285,1015.304472928009
1864,1.095365455867633,1.099004607166239,1927.1524994420706,1035.6400738239713,0.38,0.48538644398046377,894.9023125144729,1015.9599660247308
1865,1.1275982494071188,1.2259721716381928,1928.2800976914775,1036.3095616083317,0.38,0.48538644398046377,895.287880384077,1016.5198059374657
1866,1.1051192819056899,1.0907153964556968,1929.3852169733839,1036.9220544424293,0.38,0.48538644398046377,895.6959272211828,1017.0623106274883
1867,0.8819851206784947,1.0854651310384247,1930.2672020940602,1037.4560714135048,0.38,0.48538644398046377,896.3271082195159,1017.4699792598575
1868,1.117430979364279,1.1655977233060861,1931.3846330734254,1038.0446209817806,0.38,0.48538644398046377,896.722843359163,1018.0674498602336
1869,0.798644844522056,1.1409812439439766,1932.1832779179485,1038.5627395955214,0.38,0.48538644398046377,897.4373646336528,1018.6811257743082
1870,1.2407030530558874,1.0790254938234451,1933.4239809710023,1039.0269575954514,0.38,0.48538644398046377,897.7098276996085,1019.2838324745508
1871,1.2273503982138756,1.1481532520187707,1934.6513313692174,1039.4510390738058,0.38,0.48538644398046377,897.9956434204059,1019.7882776156291
1872,1.1306219448363815,1.1907276574636996,1935.781953314053,1040.0882826089344,0.38,0.48538644398046377,898.3781875945808,1020.2705826408245
1873,1.0313709056959142,1.1929273416275703,1936.813324219749,1040.6426896488672,0.38,0.48538644398046377,898.8599828078966,1020.665936849197
1874,1.1252934041146347,1.0715572126595827,1937.9386176238645,1041.083208541516,0.38,0.48538644398046377,899.2478555227934,1021.1020226788756
1875,1.0909596847540777,1.2177638620469955,1939.029577308618,1041.6632349152294,0.38,0.48538644398046377,899.6700619570511,1021.5387720117781
1876,0.9951111021304803,1.1045121558972617,1940.0246884107491,1042.2093409950094,0.38,0.48538644398046377,900.1881169739323,1022.1123053069176
1877,0.9551126190732393,1.2913218811259384,1940.9798010298214,1042.8833299765843,0.38,0.48538644398046377,900.7461704738703,1022.7070585352626
1878,1.0596608632762676,1.2634474919301422,1942.0394618930982,1043.5389754426321,0.38,0.48538644398046377,901.1996757296058,1023.5142437533201
1879,1.0285424583064668,0.9923972440959099,1943.0680043514037,1044.0240762409762,0.38,0.48538644398046377,901.6842993903108,1024.0663829951588
1880,1.0423446109709822,1.1908470443853876,1944.1103489623756,1044.5762815354644,0.38,0.48538644398046377,902.1551208983507,1024.6907038662644
1881,1.0871851384366389,1.019371214522818,1945.1975341008126,1045.098448557298,0.38,0.48538644398046377,902.5811018789262,1025.2624861722672
1882,1.009001365638788,1.0918734929952518,1946.2065354664498,1045.7576080367046,0.38,0.48538644398046377,903.0852666322991,1025.8885828081713
1883,0.9145641755198516,1.2048709849192847,1947.1210996419709,1046.4358563253813,0.38,0.48538644398046377,903.6838685757909,1026.5765469237726
1884,1.031102778967484,1.2131428339233383,1948.1522024209385,1046.968001483346,0.38,0.48538644398046377,904.1659319158348,1027.2324039213017
1885,1.0392638967799048,1.1517249252362514,1949.1914663177179,1047.540983471605,0.38,0.48538644398046377,904.6398341380667,1027.8347525535246
1886,0.962247515335518,1.117307147187481,1950.1537138330532,1048.182959691784,0.38,0.48538644398046377,905.1907527417426,1028.3035612001488
1887,1.0879868942997535,1.1393174490173528,1951.2417007273532,1048.7010284822074,0.38,0.48538644398046377,905.6159319664542,1028.852394712441
1888,1.122047590728795,1.2156743084647432,1952.363748318082,1049.2873570788522,0.38,0.48538644398046377,906.0070504947367,1029.227551538943
1889,0.944205572720683,1.1542495473237762,1953.3079538908028,1049.9210896612285,0.38,0.48538644398046377,906.5760110410282,1029.7314983651656
1890,1.1692117889183857,1.196594875706358,1954.4771656797216,1050.536450771542,0.38,0.48538644398046377,906.9199653711207,1030.2868217716816
1891,1.1210790968115387,1.166893061258167,1955.5982447765327,1051.0978713700738,0.38,0.48538644398046377,907.3120523933209,1030.8266468866236
1892,1.1274234926939433,1.1228017483592398,1956.7256682692273,1051.5796020479888,0.38,0.48538644398046377,907.6977950196382,1031.3171496664638
1893,1.1913437441769654,1.3118132673160963,1957.9170120134038,1052.4046424381124,0.38,0.48538644398046377,908.019617394473,1031.9239066244988
1894,1.025078453580503,1.133455728660695,1958.942090466985,1052.979670742691,0.38,0.48538644398046377,908.5077050599045,1032.5852137623042
1895,0.9152593396237448,1.211350226019828,1959.8573498066075,1053.7265428315554,0.38,0.48538644398046377,909.1056118392921,1033.2858422532186
1896,1.1018702530199727,1.272628935885368,1960.9592200596276,1054.4665880988287,0.38,0.48538644398046377,909.5169077052834,1033.9962315307625
1897,1.0069532268665469,1.2032365119200885,1961.9661732864947,1054.9577073374196,0.38,0.48538644398046377,910.0231205974289,1034.5254723312707
1898,1.1249512197144969,1.1499262706516886,1963.0911245062086,1055.591299258126,0.38,0.48538644398046377,910.4113354967261,1034.909639766571
1899,1.1401507328501743,1.1286962486861714,1964.231275239059,1056.0716981405028,0.38,0.48538644398046377,910.7843508828871,1035.3710880557749
1900,1.0872034270553785,1.2341517321285063,1965.3184786661147,1056.7608538558138,0.38,0.48538644398046377,911.2103135748434,1035.898233555895
1901,1.2906064901822325,1.233689491748614,1966.6090851562963,1057.3368365625718,0.38,0.48538644398046377,911.4328732036724,1036.3028655916557
1902,1.0696955635707583,1.1748154979682495,1967.6787807198684,1057.7684600990365,0.38,0.48538644398046377,911.876343759114,1036.9159191796066
1903,1.089416537668534,1.0733697051045203,1968.7681972575356,1058.2384233916855,0.38,0.48538644398046377,912.3000933404563,1037.5573078709517
1904,1.1512796769688503,1.0525468589168367,1969.9194769345047,1058.7867165173473,0.38,0.48538644398046377,912.6619797824991,1038.213214081293
1905,1.2018838325603647,1.1492122334883115,1971.1213607670645,1059.4073683561774,0.38,0.48538644398046377,912.9732620689502,1038.9067350588343
1906,1.0224278230714776,1.2876560825915748,1972.1437885901373,1060.1705849098842,0.38,0.48538644398046377,913.4640003648904,1039.4933534195827
1907,1.1059707268298182,1.0741607681945282,1973.249759316967,1060.6943857544247,0.38,0.48538644398046377,913.8711957570723,1040.109309979175
1908,1.1698940626949907,1.1961295877618048,1974.419653379662,1061.1948670267432,0.38,0.48538644398046377,914.2144678133886,1040.4841791853014
1909,0.889783036807265,1.1385302251475626,1975.3094364164688,1061.664240916735,0.38,0.48538644398046377,914.837850895593,1040.8725793284461
1910,1.1163881246677703,1.1742438294775432,1976.4258245411372,1062.1754049093197,0.38,0.48538644398046377,915.2346288899367,1041.4005143245024
1911,1.1607273286247972,0.94821387085774,1977.586551869761,1062.5873945230476,0.38,0.48538644398046377,915.5870676803236,1041.8884463540205
1912,1.0281947649986865,1.2492781711950678,1978.6147466347602,1063.309425550793,0.38,0.48538644398046377,916.0720390343363,1042.4623348394991
1913,1.0568273243963666,1.1101306427742643,1979.671573959155,1063.8276531134718,0.38,0.48538644398046377,916.5283778289516,1043.0341266444664
1914,1.0690065765740833,1.2455759897655176,1980.74058053573,1064.4064613352568,0.38,0.48538644398046377,916.9725373713889,1043.5785801705629
1915,0.8441501580936719,1.1701190599162334,1981.5847306938242,1064.9909707045956,0.38,0.48538644398046377,917.6415533323077,1044.0209691554576
1916,1.0272840597433448,1.1901373532407609,1982.6120147535682,1065.5600191346741,0.38,0.48538644398046377,918.1274353915753,1044.4812494872212
1917,0.9483075270314199,1.183529432288771,1983.5603222805987,1066.2653277511529,0.38,0.48538644398046377,918.6922939835554,1045.0478083685377
1918,1.0816956079500308,1.016558286465329,1984.6420178885478,1066.8089774263003,0.38,0.48538644398046377,919.1237644946165,1045.6066538050131
1919,0.9692651660718823,1.1978159567649043,1985.6112830546213,1067.429160672259,0.38,0.48538644398046377,919.6676654475566,1046.166863769516
1920,1.0024018118377382,1.1943812203368835,1986.6136848664587,1068.1051585546281,0.38,0.48538644398046377,920.17842975473,1046.6747915060455
1921,1.1044512085472027,1.178425723722588,1987.7181360750064,1068.6017503602277,0.38,0.48538644398046377,920.5871446651948,1047.2606776875675
1922,0.910940690080863,1.1990833513691963,1988.6290767650862,1069.2183249808043,0.38,0.48538644398046377,921.1893700941248,1047.849187866008
1923,0.8522922196105118,1.0262219434750433,1989.4813689846974,1069.7256233111725,0.38,0.48538644398046377,921.8502439935262,1048.2548632335113
1924,0.9860775079842018,1.1054970113445903,1990.467446492682,1070.1323599415766,0.38,0.48538644398046377,922.3773326045538,1048.8675954829362
1925,0.9938418251064417,1.1196118476742314,1991.4612883177876,1070.6850015711086,0.38,0.48538644398046377,922.8966568984583,1049.4073221695346
1926,1.0297595124621506,1.2605987551742484,1992.4910478302504,1071.2799139435065,0.38,0.48538644398046377,923.380063505008,1049.8291599266424
1927,1.1055091725152129,1.110498300686796,1993.596557002766,1071.8444708579384,0.38,0.48538644398046377,923.7877204515041,1050.3581922290018
1928,0.9409942425978981,1.1217094982302984,1994.5375512453634,1072.4719851496548,0.38,0.48538644398046377,924.359892327918,1050.7896177178702
1929,1.1048002967455977,1.081846332778924,1995.6423515421086,1073.0203438894052,0.38,0.48538644398046377,924.7682581501841,1051.2862139947763
1930,1.0772324360615082,1.0406505849726517,1996.7195839781716,1073.430002558707,0.38,0.48538644398046377,925.2041918331342,1051.7453161305625
1931,0.8687377920900674,1.0173340971362317,1997.5883217702606,1073.891994973523,0.38,0.48538644398046377,925.8486201600557,1052.2002843615232
1932,1.005190233210458,1.1445900992489368,1998.5935120034712,1074.4406427042468,0.38,0.48538644398046377,926.3565960458567,1052.6638781139814
1933,1.0768283409541217,1.1884205115600988,1999.670340344425,1074.9812390175566,0.38,0.48538644398046377,926.792933823914,1053.1717618144037
1934,1.0045140819667113,1.1590522128659462,2000.674854426391,1075.490808812208,0.38,0.48538644398046377,927.3015858609592,1053.8937439637093
1935,1.242385064661873,1.0793508835536167,2001.9172394910524,1076.0252763242786,0.38,0.48538644398046377,927.5723669153085,1054.4735603702104
1936,1.0671226227093087,1.056587061085523,2002.9843621137636,1076.396521556284,0.38,0.48538644398046377,928.0184104116111,1055.0027093931822
1937,1.099883964469839,1.1360357287666203,2004.0842460782326,1077.0011392704491,0.38,0.48538644398046377,928.4316925661528,1055.6861196985174
1938,0.9505406549473595,1.2190159523768471,2005.03478673318,1077.6277789413368,0.38,0.48538644398046377,928.9943180302166,1056.279484642491
1939,0.9921260660181282,1.1796524781687976,2006.0269127991976,1078.3187411863855,0.38,0.48538644398046377,929.5153580832101,1056.7693332574804
1940,0.9588437809338699,1.2753713987482806,2006.9857565801326,1079.0009307401317,0.38,0.48538644398046377,930.0696804212877,1057.3434335520112
1941,1.177621765546335,1.1680767392608071,2008.163378345679,1079.6745310560893,0.38,0.48538644398046377,930.4052247747532,1058.0832271394445
1942,0.983614282949295,1.070907202741569,2009.1469926286277,1080.1675223412449,0.38,0.48538644398046377,930.9347766108152,1058.5560904172805
