step,reward_mean,reward_std,cumulative_reward_mean,cumulative_reward_std,optimal_action_mean,optimal_action_std,regret_mean,regret_std
3216,1.4634097234765762,1.2414758988503196,4486.366111356981,1883.2587521103892,0.86,0.3469870314579495,381.48929350317775,109.41655117406927
3217,1.4890680696922718,1.224057017592918,4487.855179426674,1883.9405240107487,0.9,0.29999999999999977,381.51339155249684,109.567632670118
3218,1.4152268353348674,1.2570489981391566,4489.270406262008,1884.4797017016315,0.89,0.31288975694324045,381.6113308361735,109.59719482158216
3219,1.5834729993297443,0.9901500013613301,4490.853879261337,1884.879632030127,0.87,0.33630343441600447,381.54102395585534,109.62207013384786
3220,1.5284056550064604,1.1531624717191167,4492.382284916342,1885.4254701566363,0.86,0.3469870314579493,381.5257844198605,109.59871332866598
3221,1.6000743323238535,1.0266531307427906,4493.982359248668,1885.8236350302968,0.88,0.3249615361854386,381.43887620654823,109.45663509778218
3222,1.7031230368700587,1.0186986960523836,4495.6854822855385,1886.0764530348545,0.89,0.31288975694324045,381.2489192886898,109.35794952383496
3223,1.4220671640838807,1.2164919435555686,4497.107549449621,1886.6638531973529,0.87,0.33630343441600447,381.3400182436173,109.4379148584814
3224,1.6089722608464472,1.1903797684885467,4498.716521710468,1887.3114890834452,0.87,0.33630343441600447,381.24421210178264,109.47979521674493
3225,1.2250028821694519,1.085705732712802,4499.9415245926375,1887.8137738708292,0.85,0.357071421427143,381.53237533862443,109.41481234252802
3226,1.4222891408867164,1.0562958769940174,4501.363813733521,1888.1303912830604,0.87,0.33630343441600447,381.62325231674936,109.15583350111166
3227,1.4496987668896202,1.0935075465960258,4502.813512500414,1888.5399299872884,0.89,0.3128897569432405,381.6867196688713,109.04795003143028
3228,1.4806219280463582,1.1479545960724191,4504.29413442846,1889.0410113001037,0.87,0.33630343441600447,381.7192638598365,108.97865340851249
3229,1.547732219769039,1.186852374317186,4505.8418666482285,1889.7405995595036,0.89,0.31288975694324045,381.684697759079,109.09018578117897
3230,1.4845804711084325,1.1202326344656324,4507.326447119336,1890.2802058559148,0.91,0.2861817604250834,381.71328340698193,109.03137069677435
3231,1.4791733283539912,1.1552174677114073,4508.8056204476925,1890.7717783231994,0.87,0.33630343441600447,381.74727619763974,109.0473105004814
3232,1.4091260037777846,1.066291393390574,4510.21474645147,1891.2590575634772,0.86,0.3469870314579495,381.85131631287334,108.90661574008412
3233,1.3774280349676058,1.312404451985713,4511.592174486437,1891.9261272939086,0.87,0.33630343441600447,381.98705439691753,109.15735696865272
3234,1.3095304740019478,0.9470130522217975,4512.901704960439,1892.3689701310639,0.85,0.3570714214271429,382.190690041927,109.17307186905248
3235,1.4377636607867887,1.084584355973588,4514.339468621226,1892.826765893962,0.86,0.34698703145794946,382.2660925001518,109.04446832853012
3236,1.5725211583776757,1.274495976544101,4515.911989779603,1893.4763090093286,0.86,0.34698703145794946,382.2067374607857,109.04503195640203
3237,1.3365913877439828,1.155328358141629,4517.248581167347,1894.0482367539394,0.84,0.3666060555964674,382.3833121920533,109.19926131752943
3238,1.4671323810814108,1.1636213863999207,4518.7157135484285,1894.570316975358,0.86,0.34698703145794946,382.42934592998324,109.21624879208935
3239,1.5087069459811442,1.2136194312740047,4520.224420494411,1895.1651701898795,0.85,0.357071421427143,382.4338051030138,109.20920963226767
3240,1.7255111002783141,1.1105377991168224,4521.9499315946905,1895.7517631872518,0.86,0.34698703145794935,382.2214601217471,109.21474374914746
3241,1.3907830398540997,1.0566672841189357,4523.340714634542,1896.2653493996293,0.88,0.3249615361854386,382.3438432009045,109.22886263517108
3242,1.4116175664290898,1.074626790770764,4524.752332200969,1896.8824562274613,0.88,0.3249615361854386,382.4453917534869,109.26596685231713
3243,1.4445417251443222,1.2369449497406124,4526.196873926115,1897.3805840088814,0.88,0.3249615361854386,382.51401614735425,109.1975608769515
3244,1.3124081367629445,1.248703158835064,4527.509282062879,1898.017742424752,0.85,0.35707142142714277,382.7147741296028,109.24494395415005
3245,1.4322268327048775,1.1004981589149792,4528.941508895584,1898.6164084820516,0.88,0.3249615361854386,382.79571341590935,109.35199523942889
3246,1.4499570297409559,1.0712804809282457,4530.391465925324,1899.1764756717087,0.88,0.3249615361854386,382.8589225051801,109.38848357959903
3247,1.385064031904647,1.0208340975318717,4531.776529957229,1899.7412674890347,0.89,0.31288975694324045,382.98702459228696,109.33839964876131
3248,1.6350289503735544,1.211946747462685,4533.411558907601,1900.387198234957,0.87,0.33630343441600447,382.865161760925,109.270898235228
3249,1.485475459997387,1.0269870839303643,4534.897034367602,1900.941305780291,0.87,0.3363034344160045,382.89285241993923,109.35547648587847
3250,1.3531283711066107,1.2145262641975236,4536.250162738707,1901.46925594719,0.86,0.3469870314579495,383.0528901678442,109.36407856752253
3251,1.539625299154681,1.2952760120816185,4537.789788037861,1902.050520759236,0.87,0.33630343441600447,383.0264309877011,109.56262926738009
3252,1.6380500902784312,1.1631702478711996,4539.42783812814,1902.5854180954525,0.85,0.3570714214271428,382.9015470164342,109.71412200378265
3253,1.2911021102410727,1.2074258168928353,4540.718940238382,1903.2122637086902,0.85,0.3570714214271428,383.1236110252045,109.80698485002124
3254,1.4727148614255106,1.211321000908988,4542.191655099808,1903.7611315755667,0.87,0.33630343441600447,383.1640622827905,109.83510326536503
3255,1.4855550714711425,1.257447475745576,4543.677210171278,1904.3596443663575,0.84,0.36660605559646736,383.1916733303312,109.9240828921205
3256,1.4136944471962007,1.1971031806730124,4545.090904618473,1904.8781023327772,0.86,0.3469870314579494,383.2911450021464,109.91996295467189
3257,1.5042239838078735,1.121329527758336,4546.595128602281,1905.3693392121056,0.87,0.33630343441600447,383.30008713734986,109.89469012135267
3258,1.3875985152920693,1.218879963420748,4547.982727117574,1905.984540189923,0.85,0.35707142142714293,383.42565474106937,109.92217504630644
3259,1.3226123762141382,1.1146934022016757,4549.305339493788,1906.5258338878648,0.83,0.37563279941985916,383.61620848386696,109.94425433643565
3260,1.4129122269589507,0.9238644950592615,4550.718251720747,1906.8537808255642,0.84,0.36660605559646764,383.71646237591966,109.8246750561369
3261,1.4330171399414062,1.228782771573938,4552.151268860689,1907.4988306200412,0.84,0.36660605559646764,383.79661135498964,109.79750341369194
3262,1.5628071397694705,1.154244927248526,4553.714076000458,1908.0913524968194,0.83,0.37563279941985916,383.74697033423183,109.821634483621
3263,1.4842442281482573,1.1120343099080703,4555.198320228606,1908.6610377454913,0.82,0.38418745424597134,383.77589222509494,109.7694034730114
3264,1.7069827949095384,1.1401537007331422,4556.905303023515,1909.1617927764037,0.86,0.34698703145794946,383.58207554919704,109.69527794312862
3265,1.4558948339914677,1.0799145919448565,4558.361197857507,1909.750076157666,0.85,0.35707142142714293,383.63934683421706,109.69042533270385
3266,1.440676106235599,1.3051900775152208,4559.801873963743,1910.5893279438285,0.86,0.34698703145794946,383.71183684699304,110.10463754518423
3267,1.5724365818137072,1.1703613020024104,4561.374310545556,1911.0713261863827,0.84,0.3666060555964676,383.6525663841908,110.00333847722116
3268,1.461043402218624,1.2113697531801046,4562.835353947774,1911.732927896256,0.88,0.3249615361854386,383.70468910098384,110.14508463610794
3269,1.5268798324978696,1.138860874567308,4564.362233780272,1912.2154217625439,0.86,0.3469870314579495,383.6909753874976,109.91366337422038
3270,1.353925824092528,1.0834777860960156,4565.716159604366,1912.7576284417398,0.86,0.34698703145794946,383.85021568241655,109.82262197221107
3271,1.2687226624123336,1.0982908283702062,4566.984882266779,1913.1810908368032,0.85,0.35707142142714293,384.0946591390158,109.75387738836194
3272,1.3769834840080262,1.3398818590191088,4568.361865750785,1913.7981041213345,0.81,0.3923009049186604,384.2308417740192,109.75084103593176
3273,1.623780056804681,1.3174491067271301,4569.985645807591,1914.485570734194,0.87,0.33630343441600447,384.120227836226,109.81127778224355
3274,1.498046335154428,1.1821255690038195,4571.483692142746,1914.9758804096336,0.83,0.37563279941985916,384.13534762008334,109.78111792430862
3275,1.5872098450449028,1.117441537752249,4573.070901987789,1915.530855303762,0.84,0.36660605559646764,384.0613038940498,109.79296818357842
3276,1.4865531293626333,1.010838357049821,4574.557455117154,1915.9464781637528,0.82,0.38418745424597145,384.0879168836989,109.67925521065351
3277,1.5223396782388594,1.1846102237996086,4576.079794795392,1916.520141955242,0.82,0.3841874542459713,384.0787433244714,109.56147250261496
3278,1.6611120202523306,1.1483394666565676,4577.740906815645,1917.0400455718152,0.86,0.3469870314579496,383.9307974232307,109.6775122867982
3279,1.559944667306069,1.0458147364601613,4579.300851482949,1917.572522203119,0.85,0.357071421427143,383.88401887493615,109.55178446632226
3280,1.6750571678666952,1.1018786820032245,4580.9759086508175,1918.0976862786758,0.86,0.3469870314579496,383.72212782608096,109.52001816123591
3281,1.6113688518591318,1.181985976803208,4582.587277502675,1918.791256984785,0.84,0.36660605559646764,383.6239250932334,109.6048463451375
3282,1.620436649190849,1.1463271676989404,4584.207714151867,1919.2356865988756,0.85,0.35707142142714304,383.5166545630541,109.41356485086538
3283,1.5234933581128347,1.1676831043436857,4585.73120750998,1919.8702851590008,0.85,0.35707142142714304,383.50632732395303,109.50873901851843
3284,1.377320323345661,1.2045683803427676,4587.108527833325,1920.5472270495818,0.85,0.357071421427143,383.6421731196188,109.47455328566342
3285,1.5345009406649421,1.1018394452602203,4588.6430287739895,1921.0076538814365,0.85,0.35707142142714304,383.6208382979652,109.23703647094416
3286,1.4521689185990452,1.1622623447835756,4590.095197692587,1921.4720924988571,0.85,0.35707142142714304,383.6818354983779,109.22249284205752
3287,1.6818061615065714,1.0724324743052827,4591.777003854095,1922.0659479080882,0.83,0.3756327994198591,383.5131954558829,109.18644363556325
3288,1.3074575172492109,1.166253758277644,4593.0844613713425,1922.5754739283652,0.83,0.3756327994198591,383.71890405764515,109.09633252003766
3289,1.5421988099098005,1.1657232248837375,4594.626660181254,1923.0566716089772,0.84,0.3666060555964676,383.689871366747,109.08243413220828
3290,1.3417159037155708,1.309928314466819,4595.968376084969,1923.7021681286324,0.84,0.36660605559646753,383.8613215820429,109.18635978078107
3291,1.36647404653947,1.1725891293796982,4597.334850131509,1924.3946249902724,0.87,0.33630343441600447,384.00801365451497,109.35737972393893
3292,1.4454745892204497,1.1460701163378546,4598.780324720729,1924.8593764509815,0.85,0.35707142142714293,384.0757051843059,109.41242771408281
3293,1.6068212720851593,1.0541640987340317,4600.387145992816,1925.4319837141768,0.84,0.3666060555964675,383.9820500312325,109.35557667562676
3294,1.4649594458661448,1.1487096166293926,4601.852105438683,1926.0257378429371,0.86,0.3469870314579495,384.03025670437785,109.41191250859576
3295,1.6302062567119628,1.104905596763817,4603.482311695393,1926.5996818142846,0.85,0.3570714214271428,383.91321656667765,109.5206668631469
3296,1.515423780837338,1.0778821345523688,4604.99773547623,1927.2698232358764,0.87,0.33630343441600447,383.9109589048518,109.65961545628018
3297,1.5854537317033939,1.0194184882654975,4606.583189207932,1927.8434285707917,0.87,0.33630343441600447,383.8386712921599,109.71425547301844
3298,1.3154171311008458,1.2326074438258856,4607.898606339038,1928.5705573541547,0.86,0.34698703145794946,384.03642028007044,109.93379992490836
3299,1.5999787177961693,1.1260331345283976,4609.49858505683,1929.1474989528929,0.87,0.33630343441600447,383.94960768128584,110.05049413526847
3300,1.4390977420421518,1.1687275489077984,4610.9376827988735,1929.8466146356668,0.9,0.2999999999999998,384.0236760582553,110.11596363625426
3301,1.4581328173262469,1.1933064394972015,4612.3958156162,1930.5158337898984,0.87,0.33630343441600447,384.0787093599406,110.22145641813474
3302,1.5837039689005312,1.1082522593471251,4613.9795195850975,1931.1749505512014,0.85,0.35707142142714293,384.00817151005174,110.29814849135539
3303,1.408747569458199,1.0892328758346934,4615.388267154557,1931.7039989747975,0.86,0.3469870314579496,384.11259005960505,110.2318463069116
3304,1.5063576532454763,1.09260755069074,4616.894624807805,1932.1711170148917,0.87,0.33630343441600447,384.11939852537114,110.11672109414901
3305,1.4981934003097286,1.3161585513660228,4618.392818208112,1932.9180111574376,0.85,0.3570714214271428,384.1343712440729,110.27230475126113
3306,1.6428279545513442,1.2401294447176423,4620.035646162664,1933.558324926172,0.85,0.35707142142714293,384.0047094085332,110.39485262145276
3307,1.56776661813753,1.0903503971433157,4621.603412780803,1934.1156803493066,0.87,0.3363034344160044,383.9501089094073,110.4471234746212
3308,1.3722608713493654,1.3035844992155303,4622.975673652149,1934.7717872253538,0.87,0.3363034344160044,384.09101415706937,110.45494944836457
3309,1.4500759939935204,1.1125576391932894,4624.425749646146,1935.2523082895618,0.87,0.3363034344160044,384.1541042820874,110.33113119439619
3310,1.3931284600026297,1.1128455621056095,4625.818878106148,1935.8375414017025,0.88,0.32496153618543866,384.2741419410964,110.32643575422064
3311,1.4838984888718811,1.0956022053452128,4627.30277659502,1936.2685076658195,0.87,0.3363034344160044,384.3034095712359,110.11175272820554
3312,1.6017652852812185,1.128716321286541,4628.904541880302,1936.7795056425766,0.86,0.34698703145794974,384.21481040496633,110.11029490459636
3313,1.6433590702756262,1.1649996626111274,4630.547900950577,1937.2422344521276,0.89,0.31288975694324045,384.08461745370204,110.02126151188828
3314,1.4179363086794754,1.319055830246921,4631.965837259256,1937.934468365276,0.85,0.35707142142714315,384.17984726403415,110.1271427085687
3315,1.4957025518381137,1.1737434428661857,4633.461539811093,1938.4517150996783,0.85,0.357071421427143,384.19731083120774,110.08557582948845
3316,1.5629885755758337,1.0840728308118048,4635.024528386669,1938.9148624364616,0.89,0.3128897569432405,384.1474883746433,110.07665566052033
3317,1.5781462340900996,1.160634710252651,4636.602674620761,1939.4543983739306,0.85,0.3570714214271431,384.08250825956463,110.25533177372498
3318,1.494470353716675,1.1139514203174279,4638.097144974479,1940.018609678383,0.89,0.3128897569432405,384.10120402485967,110.40020268672893
3319,1.4882453322052411,1.1979341772019132,4639.585390306684,1940.7030515698016,0.86,0.34698703145794985,384.12612481166616,110.46661631294654
3320,1.3876513502680228,1.1336388250953593,4640.97304165695,1941.192693379641,0.88,0.3249615361854386,384.25163958040974,110.45503619572835
3321,1.7117346278787722,1.0931945593474501,4642.68477628483,1941.7157211650176,0.87,0.33630343441600447,384.0530710715422,110.38932550722838
3322,1.3892458619653059,1.2672084351095616,4644.074022146794,1942.5353975166443,0.88,0.3249615361854386,384.1769913285887,110.65306699797154
3323,1.6072453706673175,1.13926512340896,4645.6812675174615,1943.0800026749923,0.85,0.35707142142714304,384.0829120769329,110.74372745146289
3324,1.5175434331942301,1.190182528878757,4647.1988109506565,1943.6791990170766,0.88,0.3249615361854386,384.0785347627501,110.64529051197886
3325,1.3022436079067332,1.06513749851388,4648.501054558563,1944.1870370546278,0.88,0.3249615361854386,384.2894572738549,110.55888029523543
3326,1.347243209748073,1.118290784908345,4649.848297768311,1944.6968031098097,0.88,0.3249615361854386,384.4553801831184,110.4199178632894
3327,1.481015545761943,1.1131142469558577,4651.329313314076,1945.2329269309726,0.89,0.3128897569432405,384.4875307563681,110.34447171452597
3328,1.4005885412247048,1.1223021611643478,4652.729901855297,1945.7508260505247,0.88,0.32496153618543866,384.6001083341549,110.26671391374522
3329,1.3940358233171724,1.0972460881415407,4654.123937678613,1946.2544407276414,0.9,0.29999999999999977,384.71923862984926,110.16322115845234
3330,1.4842631718589832,1.198121773781531,4655.608200850475,1946.8640018501692,0.86,0.3469870314579494,384.74814157700195,110.19360245974242
3331,1.4272593019373476,1.227207490805642,4657.03546015241,1947.6156704700097,0.86,0.3469870314579496,384.83404839407626,110.33785610182936
3332,1.5369878614028425,1.2174857191248356,4658.572448013813,1948.2886485062804,0.89,0.31288975694324056,384.8102266516848,110.45494137879689
3333,1.2175610851979306,1.0836179725486423,4659.790009099012,1948.730703830345,0.87,0.3363034344160044,385.10583168549834,110.43015261872065
3334,1.3665139891052853,1.1815149026375709,4661.156523088115,1949.3308040954696,0.85,0.3570714214271429,385.25248381540456,110.55004190867426
3335,1.5250072570621935,1.1930040787836846,4662.681530345179,1949.9483605904372,0.89,0.31288975694324045,385.2406426773541,110.53608881534421
3336,1.3739950020651137,1.0487884631441942,4664.055525347244,1950.4322380027113,0.86,0.34698703145794946,385.37981379430045,110.51586837787586
3337,1.7194945153440313,1.2541376620556102,4665.775019862587,1951.1692127352478,0.87,0.3363034344160044,385.17348539796774,110.49224239495645
3338,1.6130475833196498,0.9926210470861285,4667.38806744591,1951.6062299864345,0.89,0.3128897569432405,385.07360393365985,110.4222657768721
3339,1.5656055713735888,1.1055121494301645,4668.953673017283,1952.1948552350073,0.88,0.3249615361854386,385.0211644812976,110.47393882157431
3340,1.4780947276761203,1.0455217348377799,4670.431767744961,1952.7156354701622,0.89,0.31288975694324045,385.0562358726332,110.36195603025979
3341,1.5423909996757963,1.0302408470735431,4671.974158744632,1953.301890023972,0.88,0.3249615361854386,385.0270109919691,110.46187129706503
3342,1.3283603924196288,1.0977270704829485,4673.302519137051,1953.8407492383274,0.9,0.29999999999999977,385.2118167185608,110.45151991570427
3343,1.4132126538981822,1.2419951009920174,4674.715731790951,1954.5709127785062,0.9,0.29999999999999977,385.3117701836743,110.43250335120456
3344,1.5810389643179232,1.2379197726625804,4676.296770755267,1955.129745872195,0.89,0.3128897569432405,385.24389733836784,110.26010369958733
3345,1.6649520187743312,1.0534406642123288,4677.961722774044,1955.562003385134,0.9,0.29999999999999977,385.09211143860506,110.22179882012679
3346,1.4031479332212566,1.1179874760707027,4679.364870707266,1956.2336771121654,0.89,0.31288975694324045,385.2021296243952,110.33876860700923
3347,1.3952730652876577,1.2454097938807083,4680.760143772552,1956.995982399886,0.88,0.3249615361854386,385.3200226781192,110.53280028452063
3348,1.478397937423044,1.0785245400378602,4682.238541709974,1957.5103542960635,0.85,0.3570714214271429,385.3547908597078,110.45142199613713
3349,1.3694057368800232,1.2317501479673871,4683.607947446856,1958.1996458848962,0.87,0.33630343441600447,385.49855124183944,110.50354993497935
3350,1.325272887316604,1.1670845245812018,4684.933220334172,1958.771783733347,0.9,0.29999999999999977,385.68644447353427,110.57953729527651
3351,1.3147683335032228,1.202339425696385,4686.247988667675,1959.3122516842545,0.9,0.29999999999999977,385.8848422590426,110.4941453613021
3352,1.5439628686860698,1.1653098995285978,4687.791951536359,1959.8123491364654,0.87,0.33630343441600447,385.854045509368,110.41134424379015
3353,1.4414253050217554,1.206379574070151,4689.233376841384,1960.3318933813878,0.88,0.32496153618543866,385.92578632335807,110.27608364718604
3354,1.5124505684074716,1.1294904992915427,4690.745827409792,1960.9438010803012,0.9,0.29999999999999977,385.9265018739618,110.31138106612377
3355,1.5049777385068233,1.1572856964251539,4692.250805148294,1961.3988590453582,0.89,0.3128897569432405,385.9346902544667,110.00393205424665
3356,1.3798864129253665,1.0887137580932755,4693.630691561222,1961.893313646165,0.91,0.2861817604250836,386.0679699605528,110.02500788956525
3357,1.452337147157853,1.0997856838000326,4695.08302870838,1962.4084452953882,0.88,0.3249615361854386,386.12879893240677,109.91584070673173
3358,1.5132067761803925,1.0678098368666973,4696.5962354845615,1962.9879304086655,0.9,0.29999999999999977,386.12875827523794,110.00370919669331
3359,1.4200428349359724,1.1230431370645744,4698.016278319497,1963.628856085356,0.87,0.33630343441600447,386.2218815593132,110.16759599301288
3360,1.6951520657107928,1.1743703698826882,4699.711430385207,1964.2511294374654,0.88,0.3249615361854386,386.03989561261403,110.32201857237642
3361,1.479913528663515,1.0553760345070413,4701.19134391387,1964.7679117511063,0.92,0.271293199325011,386.0731482029621,110.40266664068268
3362,1.5356130923991247,1.1488602432067034,4702.72695700627,1965.3518995011038,0.9,0.29999999999999977,386.0507012295746,110.40512989409011
3363,1.636181299157558,1.0127386854587004,4704.363138305427,1965.752848767026,0.9,0.29999999999999977,385.92768604942853,110.4804651823791
3364,1.3554476114411644,1.2795728943001252,4705.7185859168685,1966.3544768445927,0.93,0.25514701644346166,386.0854045569988,110.65802424096137
3365,1.6258143584113316,1.1522716195490226,4707.344400275278,1966.8181622184163,0.89,0.3128897569432405,385.97275631759936,110.62069714516322
3366,1.4426238411563341,1.2508698609160576,4708.787024116436,1967.6387004265882,0.87,0.33630343441600447,386.04329859545453,110.87241219573784
3367,1.4792019281219675,1.2422792152095545,4710.266226044558,1968.326640497067,0.88,0.32496153618543866,386.0772627863441,111.01709958937097
3368,1.4376781951055084,1.1497851233982148,4711.703904239664,1968.9215481321112,0.9,0.29999999999999977,386.15275071025,111.04473489144151
3369,1.4721365675733076,1.1537975334692983,4713.176040807236,1969.4831602529337,0.89,0.3128897569432405,386.1937802616883,110.94672444415711
3370,1.4696386684774845,1.1771113602299408,4714.645679475714,1969.9234003068561,0.88,0.32496153618543866,386.2373077122224,111.06551095725294
3371,1.510699495889805,1.2400959327819379,4716.156378971606,1970.620870470533,0.88,0.32496153618543866,386.23977433534395,111.04279996332771
3372,1.5000189861263171,1.0999731327619064,4717.65639795773,1971.1700187215122,0.89,0.3128897569432405,386.2529214682293,110.93602355673505
3373,1.4870076649987365,1.1809149224025741,4719.143405622728,1971.7887592699665,0.87,0.33630343441600447,386.2790799222421,111.04995323341191
3374,1.4493237533716208,1.1223349656435373,4720.592729376102,1972.3143721064537,0.91,0.2861817604250837,386.3429222878821,111.12472747507762
3375,1.3971525644568896,1.063567324527617,4721.989881940555,1972.7733165725278,0.91,0.2861817604250837,386.45893584243663,110.94710475624092
3376,1.6478750119912808,1.1080729792933663,4723.637756952551,1973.3372267716618,0.9,0.29999999999999977,386.32422694945694,110.88472820623062
3377,1.4192287115467082,1.0943125016977806,4725.056985664095,1973.9375700023206,0.9,0.29999999999999977,386.4181643569219,110.93561569778105
3378,1.6440436664429847,1.1931668463090546,4726.701029330538,1974.6542122177266,0.92,0.271293199325011,386.2872868094904,111.18011439824107
3379,1.4230179335944881,1.039053246041367,4728.124047264135,1975.192243518525,0.93,0.25514701644346166,386.3774349949074,111.09396260118538
3380,1.358164513660716,1.0922902826542682,4729.482211777795,1975.6583814082403,0.93,0.25514701644346166,386.5324366002583,111.00207202847056
3381,1.4818049307950705,1.0986935830077063,4730.964016708589,1976.199072707907,0.92,0.27129319932501095,386.5637977884749,110.97703335678486
3382,1.4741366371151934,1.1254150867705692,4732.438153345705,1976.719421335423,0.92,0.271293199325011,386.6028272703712,110.87817622284919
3383,1.4703276470663456,1.0939191032397793,4733.908480992771,1977.1086998987207,0.9,0.29999999999999977,386.6456657423164,110.85797573284685
3384,1.4637792182483345,1.0601917776718448,4735.372260211021,1977.5932990845736,0.9,0.29999999999999977,386.69505264307963,110.78776732990096
3385,1.5049752925451545,1.125878077949547,4736.8772355035635,1978.1455554083602,0.9,0.29999999999999977,386.703243469546,110.76301781652839
3386,1.38903489816583,1.1185248616503056,4738.26627040173,1978.7644285309884,0.9,0.29999999999999977,386.8273746903917,110.68753599190069
3387,1.5294154339904549,1.138260494533917,4739.795685835719,1979.403777229822,0.92,0.271293199325011,386.8111253754128,110.7046785967487
3388,1.4930230923096932,1.0112539695433562,4741.288708928032,1979.8687901920475,0.93,0.2551470164434617,386.8312684021146,110.63372713698868
3389,1.3128340567335781,1.3027133158010478,4742.601542984763,1980.5672081038174,0.92,0.271293199325011,387.03160046439257,110.74972541794892
3390,1.6192418584558539,1.2407246284039581,4744.22078484322,1981.3253510484433,0.88,0.32496153618543866,386.92552472494805,110.8679555372145
3391,1.4199794503995253,1.1115483541140032,4745.640764293619,1981.9675943937416,0.87,0.33630343441600447,387.01871139356007,110.97882724731438
3392,1.4950199291736366,1.1520188418848563,4747.135784222791,1982.4700966861344,0.88,0.3249615361854386,387.03685758339816,110.81916414445061
3393,1.5571824878198188,1.227088428416952,4748.692966710612,1983.2249358392364,0.88,0.3249615361854386,386.9928412145898,110.91537196427457
3394,1.4970201508767271,1.1335350957347483,4750.189986861488,1983.69553123065,0.86,0.3469870314579494,387.00898718272487,110.86453907503984
3395,1.368236927904399,1.1102845503365355,4751.558223789394,1984.19710103565,0.86,0.3469870314579494,387.15391637383186,110.6113246571425
3396,1.4478874016168861,1.129793660278119,4753.006111191013,1984.8437357812534,0.88,0.3249615361854386,387.2191950912267,110.67833644621446
3397,1.5506414595086984,1.1525121425629217,4754.556752650522,1985.4843850272937,0.88,0.3249615361854386,387.1817197507295,110.67255386406183
3398,1.437391841243964,1.043252509182845,4755.994144491765,1986.137085102222,0.89,0.31288975694324045,387.25749402849704,110.76733318710664
3399,1.4892213261206733,1.1622132420301996,4757.483365817884,1986.746871703834,0.91,0.2861817604250837,387.281438821388,110.98592510021619
3400,1.53207773083627,1.2079837773686772,4759.015443548719,1987.3703432681273,0.9,0.2999999999999998,387.2625272095631,111.00857324499924
3401,1.5972993915608575,1.1040132511155807,4760.612742940281,1987.9687440587784,0.91,0.2861817604250837,387.1783939370139,111.21174765222106
3402,1.3799392274310143,1.1700089062055599,4761.992682167712,1988.7056914271066,0.89,0.31288975694324045,387.3116208285945,111.337685517705
3403,1.5069596647661934,1.2066514589401833,4763.499641832479,1989.3150624567454,0.87,0.33630343441600447,387.31782728283986,111.25010032695955
3404,1.6818697917630567,1.0862883356572264,4765.181511624242,1989.7111066678442,0.89,0.31288975694324045,387.14912361008834,111.15762763445808
3405,1.4938616613506044,1.1467402710738497,4766.675373285591,1990.3928551006363,0.89,0.31288975694324045,387.1684280677492,111.3255173727483
3406,1.5324060907220252,1.1433074161872825,4768.207779376316,1990.9975912804325,0.91,0.2861817604250837,387.14918809603876,111.43750712485334
3407,1.3793079169469629,1.245903903712718,4769.587087293261,1991.5300330152138,0.86,0.34698703145794946,387.2830462981034,111.45721913372067
3408,1.648726137190644,1.1554471719081703,4771.235813430454,1992.0590125816461,0.87,0.33630343441600447,387.1474862799241,111.48744030982522
3409,1.4078929673181244,1.1036240083299078,4772.643706397769,1992.581698016775,0.86,0.34698703145794935,387.25275943161773,111.4488856030489
3410,1.5401958487264185,1.130318557712806,4774.1839022464965,1993.2971593292332,0.88,0.3249615361854386,387.22572970190276,111.68227768104315
3411,1.570479901261773,1.1828780479437835,4775.7543821477575,1993.901951677423,0.9,0.2999999999999998,387.1684159196523,111.60334091608466
3412,1.3772050121087906,1.192547000486274,4777.131587159868,1994.5450299418044,0.88,0.32496153618543866,387.3043770265556,111.73986426629685
3413,1.668339858169617,1.1138950447332698,4778.799927018036,1995.1303102815793,0.87,0.33630343441600447,387.14920328739737,111.76044662943413
3414,1.3626073834165462,1.2620671794156186,4780.162534401451,1995.788716004818,0.87,0.33630343441600447,387.2997620229924,111.71223461833748
3415,1.3455747737392207,1.056336405560261,4781.50810917519,1996.263457759379,0.87,0.33630343441600447,387.4673533682645,111.69083549261119
3416,1.4878666120494675,1.1788463445079589,4782.995975787244,1996.702585256113,0.84,0.36660605559646753,387.4926528752268,111.55540238069588
3417,1.325600835793483,1.1170557794234743,4784.321576623037,1997.2434975339486,0.86,0.34698703145794935,387.68021815844475,111.63534789673231
3418,1.4281083876281329,1.0889240931947881,4785.749685010665,1997.8745487988106,0.9,0.2999999999999998,387.765275889828,111.62827781688078
3419,1.6025990097331724,1.1449996725119467,4787.352284020399,1998.2919766292523,0.92,0.27129319932501095,387.6758429991065,111.53230581327192
3420,1.4702336614245137,1.1147471972639063,4788.82251768182,1998.7715405701176,0.9,0.29999999999999977,387.7187754566936,111.54767402657583
3421,1.5188743893738441,1.2212809512000837,4790.341392071194,1999.450280560003,0.89,0.31288975694324045,387.7130671863313,111.54750143704243
3422,1.3113654978579812,1.3074684204154299,4791.652757569053,2000.1470386492815,0.88,0.3249615361854386,387.91486780748494,111.67027414961993
3423,1.6519094563973022,1.3278659845932044,4793.3046670254525,2000.6640060208217,0.88,0.3249615361854386,387.7761244700991,111.61606452892448
3424,1.4609429916198013,1.2327019584085313,4794.76561001707,2001.2030680868852,0.89,0.31288975694324045,387.828347597491,111.72884316192159
3425,1.5303941005455532,1.263661903803251,4796.2960041176175,2001.8675225609813,0.88,0.3249615361854386,387.811119615957,111.7692137590597
