step,reward_mean,reward_std,cumulative_reward_mean,cumulative_reward_std,optimal_action_mean,optimal_action_std,regret_mean,regret_std
6313,1.5393961925421444,1.1378031257476249,8473.504406124284,3312.4342063934523,0.93,0.2551470164434616,1080.6264693146454,320.3987958866753
6314,1.3017601136423735,1.333678413214178,8474.806166237926,3312.912895654101,0.8,0.3999999999999996,1080.837875320015,320.34146015233387
6315,1.3936581302305555,1.3552745617435482,8476.199824368156,3313.650006069879,0.83,0.3756327994198591,1080.9573833087964,320.26488523708576
6316,1.1407136637260202,1.321699698568582,8477.340538031884,3314.2492698432015,0.85,0.3570714214271428,1081.3298357640822,320.108336016078
6317,1.3460528550259128,1.2216793949772309,8478.68659088691,3314.6095625385883,0.85,0.357071421427143,1081.4969490280675,320.21713451263514
6318,1.3213947199081664,1.1887391802151035,8480.00798560682,3315.194169098871,0.89,0.31288975694324045,1081.6887204271704,320.2131731453522
6319,1.2768183273806502,1.213550102768234,8481.284803934199,3315.5651768170273,0.82,0.38418745424597134,1081.9250682188012,320.26113960361744
6320,1.3601199741534886,1.2294932872214974,8482.644923908349,3316.0760930131946,0.87,0.33630343441600447,1082.0781143636593,320.2107026898815
6321,1.4300867123213807,1.2990418189740256,8484.075010620674,3316.792773613567,0.87,0.3363034344160045,1082.1611937703499,320.0461865591606
6322,1.534707213913964,1.2297729084739004,8485.609717834588,3317.2566767814224,0.85,0.35707142142714304,1082.1396526754472,320.08718076714666
6323,1.37581186657573,1.2787906440631858,8486.985529701162,3317.8151312459854,0.84,0.36660605559646736,1082.2770069278836,320.04776792070965
6324,1.3475596247016455,1.3007374566289336,8488.333089325866,3318.4606406057032,0.87,0.3363034344160045,1082.4426134221933,320.1619679450732
6325,1.5074248728002808,1.11152241611441,8489.840514198668,3318.954237281005,0.9,0.29999999999999977,1082.448354668404,320.18841477215693
6326,1.5147595184516518,1.3475093365395132,8491.355273717118,3319.59697230517,0.88,0.32496153618543855,1082.446761268964,320.1584225111586
6327,1.2098526264829805,1.2365717051379461,8492.565126343596,3320.033551728988,0.84,0.3666060555964675,1082.7500747614931,320.240162058211
6328,1.2275222734878235,1.267455106732691,8493.792648617085,3320.4827321656876,0.84,0.3666060555964675,1083.0357186070164,320.39911871459515
6329,1.3825893330020842,1.4776013965999533,8495.175237950089,3320.9825745807607,0.88,0.32496153618543855,1083.1662953930258,320.4976930867652
6330,1.3477953497188289,1.2141955571499263,8496.523033299805,3321.649828728373,0.91,0.2861817604250836,1083.3316661623185,320.4259682137507
6331,1.2602799299010945,1.2536344259220507,8497.783313229707,3322.165239198661,0.84,0.36660605559646736,1083.584552351429,320.4784539599935
6332,1.4200073285628778,1.2365250294050962,8499.203320558268,3322.6844150731727,0.9,0.2999999999999999,1083.6777111418778,320.54898525518297
6333,1.4136552389316044,1.2234590522090305,8500.616975797207,3323.3071365172527,0.85,0.3570714214271429,1083.7772220219574,320.49566286413545
6334,1.231426117593898,1.2721251289161848,8501.848401914796,3323.8269872071983,0.88,0.3249615361854386,1084.0589620233754,320.52346951560304
6335,1.2631224107342167,1.077892802667744,8503.111524325528,3324.200676462589,0.85,0.3570714214271427,1084.3090057316529,320.675917086743
6336,1.230873031506252,1.3498943568606954,8504.342397357035,3324.8478187025153,0.84,0.36660605559646753,1084.591298819158,320.75436183934534
6337,1.2656693529232492,1.2651673945365582,8505.60806670996,3325.1069178588195,0.84,0.36660605559646736,1084.838795585246,320.9079567623339
6338,1.0709409328919801,1.268564552206562,8506.679007642852,3325.4776303527456,0.84,0.36660605559646753,1085.2810207713653,321.0672370378525
6339,1.4111152607043669,1.1469508581031107,8508.090122903557,3325.920782841046,0.85,0.3570714214271428,1085.3830716296725,321.2964023855863
6340,1.3150248013515629,1.241860300391717,8509.40514770491,3326.44504003161,0.84,0.3666060555964675,1085.5812129473334,321.567391966574
6341,1.4260001907747684,1.2099013946932489,8510.831147895688,3327.0378634490366,0.88,0.32496153618543855,1085.66837887557,321.5966400054242
6342,1.281192762553422,1.4388332093435463,8512.11234065824,3327.3738597505826,0.87,0.3363034344160045,1085.9003522320281,321.8370112059977
6343,1.474890559100128,1.3726451203197299,8513.587231217336,3328.1224805779366,0.88,0.32496153618543855,1085.9386277919396,321.77005989192355
6344,1.2343593455381845,1.3429011953181889,8514.821590562877,3328.407189186264,0.81,0.3923009049186605,1086.2174345654128,322.0421692574452
6345,1.4321768527626977,1.2585588135658736,8516.253767415637,3328.8416025865163,0.88,0.32496153618543855,1086.2984238316621,322.1709287650453
6346,1.1887069570079059,1.5118358253213457,8517.442474372649,3329.3011396494358,0.82,0.3841874542459714,1086.6228829936654,322.4126456877084
6347,1.4234949915670585,1.2630436950401644,8518.865969364213,3329.9439842793445,0.88,0.3249615361854386,1086.71255412111,322.29238465529664
6348,1.4717775907254025,1.2972019443946448,8520.337746954934,3330.479527603087,0.91,0.28618176042508364,1086.7539426493959,322.3659512050293
6349,1.3902835985585675,1.2111704507373677,8521.728030553497,3331.013643194996,0.87,0.33630343441600463,1086.8768251698489,322.53064509996113
6350,1.5293700069954284,1.2395475370229705,8523.257400560491,3331.5876386515674,0.88,0.32496153618543855,1086.8606212818647,322.41401301966783
6351,1.259594149913546,1.4686805991674894,8524.516994710406,3331.868641016001,0.87,0.33630343441600447,1087.114193250963,322.65188357143376
6352,1.4702642975095574,1.1886934630635873,8525.987259007914,3332.2198594103584,0.84,0.3666060555964675,1087.1570950724645,322.89824527145663
6353,1.3588552755294356,1.28565675146072,8527.346114283446,3332.900992529471,0.89,0.31288975694324034,1087.3114059159475,322.81688226543895
6354,1.5511773044959434,1.1961028666224829,8528.897291587939,3333.3929693163227,0.88,0.32496153618543855,1087.273394730463,322.82954977688433
6355,1.249600649593882,1.3483075635907908,8530.146892237533,3333.8803009714316,0.84,0.3666060555964676,1087.5369601998805,322.8494992782725
6356,1.2526052708816835,1.3520500438081349,8531.399497508419,3334.261507499821,0.84,0.3666060555964676,1087.7975210480106,322.7712797939975
6357,1.4398481993986032,1.2925783249020855,8532.839345707816,3334.7227989392773,0.84,0.3666060555964675,1087.8708389676235,322.823548633817
6358,1.3997387852161918,1.1922681794285683,8534.239084493034,3335.2612963948723,0.86,0.3469870314579495,1087.984266301419,322.74743008908024
6359,1.3948870820042258,1.3005533392506,8535.633971575038,3335.8295173209854,0.9,0.2999999999999998,1088.1025453384254,322.6307204066116
6360,1.4376689622855299,1.2206530408037801,8537.071640537322,3336.3213004957074,0.89,0.3128897569432404,1088.1780424951517,322.6979310863178
6361,1.222660890710512,1.223887494360304,8538.294301428035,3336.662530345763,0.83,0.3756327994198591,1088.4685477234527,322.86040012805654
6362,1.3286834605163844,1.3606710185517155,8539.622984888549,3337.2959859147986,0.87,0.3363034344160045,1088.6530303819482,322.83799986550855
6363,1.3306884354534676,1.2759070115147757,8540.953673324002,3337.687406515462,0.88,0.3249615361854386,1088.8355080655062,323.11414382138287
6364,1.299515622685424,1.2456414404795497,8542.253188946686,3338.2827590839265,0.89,0.3128897569432404,1089.0491585618327,323.09963963757133
6365,1.2533685053399248,1.2185332981012964,8543.50655745203,3338.6510587476596,0.91,0.28618176042508364,1089.3089561755037,323.3473258560853
6366,1.2541095865999454,1.4064459261872264,8544.760667038625,3339.444527053077,0.87,0.3363034344160044,1089.5680127079158,323.24903202373036
6367,1.3610641278222775,1.2928802910216548,8546.121731166451,3340.037951778573,0.9,0.29999999999999977,1089.7201146991051,323.2650735641856
6368,1.362122734102459,1.314364571143114,8547.483853900552,3340.547458668333,0.87,0.3363034344160045,1089.8711580840138,323.20617872173415
6369,1.4204502847079252,1.1801285698582167,8548.904304185262,3341.094351933309,0.9,0.2999999999999999,1089.9638739183172,323.2740084483937
6370,1.3175725638104954,1.4151846882089927,8550.221876749072,3341.6888758897117,0.87,0.3363034344160046,1090.1594674735186,323.45910608956035
6371,1.7147401236296032,1.2100232762343517,8551.936616872701,3342.2551814033295,0.86,0.3469870314579493,1089.9578934689002,323.4056600330782
6372,1.3585344191522502,1.2230915678059038,8553.295151291853,3342.786373496865,0.84,0.36660605559646764,1090.1125251687597,323.4593808080017
6373,1.3415542206467064,1.5096267036262052,8554.6367055125,3343.588774574863,0.87,0.3363034344160045,1090.2841370671247,323.2889890912951
6374,1.2685327687672037,1.3164248161281245,8555.905238281268,3344.1133606806093,0.84,0.3666060555964675,1090.528770417369,323.39151812621435
6375,1.4723288605193665,1.2084711712404865,8557.377567141788,3344.5291824004885,0.89,0.3128897569432404,1090.569607675861,323.4441970402192
6376,1.407745285681747,1.278296419944314,8558.785312427468,3344.811731423946,0.88,0.32496153618543855,1090.675028509191,323.7189489625168
6377,1.375196847791043,1.3217783221548267,8560.160509275254,3345.2443276649296,0.91,0.28618176042508364,1090.8129977804117,323.8734427040067
6378,1.289611879616634,1.1914133501455182,8561.45012115487,3345.75314993494,0.86,0.34698703145794946,1091.0365520198065,323.88689770215774
6379,1.5172188647536442,1.3789021337761338,8562.96734001963,3346.3010107664363,0.89,0.3128897569432404,1091.032499274064,323.76905283368023
6380,1.3559599667195676,1.3308727170266759,8564.32329998635,3346.8890852361574,0.8,0.39999999999999986,1091.1897054263563,323.90796797489975
6381,1.3126010071871064,1.132682474739224,8565.635900993533,3347.342145861378,0.9,0.2999999999999999,1091.3902705381804,323.9092395885331
6382,1.324376040378779,1.185463111399755,8566.960277033913,3347.8265941469926,0.87,0.3363034344160045,1091.5790606168134,324.0963471649139
6383,1.4619638590183524,1.1203104816234914,8568.42224089293,3348.316134581005,0.87,0.3363034344160045,1091.6302628768067,324.0734104099432
6384,1.210633025113896,1.2033272256589813,8569.632873918048,3348.582714494318,0.81,0.3923009049186604,1091.9327959707045,324.2521059845261
6385,1.2863224151149129,1.2448386400815945,8570.91919633316,3349.1106575635113,0.83,0.37563279941985916,1092.1596396746008,324.15056609959896
6386,1.2422068322775497,1.0370049661714036,8572.161403165437,3349.4437291359645,0.86,0.3469870314579495,1092.4305989613351,324.1769015974363
6387,1.3326119589898653,1.2087472377690596,8573.49401512443,3349.8701242423253,0.85,0.3570714214271428,1092.6111531213571,324.1556493125339
6388,1.478599315672808,1.278965563165516,8574.972614440096,3350.4399463479917,0.87,0.3363034344160045,1092.6457199246952,324.1989541905245
6389,1.3374983659181268,1.2265361173963267,8576.310112806017,3350.884947213132,0.88,0.32496153618543855,1092.8213876777888,324.15722914310015
6390,1.5299150935103274,1.2701108837933477,8577.840027899529,3351.394035132338,0.88,0.32496153618543855,1092.80463870329,324.2386037400198
6391,1.3411006788133495,1.1865722763313677,8579.181128578342,3351.9590451261515,0.88,0.3249615361854386,1092.976704143488,324.35488054716006
6392,1.257419540870897,1.385454176077269,8580.438548119213,3352.4980271982595,0.85,0.35707142142714277,1093.2324507216288,324.345940410924
6393,1.0823359494978713,1.2566987267054837,8581.520884068714,3352.87357546781,0.82,0.3841874542459714,1093.663280891143,324.46377889899577
6394,1.3188215113881525,1.5304440029731146,8582.8397055801,3353.4551496791355,0.86,0.3469870314579496,1093.8576254987663,324.47985904736095
6395,1.2506559341638905,1.2823176091790753,8584.090361514263,3353.996454656622,0.85,0.3570714214271426,1094.1201356836139,324.4245869079887
6396,1.39600885972784,1.296834927689074,8585.486370373994,3354.5623957353055,0.87,0.33630343441600447,1094.2372929428975,324.3440118824309
6397,1.4390125625188168,1.2877307590703648,8586.92538293651,3355.093869752704,0.88,0.32496153618543855,1094.31144649939,324.5255390810122
6398,1.1684653605587763,1.2314265465234489,8588.093848297067,3355.333209510741,0.8,0.3999999999999997,1094.656147257843,324.92716591394964
6399,1.1754408262775875,1.2373356367648216,8589.26928912335,3356.0688930925803,0.86,0.3469870314579495,1094.9938725505772,324.77708192684486
6400,1.3785987819339989,1.296503056302371,8590.64788790528,3356.748458097073,0.86,0.34698703145794946,1095.1284398876542,324.6309610469818
6401,1.2930425106478716,1.35787039001644,8591.940930415929,3357.377160692883,0.87,0.3363034344160045,1095.3485634960182,324.4132569049967
6402,1.3750830443001159,1.2459264802161965,8593.316013460231,3358.0390182277433,0.85,0.3570714214271428,1095.4866465707294,324.35871158274074
6403,1.2586755729165078,1.2067110771409526,8594.574689033148,3358.687646018031,0.87,0.3363034344160045,1095.7411371168246,324.207035631829
6404,1.4910141342440448,1.2402577350669386,8596.06570316739,3359.370414709443,0.88,0.32496153618543855,1095.7632891015921,324.06102795706687
6405,1.5624929867506245,0.9840310469298427,8597.628196154143,3359.8500893049854,0.92,0.2712931993250109,1095.7139622338527,324.0361975679449
6406,1.4474885704674543,1.1645183818641085,8599.075684724608,3360.3757055157266,0.93,0.2551470164434616,1095.7796397823968,324.01799297284623
6407,1.2842343814969206,1.290467117088103,8600.359919106104,3360.977931142943,0.9,0.2999999999999999,1096.008571519912,324.05630675488743
6408,1.4039225435287215,1.2936205757173993,8601.763841649632,3361.457999761149,0.84,0.3666060555964675,1096.117815095395,324.00259102720565
6409,1.4196148141199458,1.3321076196812038,8603.183456463756,3362.098012729576,0.88,0.3249615361854386,1096.2113664002866,323.953440954103
6410,1.2349397604867314,1.3983469970227864,8604.418396224239,3362.73454416761,0.85,0.3570714214271428,1096.489592758811,323.9144540870146
6411,1.3883449145741702,1.330152480722221,8605.806741138815,3363.3009418043694,0.89,0.31288975694324045,1096.6144139632481,323.98161457381207
6412,1.2406579144006051,1.302034502385026,8607.047399053212,3363.9575329083395,0.85,0.3570714214271428,1096.88692216786,323.8679834417527
6413,1.3499326322297744,1.158957173251398,8608.39733168544,3364.4444644321416,0.88,0.32496153618543855,1097.0501556546412,323.9839950917552
6414,1.2659083266147904,1.171055705889853,8609.663240012062,3364.86880565021,0.8,0.39999999999999963,1097.2974134470378,324.0616632013617
6415,1.459123302161209,1.274576756942146,8611.122363314224,3365.2473876946706,0.85,0.35707142142714304,1097.3514562638886,324.2867778563266
6416,1.2455562717627213,1.2831676841587123,8612.36791958598,3365.823283893437,0.9,0.2999999999999999,1097.6190661111368,324.3877346115378
6417,1.3287649327424014,1.4556654615242526,8613.69668451872,3366.5727605578813,0.88,0.3249615361854386,1097.803467297406,324.26349767387785
6418,1.4221396843445238,1.1994335238526332,8615.118824203073,3367.0537682046743,0.88,0.32496153618543855,1097.8944937320728,324.4751332057712
6419,1.3316083179896216,1.4055098528618142,8616.45043252106,3367.544656897445,0.83,0.3756327994198591,1098.0760515330946,324.4111734285124
6420,1.2937520486946257,1.2287082313701077,8617.744184569754,3368.1681585611864,0.85,0.35707142142714304,1098.295465603412,324.3603563391223
6421,1.102081876675681,1.4233922398261751,8618.84626644643,3368.523860155188,0.8,0.39999999999999974,1098.7065498457478,324.56889356861456
6422,1.220955546577806,1.1924818600247704,8620.067221993006,3368.96349017811,0.85,0.35707142142714277,1098.9987604181815,324.7289915792513
6423,1.2213331675162729,1.5742750852705523,8621.288555160525,3369.503193471641,0.81,0.3923009049186604,1099.290593369677,324.8130257795072
6424,1.423826605795697,1.2481262062351146,8622.712381766318,3370.0790554039954,0.83,0.3756327994198591,1099.379932882893,324.8824769794153
6425,1.3348749858827127,1.3126006684370313,8624.047256752201,3370.4661813929865,0.88,0.3249615361854386,1099.558224016021,325.0352808490873
6426,1.2771746729585898,1.1110510108912177,8625.324431425162,3370.9254789511438,0.88,0.3249615361854386,1099.7942154620746,325.13980229464505
6427,1.3724550529846204,1.2413793876820767,8626.696886478147,3371.512105968759,0.86,0.3469870314579497,1099.9349265281014,325.1246017721225
6428,1.3116494603933953,1.3129905062587022,8628.008535938536,3372.0417546283356,0.87,0.3363034344160045,1100.1364431867194,325.28034890075355
6429,1.2508185267730205,1.1952425734327556,8629.259354465312,3372.6494961073636,0.85,0.3570714214271428,1100.398790778958,325.46724361030465
6430,1.4862933885995264,1.121115573170426,8630.745647853915,3373.21441832573,0.85,0.35707142142714293,1100.42566350937,325.48540146606325
6431,1.443016649963716,1.382898733717023,8632.188664503876,3373.9501142474255,0.86,0.3469870314579496,1100.495812978418,325.36086064390713
6432,1.2802581226997216,1.2177004900937465,8633.468922626571,3374.2986286902837,0.84,0.36660605559646764,1100.7287209747299,325.57783123872485
6433,1.3991994092749283,1.1977161021697733,8634.868122035852,3374.8875186444175,0.88,0.32496153618543866,1100.8426876844662,325.591101839016
6434,1.3988809183052344,1.1922006802047038,8636.267002954153,3375.4436736248545,0.88,0.3249615361854386,1100.9569728851725,325.68786915523054
6435,1.3656568893184342,1.2578676797224637,8637.632659843473,3376.0444326919214,0.9,0.2999999999999999,1101.1044821148657,325.6480900909963
6436,1.3653804202311914,1.0834281166231325,8638.998040263701,3376.4026848921585,0.87,0.3363034344160046,1101.252267813646,325.86360066179196
6437,1.2799303336582302,1.3465547080047033,8640.277970597364,3377.0330245325126,0.85,0.35707142142714277,1101.485503598999,325.77682790915924
6438,1.3688704176037718,1.292530922132041,8641.646841014968,3377.420656214731,0.85,0.35707142142714277,1101.6297993004068,325.77750331589664
6439,1.2229200177649178,1.2386278526473542,8642.869761032729,3377.863583191067,0.85,0.3570714214271427,1101.9200454016539,325.84710807438285
6440,1.4450257413568954,1.156582841854005,8644.314786774084,3378.4287698945254,0.85,0.35707142142714293,1101.9881857793089,325.775414535633
6441,1.209290999285758,1.1276271387126722,8645.524077773374,3378.8925727543224,0.88,0.32496153618543855,1102.2920608990346,325.80355712451296
6442,1.3099169844747207,1.2597118636082938,8646.833994757844,3379.3702937059675,0.9,0.2999999999999999,1102.4953100335713,325.83878264904786
6443,1.3387706823516725,1.3458063374256217,8648.1727654402,3379.9769793446376,0.85,0.35707142142714293,1102.669705470231,325.8569474787497
6444,1.2878220211240679,1.0425604452556256,8649.460587461326,3380.5051461714434,0.9,0.2999999999999999,1102.8950495681186,325.8646876145895
6445,1.2189263102193002,1.3671061633387145,8650.67951377154,3381.0318280304227,0.84,0.3666060555964676,1103.1892893769104,326.0878103386608
6446,1.376342512355964,1.294473711120205,8652.0558562839,3381.659211276958,0.89,0.3128897569432404,1103.3261129835664,325.99297890883014
6447,1.2708840429496906,1.3408460383854777,8653.326740326847,3382.2207847591026,0.86,0.34698703145794935,1103.5683950596283,326.0043972109597
6448,1.4258711423664079,1.1655539590539725,8654.752611469214,3382.782964931134,0.86,0.34698703145794946,1103.6556900362734,325.99685919118355
6449,1.3672857486590106,1.3511671509778753,8656.119897217875,3383.347206388587,0.88,0.3249615361854386,1103.8015704066265,326.0274334077512
6450,1.5217547503558664,1.3983075286727078,8657.641651968233,3383.895268748268,0.87,0.3363034344160045,1103.7929817752818,325.97788220430334
6451,1.2352256156550958,1.1349897142012562,8658.876877583885,3384.3592748553683,0.85,0.357071421427143,1104.0709222786377,326.0326662268656
6452,1.4734366430623658,1.0906233655288655,8660.35031422695,3384.910893855933,0.88,0.32496153618543855,1104.1106517545873,326.09474979579574
6453,1.2264590214813813,1.3424181926642706,8661.576773248431,3385.505517980817,0.82,0.38418745424597117,1104.3973588521176,325.9163818361811
6454,1.3921707655746465,1.2480712816756725,8662.968944014006,3385.9378280182345,0.87,0.3363034344160046,1104.518354205554,326.00066832312916
6455,1.5278473464270823,1.2880277229254482,8664.49679136043,3386.605560531273,0.88,0.32496153618543855,1104.5036729781384,325.85984126425654
6456,1.4648248365313938,1.1197052812093067,8665.961616196964,3387.015212461537,0.85,0.35707142142714265,1104.552014260619,325.8898827326581
6457,1.3597609082142756,1.1619337734117312,8667.321377105174,3387.467354435807,0.88,0.3249615361854386,1104.705419471417,326.04899967657
6458,1.4667339963580945,1.192273407619127,8668.788111101538,3388.0466633010674,0.88,0.32496153618543855,1104.7518515940692,326.1328071071142
6459,1.4655039919963908,1.0032673679188862,8670.253615093532,3388.446774383005,0.93,0.2551470164434616,1104.7995137210848,326.36980173033913
6460,1.3790129877114563,1.2982116247481452,8671.63262808124,3389.2186977530264,0.87,0.3363034344160045,1104.933666852385,326.181193800742
6461,1.27703540879543,1.2033277996156755,8672.909663490034,3389.50885214522,0.84,0.3666060555964676,1105.1697975626012,326.3256868787595
6462,1.511199705023496,1.1756573462023099,8674.420863195068,3390.0103372255867,0.86,0.34698703145794946,1105.1717639765893,326.46495966581784
6463,1.2315442255420481,1.246292574984875,8675.652407420606,3390.5442095200824,0.85,0.357071421427143,1105.4533858700584,326.6622231357429
6464,1.5253695942304901,1.0690798828414496,8677.177777014838,3390.846675200326,0.89,0.3128897569432404,1105.4411823948399,326.92661070451595
6465,1.364147313402833,1.200569143686184,8678.541924328241,3391.3910996806617,0.91,0.28618176042508364,1105.5902012004483,327.1354623339857
6466,1.286077554210766,1.1429467387812196,8679.828001882448,3391.9408344931676,0.86,0.3469870314579496,1105.8172897652487,327.1493080676035
6467,1.3317130661021905,1.1880694719682705,8681.159714948551,3392.53507812116,0.9,0.29999999999999977,1105.9987428181585,327.2052492570062
6468,1.3185017378331185,1.4198561560249376,8682.478216686379,3393.1421209318605,0.85,0.3570714214271428,1106.193407199337,327.15291455102147
6469,1.280689801480404,1.345492282386884,8683.758906487868,3393.6691961982915,0.84,0.3666060555964676,1106.425883516868,327.22406632352715
6470,1.5215995573234036,1.1906722903680806,8685.28050604519,3394.384775483422,0.86,0.34698703145794946,1106.4174500785562,327.2166460462282
6471,1.522196149723603,1.2110064769495774,8686.802702194913,3394.963556072764,0.89,0.3128897569432404,1106.4084200478442,327.2462056867285
6472,1.2308824709950743,1.3654949358827588,8688.033584665907,3395.423375976412,0.83,0.3756327994198591,1106.6907036958605,327.4526368943053
6473,1.3355270121299632,1.3126560492747446,8689.369111678037,3396.055744704296,0.85,0.35707142142714277,1106.8683428027427,327.4842231353286
6474,1.500676004179132,1.2294765635750489,8690.869787682215,3396.5767512322955,0.87,0.33630343441600447,1106.880832917575,327.5437690888673
6475,1.205627148778018,1.3163346875753992,8692.075414830995,3397.1321581376487,0.82,0.38418745424597117,1107.1883718878087,327.48933244269114
6476,1.246234322051279,1.4779503413685213,8693.321649153042,3397.977468450919,0.83,0.3756327994198591,1107.4553036847685,327.23750289767173
6477,1.4716494879416127,1.423843948483501,8694.793298640989,3398.576092567818,0.83,0.37563279941985916,1107.4968203158387,327.20179316559916
6478,1.4392989951037096,1.0866679837049464,8696.232597636093,3398.9762085371453,0.86,0.34698703145794946,1107.5706874397467,327.2417831695758
6479,1.3874451812291835,1.215165125803804,8697.62004281732,3399.4655972374157,0.83,0.3756327994198591,1107.696408377529,327.2772251629235
6480,1.4637215674993371,1.1203857068372343,8699.083764384819,3400.094936738793,0.89,0.31288975694324045,1107.7458529290407,327.24037646654074
6481,1.4962250794078513,1.2385625313090178,8700.579989464226,3400.516587626289,0.89,0.3128897569432404,1107.7627939686447,327.4629519702704
6482,1.4491081316761594,1.0781189910071791,8702.029097595903,3401.1438604202112,0.91,0.2861817604250836,1107.8268519559801,327.4814865125882
6483,1.4540509611340997,1.1546119419951466,8703.483148557032,3401.693257741965,0.88,0.32496153618543855,1107.8859671138578,327.6637764672858
6484,1.4201196518381527,1.3846886544350017,8704.903268208878,3402.15891953914,0.83,0.3756327994198591,1107.979013581031,327.7217130865185
6485,1.1889452253454933,1.2602774628584317,8706.092213434222,3402.6418643174634,0.82,0.38418745424597117,1108.3032344746973,327.8612362840408
6486,1.3353055198347639,1.2525857615036244,8707.427518954051,3403.1300591309705,0.84,0.3666060555964675,1108.4810950738738,327.990072171924
6487,1.3664944137037087,1.2976686489978804,8708.794013367757,3403.7348884569733,0.84,0.3666060555964675,1108.6277667791817,327.9304459114146
6488,1.3965808078103863,1.1701371635584277,8710.19059417557,3403.994724711407,0.86,0.3469870314579496,1108.744352090382,328.3617261763227
6489,1.3636772222047278,1.4350360839799232,8711.554271397777,3404.676870734101,0.86,0.3469870314579495,1108.8938409871898,328.3280978179874
6490,1.5235350023613017,1.3389857289550533,8713.077806400135,3405.1327100225144,0.89,0.3128897569432404,1108.8834721038395,328.4331475299582
6491,1.433576078102361,1.32354984461956,8714.511382478237,3405.5315474212903,0.88,0.32496153618543855,1108.963062144749,328.5911624497926
6492,1.4257520683081932,1.3235167227719897,8715.937134546546,3405.9893449311453,0.86,0.3469870314579496,1109.0504761954521,328.58255696963977
6493,1.4116906803058509,1.3697590068195302,8717.34882522685,3406.584902960486,0.88,0.32496153618543855,1109.1519516341573,328.5929164950314
6494,1.2226502179733716,1.2602325741854372,8718.571475444825,3406.9969406104783,0.84,0.3666060555964675,1109.4424675351966,328.74218066185375
6495,1.5067122656320153,1.2646623694513655,8720.078187710458,3407.488860806245,0.87,0.3363034344160045,1109.448921388576,328.9271332276586
6496,1.4292106732693235,1.283102515684657,8721.507398383726,3408.142986272708,0.87,0.3363034344160045,1109.5328768343177,328.91864504967
6497,1.4063923856978664,1.393684315586144,8722.913790769422,3408.5512169220983,0.86,0.34698703145794946,1109.6396505676314,328.92439174291565
6498,1.22670414703479,1.4084887776055677,8724.140494916455,3409.037435486853,0.82,0.38418745424597134,1109.926112539608,328.9642890778672
6499,1.3102361712911756,1.421202771436462,8725.450731087749,3409.585289011803,0.82,0.3841874542459713,1110.129042487329,329.17097309158805
6500,1.2955216471495477,1.4495505975929186,8726.746252734898,3410.261215843331,0.82,0.3841874542459713,1110.3466869591907,329.13552009494015
6501,1.3277853255729102,1.2418598831181065,8728.074038060471,3410.80218989981,0.87,0.3363034344160045,1110.5320677526297,329.13600275226355
6502,1.4526340495576797,1.2381488831980818,8729.52667211003,3411.3471297714996,0.93,0.2551470164434616,1110.5925998220832,329.0432735823462
6503,1.3157389495691911,1.4709273642620007,8730.842411059599,3411.9535639291717,0.87,0.3363034344160045,1110.7900269915258,329.0513303848545
6504,1.3554473536301692,1.2905702346549568,8732.19785841323,3412.5377260464743,0.86,0.3469870314579495,1110.9477457569062,329.1652591738627
6505,1.285654494900956,1.322974213372523,8733.48351290813,3413.216445368107,0.88,0.3249615361854386,1111.1752573810174,329.05015906927474
6506,1.2989159334670426,1.2244582306664513,8734.782428841596,3413.7494985550807,0.91,0.28618176042508364,1111.3895075665619,329.29452621323173
6507,1.5310419057490217,1.2139778367417249,8736.313470747347,3414.3240707181676,0.86,0.34698703145794946,1111.3716317798246,329.2983080183638
6508,1.2439084933506057,1.454274526542067,8737.557379240696,3415.1134900057705,0.87,0.3363034344160045,1111.6408894054853,329.03004021431394
6509,1.158453505839518,1.3762471257326048,8738.715832746537,3415.7244809236436,0.85,0.357071421427143,1111.995602018658,329.08752389747417
6510,1.3382873944429015,1.2601916341207329,8740.054120140976,3416.231302629368,0.81,0.39230090491866043,1112.170480743226,329.21102720577636
6511,1.4759251693897721,1.0742669392100788,8741.53004531037,3416.569752200939,0.9,0.2999999999999998,1112.207721692848,329.3107744005782
6512,1.2662571503519204,1.1368388827493943,8742.796302460722,3416.8968790973936,0.85,0.3570714214271429,1112.4546306615084,329.55217629371475
6513,1.4579435209964464,1.2041740503883431,8744.254245981718,3417.4038412645327,0.88,0.32496153618543855,1112.5098532595223,329.63232771396997
6514,1.5688793738558033,1.265244586458335,8745.823125355568,3418.0116636516655,0.9,0.2999999999999999,1112.4541400046787,329.61286085624954
6515,1.3223083721678432,1.280468924788962,8747.145433727737,3418.6125984172377,0.82,0.38418745424597134,1112.6449977515222,329.53682055344615
6516,1.363994757909678,1.17499649401604,8748.509428485651,3419.136180908508,0.9,0.2999999999999999,1112.794169112624,329.5154591586971
6517,1.176850020604738,1.242558937712037,8749.686278506262,3419.66030499826,0.85,0.357071421427143,1113.1304852110313,329.4438408739959
6518,1.4261464301516096,1.2500154667557997,8751.11242493641,3419.9788987063275,0.84,0.36660605559646736,1113.217504899891,329.6981168532789
6519,1.3441683031467375,1.361648873561513,8752.456593239553,3420.6392672906527,0.81,0.3923009049186604,1113.3865027157551,329.66972983461636
6520,1.4379992814515898,1.4292645262359291,8753.894592521006,3421.4643133154696,0.87,0.3363034344160045,1113.4616695533157,329.38691266813845
