step,reward_mean,reward_std,cumulative_reward_mean,cumulative_reward_std,optimal_action_mean,optimal_action_std,regret_mean,regret_std
5796,1.4394866718594728,1.325051795994132,7766.19459368301,3394.573446360355,0.86,0.34698703145794946,1005.6293982269516,193.3444349896348
5797,1.494553024187991,1.158321897712278,7767.689146707195,3395.214939127885,0.86,0.34698703145794946,1005.6480113217758,193.4914551752702
5798,1.2652422847424958,1.1152856014699095,7768.954388991934,3395.7063062896336,0.84,0.36660605559646736,1005.8959351560447,193.42610538900976
5799,1.2383990444947428,1.2220745655232792,7770.192788036432,3396.237010319994,0.81,0.39230090491866043,1006.1707022305616,193.46995779171598
5800,1.4228297477795337,1.2011599755400266,7771.615617784213,3396.9055167815127,0.83,0.37563279941985916,1006.2610386017935,193.4632857698896
5801,1.4517042876479973,1.2507383570417494,7773.067322071861,3397.628833291327,0.85,0.3570714214271427,1006.322500433157,193.51039564143608
5802,1.2898912556850604,1.1915502112277951,7774.357213327545,3398.3519288366583,0.85,0.35707142142714293,1006.5457752964829,193.65448623354737
5803,1.2667552733595087,1.1472712297756922,7775.623968600906,3398.9988600450147,0.83,0.3756327994198591,1006.7921861421356,193.87289054511027
5804,1.334155441312699,1.1842303806403986,7776.958124042215,3399.538686748601,0.81,0.39230090491866043,1006.9711968198344,193.83539843510434
5805,1.4783032908301736,1.2825125990790063,7778.43642733305,3400.131025434807,0.82,0.38418745424597117,1007.0060596480158,193.93498469451177
5806,1.5112937548252714,1.143155378908156,7779.947721087874,3400.6507854119795,0.83,0.37563279941985916,1007.0079320122016,194.00421912038132
5807,1.5548862459789168,1.2585618738718076,7781.5026073338495,3401.216486704277,0.82,0.3841874542459713,1006.9662118852348,194.00728895527143
5808,1.4058346387988823,1.0058623806505773,7782.90844197265,3401.6908924798736,0.83,0.3756327994198591,1007.0735433654474,193.98718084445778
5809,1.5626616986393471,1.0811073874776789,7784.47110367129,3402.1982786959024,0.82,0.3841874542459713,1007.0240477858199,193.98372591942592
5810,1.5001297876024255,1.089693913064931,7785.971233458891,3402.838595268095,0.83,0.3756327994198591,1007.0370841172288,194.0259082049953
5811,1.3153521441160683,1.2898737893192014,7787.2865856030085,3403.40092247399,0.87,0.3363034344160046,1007.2348980921244,194.04593373550125
5812,1.235409062499538,1.2139956426010454,7788.521994665506,3404.1564890583727,0.82,0.38418745424597117,1007.5126551486366,194.22839486285037
5813,1.553613616621903,1.04768318646845,7790.075608282129,3404.720260887866,0.83,0.3756327994198591,1007.472207651026,194.22828840870474
5814,1.5606809133600599,1.1553858365725866,7791.636289195486,3405.2467867228347,0.86,0.3469870314579495,1007.4246928566771,194.26071848731368
5815,1.3261238754854465,1.3321612966726502,7792.962413070973,3405.989904559285,0.82,0.38418745424597134,1007.611735100204,194.39018043971848
5816,1.451066486400737,1.210747247913607,7794.413479557377,3406.615738000037,0.86,0.3469870314579495,1007.6738347328142,194.600848269781
5817,1.5272318366954791,1.1053069884990778,7795.94071139407,3407.092001880686,0.84,0.3666060555964675,1007.6597690151306,194.7270357511994
5818,1.4251034773603797,1.2588520487607524,7797.365814871429,3407.6145416725767,0.82,0.3841874542459713,1007.7478316567816,194.6263350228959
5819,1.5415445247466715,1.1515710051061894,7798.907359396173,3408.2167195876273,0.85,0.3570714214271429,1007.7194532510464,194.77288458958256
5820,1.4284922643774969,1.0116980083721883,7800.335851660557,3408.6120585483654,0.87,0.3363034344160044,1007.80412710568,194.73877332613458
5821,1.2261915844158644,1.1477611579669844,7801.5620432449705,3409.154173519946,0.84,0.3666060555964675,1008.0911016402761,194.7071712483915
5822,1.4606158058940466,1.0961143903856352,7803.0226590508655,3409.5691301486345,0.81,0.39230090491866043,1008.1436519533933,194.64705664497257
5823,1.462562981249597,1.1927482095192323,7804.4852220321145,3410.3387637496417,0.8,0.39999999999999963,1008.1942550911558,194.80505326529416
5824,1.4981040286264808,1.1331672027107464,7805.98332606074,3410.9224230387626,0.82,0.3841874542459713,1008.2093171815405,194.72604633604712
5825,1.379352333562264,1.2404964397110232,7807.362678394303,3411.6086348587605,0.82,0.3841874542459713,1008.3431309669901,194.8809150756172
5826,1.5277503261250647,1.0694025169094485,7808.890428720433,3412.0558133938866,0.82,0.3841874542459713,1008.3285467598758,194.92033370207048
5827,1.4622990906910187,1.2764151405997626,7810.352727811122,3412.6774254680304,0.81,0.39230090491866043,1008.3794137881976,195.04011859090932
5828,1.538338021981338,1.2169818051681665,7811.891065833104,3413.3606952188243,0.85,0.3570714214271429,1008.354241885227,195.14691289980755
5829,1.3977385560552158,1.0287380169175295,7813.288804389154,3413.913629304125,0.84,0.3666060555964675,1008.4696694481836,195.14617321770783
5830,1.5449804910553793,1.2658989218084058,7814.833784880212,3414.574236624931,0.83,0.3756327994198591,1008.4378550761398,195.0067838670404
5831,1.3359714491471788,1.2438235977146903,7816.16975632936,3415.134731592715,0.88,0.3249615361854386,1008.6150497460039,195.09345930992387
5832,1.1627840495821653,1.2258357936588269,7817.332540378946,3415.669138534904,0.88,0.3249615361854386,1008.9654318154338,195.09085964431338
5833,1.4133480602742838,1.1969179085437094,7818.745888439218,3416.286425795035,0.86,0.3469870314579494,1009.0652498741707,194.99397000187992
5834,1.4887679238433174,1.1983300293128591,7820.23465636306,3416.886348159884,0.87,0.3363034344160045,1009.089648069339,194.9307436375863
5835,1.333753984114138,1.1548960313866605,7821.568410347176,3417.445740550389,0.89,0.3128897569432404,1009.2690602042363,194.94541192240558
5836,1.6499179605272267,1.154664832038616,7823.2183283077,3417.928605356121,0.88,0.3249615361854386,1009.1323083627209,194.97066261365603
5837,1.5121711792396872,1.0237863400286917,7824.730499486935,3418.3014363947477,0.89,0.3128897569432404,1009.133303302493,194.7875009493007
5838,1.3961546359663084,1.305764324652358,7826.126654122906,3418.96412170493,0.88,0.32496153618543866,1009.2503147855382,194.96434644174968
5839,1.5138691652352143,1.129520879481823,7827.640523288142,3419.554230881037,0.88,0.3249615361854386,1009.249611739314,194.98010744690382
5840,1.5823871686414754,1.3659164079250747,7829.222910456782,3420.2567798522186,0.89,0.3128897569432405,1009.1803906896838,195.13890478849538
5841,1.6270117514348912,1.2818251340703892,7830.849922208214,3420.9217860167223,0.85,0.3570714214271429,1009.0665450572611,195.15735967323081
5842,1.4643059168359636,1.1367348384921505,7832.314228125054,3421.5074191061626,0.84,0.3666060555964676,1009.1154052594366,195.24704167143076
5843,1.5693773213660802,1.2057114928540094,7833.883605446423,3422.16602358552,0.88,0.32496153618543866,1009.0591940570819,195.16430002779924
5844,1.3116809868844443,1.228863896011505,7835.195286433303,3422.7215008818985,0.88,0.3249615361854386,1009.2606791892094,195.121913653962
5845,1.4352718314582282,1.1839068446866023,7836.630558264761,3423.3093841181308,0.85,0.3570714214271428,1009.3385734767627,195.13337202468966
5846,1.4785722393304241,1.161802009040336,7838.109130504093,3423.820934519833,0.85,0.3570714214271428,1009.3731673564436,195.17322373851195
5847,1.389888101039753,1.0194519981561438,7839.499018605134,3424.1826061945994,0.83,0.37563279941985916,1009.4964453744155,195.02387206657926
5848,1.4522380168483369,1.0297207438497318,7840.9512566219855,3424.5634878171027,0.82,0.3841874542459714,1009.557373476578,194.96181287927263
5849,1.2877061495751454,1.0774680546525972,7842.2389627715565,3425.1210599997034,0.82,0.38418745424597134,1009.7828334460152,194.99384492119438
5850,1.4044381791842588,1.0736355764310321,7843.643400950744,3425.7261699567484,0.85,0.3570714214271431,1009.8915613858424,195.11423233610822
5851,1.2363101498990454,1.0465395267139752,7844.879711100637,3426.2748336304708,0.81,0.3923009049186604,1010.1684173549552,195.16057858891975
5852,1.523307661137552,1.2295170956593042,7846.403018761779,3426.9781560487713,0.83,0.37563279941985916,1010.1582758128284,195.37311525278503
5853,1.4728044303798649,1.1935622230134861,7847.875823192158,3427.4950394459024,0.83,0.37563279941985916,1010.1986375014608,195.37627339678613
5854,1.3727655239551657,1.158297682832351,7849.248588716112,3428.1492141959466,0.81,0.39230090491866043,1010.3390380965169,195.46807484327186
5855,1.596487438202122,1.1326567044704685,7850.845076154315,3428.774657196204,0.81,0.3923009049186604,1010.2557167773261,195.49970113841573
5856,1.2999455531961943,1.1835726985195911,7852.145021707506,3429.271304151255,0.81,0.3923009049186602,1010.4689373431419,195.46959585601743
5857,1.5934178121084879,1.3373049657794025,7853.7384395196195,3429.948706896224,0.81,0.3923009049186602,1010.3886856500447,195.57112808242883
5858,1.36248261915197,1.1772665698985496,7855.100922138772,3430.337426143641,0.76,0.42708313008125287,1010.5393691499045,195.59137233583598
5859,1.5598598707491715,1.0886362869418025,7856.6607820095205,3430.9170373230786,0.82,0.38418745424597117,1010.4926753981667,195.56265469741473
5860,1.3581189594873222,1.1571445577748198,7858.018900969005,3431.4659373554964,0.8,0.3999999999999996,1010.6477225576908,195.5760148940028
5861,1.426510376217772,1.1238691588032694,7859.4454113452275,3432.0502214588823,0.8,0.39999999999999947,1010.7343783004841,195.54561574782653
5862,1.467041552637848,1.0846369976957204,7860.912452897865,3432.635313801772,0.81,0.3923009049186606,1010.780502866858,195.5382304454649
5863,1.203704633585549,1.1195366025123463,7862.116157531451,3433.1676792073104,0.76,0.42708313008125287,1011.089964352284,195.6763000349051
5864,1.40385056122915,0.9480026097725046,7863.520008092676,3433.6508627616554,0.77,0.4208325082500162,1011.1992799100664,195.57196796091011
5865,1.3936820757723591,1.1199199988829533,7864.913690168448,3434.1920305486046,0.76,0.427083130081253,1011.3187639533062,195.65312684541826
5866,1.245856475735468,1.2336979690578007,7866.159546644183,3434.4833615946545,0.75,0.4330127018922193,1011.586073596582,195.49171676000822
5867,1.4498646068639414,1.0258980504503774,7867.609411251049,3434.9179321810616,0.79,0.40730823708832625,1011.64937510873,195.36685328713386
5868,1.2917300410053165,1.0513037399064147,7868.901141292051,3435.471524324597,0.79,0.4073082370883263,1011.8708111867354,195.39255515990928
5869,1.3387959373430889,1.3300194946423847,7870.239937229401,3436.2513034479543,0.78,0.41424630354415926,1012.0451813684043,195.58893303798274
5870,1.4588354896910436,1.2494555310444964,7871.6987727190935,3436.893133401623,0.79,0.4073082370883263,1012.0995119977243,195.73329183683762
5871,1.4157639770509325,1.1777667599073782,7873.114536696137,3437.4200393225474,0.81,0.3923009049186603,1012.1969141396854,195.7154351026534
5872,1.5215022993413612,1.1159031370121522,7874.63603899548,3437.9154097711066,0.8,0.39999999999999963,1012.1885779593555,195.77686971029672
5873,1.542113121084472,1.146538994280842,7876.178152116566,3438.365500235558,0.79,0.40730823708832625,1012.159630957283,195.84830338098476
5874,1.3853937991319483,1.150615053854609,7877.5635459156965,3439.000891166235,0.8,0.39999999999999963,1012.2874032771626,195.97017387319607
5875,1.3695999318515364,1.3053651144298972,7878.933145847549,3439.7897452956313,0.83,0.3756327994198591,1012.4309694643223,196.17801887056828
5876,1.5036052296146325,1.1214928253967047,7880.436751077167,3440.423773054788,0.79,0.4073082370883263,1012.4405303537186,196.3042241715799
5877,1.6510189625242746,1.1725652523373615,7882.0877700396895,3441.171652603816,0.81,0.3923009049186604,1012.3026775102073,196.44719907351987
5878,1.2972139970828442,1.1087256546781445,7883.384984036773,3441.8066518917694,0.8,0.3999999999999996,1012.5186296321351,196.41022891449046
5879,1.5344929129743499,1.0977951395270884,7884.9194769497435,3442.294712538453,0.84,0.36660605559646753,1012.4973028381728,196.39004256796304
5880,1.3932515837613595,1.253704479146272,7886.312728533509,3442.746434175669,0.84,0.3666060555964677,1012.6172173734227,196.26679590923172
5881,1.4524855620096824,1.1179876938461333,7887.765214095516,3443.3789205862513,0.84,0.36660605559646764,1012.6778979304244,196.3579684546872
5882,1.5211478554440745,1.1565702476137534,7889.28636195096,3443.930634905685,0.83,0.3756327994198591,1012.669916193992,196.47414087615087
5883,1.327157253932982,1.2390906870305927,7890.61351920489,3444.513352408525,0.88,0.3249615361854386,1012.8559250590707,196.450209374554
5884,1.6480688565353996,1.0938233276310891,7892.261588061427,3445.069291567242,0.87,0.3363034344160045,1012.7210223215466,196.46510284451855
5885,1.4418118109104348,1.2122371926997368,7893.703399872338,3445.6073327819704,0.85,0.35707142142714277,1012.7923766296481,196.40087814571322
5886,1.3002893003365654,1.2332249624027023,7895.003689172678,3446.2869020395997,0.87,0.3363034344160045,1013.0052534483227,196.43257180560028
5887,1.5069212797195153,1.0966460767282113,7896.510610452395,3446.817569538202,0.88,0.32496153618543855,1013.0114982876152,196.4461889893205
5888,1.513815735108334,1.0607244822567057,7898.0244261875005,3447.1882631343515,0.88,0.3249615361854386,1013.0108486715184,196.18467588704615
5889,1.3222026379998735,1.2721199477486658,7899.346628825505,3447.7959192210164,0.82,0.38418745424597134,1013.2018121525293,196.2024974368876
5890,1.5589356371639054,1.2498540820824036,7900.905564462668,3448.428312621611,0.87,0.3363034344160045,1013.1560426343771,196.32660584132816
5891,1.5496020004518032,1.1970702288763806,7902.455166463118,3449.1245801567447,0.83,0.3756327994198591,1013.1196067529374,196.44189587666304
5892,1.460954266367193,1.1939741169213767,7903.916120729486,3449.7067592983667,0.84,0.36660605559646736,1013.171818605581,196.46610212046897
5893,1.5345046827678497,1.3137566652799926,7905.450625412251,3450.4167113869917,0.79,0.40730823708832625,1013.1504800418251,196.59864358734896
5894,1.2914525468202545,1.304632601653911,7906.742077959077,3451.011049730587,0.77,0.4208325082500162,1013.3721936140167,196.62836153718564
5895,1.4713919789111207,1.2449538126070854,7908.213469937989,3451.4861810034827,0.79,0.40730823708832625,1013.413967754117,196.60704451967413
5896,1.5152742576478493,1.1988015201502633,7909.728744195632,3452.0249931013814,0.8,0.39999999999999986,1013.4118596154807,196.65413112546875
5897,1.2603328303757808,1.1231453036518424,7910.989077026008,3452.4092613123244,0.81,0.39230090491866054,1013.6646929041164,196.50341719547134
5898,1.34323201081064,1.1290416070016924,7912.332309036816,3453.0451595470813,0.85,0.3570714214271428,1013.834627012317,196.6514186310601
5899,1.4344399175735685,1.2129476962966272,7913.766748954394,3453.6794005489883,0.83,0.3756327994198591,1013.913353213755,196.61770184724116
5900,1.5782638546885224,1.2665679502121348,7915.345012809086,3454.2641032238107,0.81,0.39230090491866054,1013.8482554780784,196.70224264850557
5901,1.5013965829259974,1.2666859316397656,7916.846409392008,3454.943056939851,0.79,0.40730823708832625,1013.860025014163,196.93182925744296
5902,1.6118810845785632,1.2581684743733061,7918.458290476588,3455.491187789887,0.82,0.38418745424597117,1013.7613100485972,196.90133403349725
5903,1.4435043786829962,1.2473191421082057,7919.901794855271,3456.2350131791463,0.83,0.3756327994198591,1013.8309717889258,197.11587808599415
5904,1.4889571657033656,1.032545216772926,7921.39075202097,3456.8780749166535,0.84,0.36660605559646736,1013.8551807422335,197.0481540188183
5905,1.380030266207825,1.2452728531294015,7922.770782287185,3457.530935019071,0.84,0.3666060555964674,1013.9883165950371,197.0158381959953
5906,1.3417324107105373,1.1982359755561733,7924.112514697889,3458.1149020238277,0.83,0.3756327994198591,1014.1597503033383,197.24209345834166
5907,1.396422537954103,1.3007021322140349,7925.508937235843,3458.848659153374,0.84,0.36660605559646764,1014.2764938843959,197.41768077856267
5908,1.5795166592754561,1.1493860318447318,7927.088453895124,3459.4027299253476,0.85,0.3570714214271429,1014.2101433441316,197.47199431393625
5909,1.4207319707561523,1.1946809090108423,7928.509185865879,3459.8612682912026,0.83,0.3756327994198591,1014.3025774923871,197.3884436603988
5910,1.3879551991507513,1.2641129121020815,7929.897141065029,3460.3023780623757,0.84,0.36660605559646736,1014.427788412248,197.38645734773934
5911,1.2568869424445686,1.2306048732698767,7931.154028007473,3460.9246602316166,0.9,0.29999999999999977,1014.6840675888147,197.67400395137977
5912,1.3937720931076805,1.31984238125437,7932.5478001005795,3461.6470775023736,0.87,0.33630343441600447,1014.8034616147181,197.79271544992466
5913,1.4642690992461427,1.1962316317549504,7934.012069199824,3462.2267983085903,0.84,0.36660605559646736,1014.852358634484,197.74127336249396
5914,1.4873560222764928,1.138045150616975,7935.499425222105,3462.848648204306,0.86,0.3469870314579493,1014.878168731219,197.73110263698584
5915,1.3573098840450242,1.2567078678848775,7936.8567351061465,3463.5830654243337,0.85,0.3570714214271428,1015.0340249661857,197.87914934032273
5916,1.481282025830286,1.216359584341548,7938.338017131979,3464.2673619931284,0.81,0.3923009049186604,1015.065909059367,197.9939752541478
5917,1.5807981434287017,1.3062448721276065,7939.918815275406,3464.9036264940046,0.83,0.3756327994198591,1014.9982770349499,198.095909772161
5918,1.5714696704334696,1.29366433876491,7941.490284945841,3465.6611823493076,0.84,0.36660605559646736,1014.9399734835284,198.1887519152349
5919,1.547158346814871,1.0680896592641793,7943.0374432926565,3466.121930809854,0.89,0.3128897569432404,1014.9059812557248,198.1020674091698
5920,1.497761249480764,1.1682428157263267,7944.5352045421405,3466.715187443101,0.87,0.3363034344160045,1014.9213861252553,198.0948812810912
5921,1.590140816683205,1.1564683244172336,7946.125345358821,3467.317962222888,0.87,0.3363034344160046,1014.844411427584,198.1302320991525
5922,1.373094066067604,1.2392158999710292,7947.498439424886,3467.8070573057757,0.86,0.34698703145794946,1014.9844834805278,198.0513734786352
5923,1.4281330400381949,1.3009020447262882,7948.926572464927,3468.630175334008,0.86,0.3469870314579496,1015.069516559501,198.13494659732413
5924,1.3568180301794481,1.1655143504876895,7950.2833904951085,3469.350690743094,0.88,0.3249615361854386,1015.2258646483331,198.25792741089143
5925,1.4387858793652015,1.039538882260291,7951.722176374471,3469.860561550079,0.86,0.3469870314579496,1015.3002448879794,198.32625605682708
5926,1.5048311884643462,1.1691990980118439,7953.22700756293,3470.4903788999127,0.84,0.3666060555964676,1015.3085798185269,198.29082900430183
5927,1.6273748351297272,1.2610201664309324,7954.854382398062,3471.3121703438846,0.82,0.38418745424597134,1015.1943711024085,198.50979005147792
5928,1.568142187427197,1.1150939456309041,7956.422524585489,3471.82410986336,0.85,0.357071421427143,1015.1393950339931,198.38862802839557
5929,1.3836475288295682,1.2281612087385152,7957.806172114322,3472.5272381043774,0.84,0.36660605559646753,1015.2689136241748,198.47507223134048
5930,1.3648004443497093,1.1741555538065558,7959.1709725586725,3473.1673653955495,0.83,0.37563279941985916,1015.4172792988372,198.55673386758585
5931,1.5027274874353926,1.1557705153241054,7960.673700046106,3473.862790354111,0.88,0.3249615361854386,1015.4277179304132,198.59667336986982
5932,1.4474445438655734,1.2189430960946583,7962.121144589969,3474.428298599561,0.87,0.33630343441600447,1015.4934395055591,198.73457000627536
5933,1.5241916833816063,1.2176317195955135,7963.645336273355,3475.1711560777826,0.85,0.35707142142714293,1015.4824139411887,198.89381069573562
5934,1.406917145362822,1.1613224128051336,7965.0522534187185,3475.680601976888,0.84,0.36660605559646764,1015.5886629148379,198.811947662897
5935,1.2810747709861807,1.1373495516382963,7966.333328189701,3476.1748903984985,0.83,0.3756327994198591,1015.820754262863,198.81982292611792
5936,1.4675189821225034,1.1142784568412485,7967.800847171824,3476.8060091801262,0.85,0.3570714214271428,1015.8664013997522,198.88755149573223
5937,1.4698121901985335,1.053413706555772,7969.270659362023,3477.3308390878988,0.83,0.3756327994198591,1015.9097553285652,198.88748633657437
5938,1.3620440384750274,1.185491776851084,7970.632703400495,3477.8999646212906,0.86,0.34698703145794974,1016.0608774091014,198.87928969186007
5939,1.4406858671759886,1.2733064606524813,7972.0733892676735,3478.399249556683,0.83,0.3756327994198591,1016.133357660937,198.93619092100178
5940,1.4726689606471002,1.1888663169846359,7973.546058228322,3478.9391334467227,0.84,0.3666060555964677,1016.1738548193015,199.08303378814225
5941,1.2747571646215874,1.1405123711068264,7974.820815392936,3479.383629536863,0.86,0.3469870314579497,1016.4122637736918,199.01776399655603
5942,1.4314846165364745,1.1343145255725768,7976.25230000948,3480.0667723006854,0.86,0.3469870314579497,1016.4939452761662,199.129921252769
5943,1.5051348754068534,1.1631014967134057,7977.757434884888,3480.636681902058,0.87,0.33630343441600447,1016.5019765197717,199.1877746731139
5944,1.3255616925053348,1.080595253284198,7979.082996577387,3481.082655806905,0.84,0.3666060555964676,1016.6895809462777,199.1722451458443
5945,1.4536186238815259,1.1723096041630048,7980.536615201271,3481.6660180448475,0.81,0.3923009049186604,1016.7491284414075,199.10466813480988
5946,1.5510639315155976,1.1343872495635448,7982.0876791327855,3482.1956831211796,0.83,0.3756327994198591,1016.7112306289035,199.03526706103764
5947,1.4355664859075592,1.189481765732739,7983.523245618695,3482.8019206782947,0.82,0.3841874542459714,1016.7888302620075,198.9360305961537
5948,1.4597882598632361,1.0703270997962362,7984.983033878561,3483.3690348794835,0.83,0.3756327994198591,1016.842208121156,198.98475031917187
5949,1.6193041649123783,1.2130589764927304,7986.602338043473,3483.9383007418655,0.85,0.3570714214271431,1016.7360700752548,199.02093164502114
5950,1.5514662750279171,1.2744029310137877,7988.153804318496,3484.6143129796255,0.82,0.3841874542459714,1016.6977699192382,199.16010083170718
5951,1.4346680958445095,1.1743129595943829,7989.5884724143425,3485.2412511517778,0.85,0.3570714214271431,1016.7762679424055,199.22922166728972
5952,1.578562764012966,1.0794809099195055,7991.167035178357,3485.7515268147795,0.86,0.3469870314579497,1016.7108712974044,199.20371739179163
5953,1.4477760810494849,1.2101538000045144,7992.614811259406,3486.374832195259,0.86,0.34698703145794974,1016.776261335366,199.38023146543583
5954,1.4935437143529,1.1856032844821065,7994.1083549737605,3487.084519894974,0.83,0.3756327994198591,1016.7958837400251,199.33026050850373
5955,1.4719492861475114,1.1453189835909872,7995.580304259903,3487.721070525497,0.79,0.40730823708832625,1016.8371005728884,199.32520582131494
5956,1.5422786815884246,1.01853752960414,7997.122582941494,3488.1860528767525,0.82,0.3841874542459714,1016.8079880103121,199.1845462867899
5957,1.6710725145479008,1.1857951453526352,7998.793655456043,3488.8815154783038,0.79,0.40730823708832625,1016.6500816147756,199.23490768961886
5958,1.3771613803304492,1.0881049754407606,8000.170816836377,3489.3317307294733,0.86,0.34698703145794957,1016.7860863534572,199.16466873668085
5959,1.447549309714566,1.136526237362266,8001.618366146086,3489.8099639530888,0.81,0.3923009049186604,1016.8517031627539,199.124451144134
5960,1.4175311081421094,1.189487387326042,8003.0358972542235,3490.3770545051298,0.79,0.40730823708832625,1016.9473381736236,198.97337320075152
5961,1.241326540807009,1.1102500385829481,8004.277223795033,3490.807150793715,0.78,0.41424630354415914,1017.2191777518275,198.80950221276433
5962,1.3981163753915902,1.1086762048702834,8005.675340170431,3491.378655904422,0.82,0.38418745424597134,1017.3342274954475,198.8275340500923
5963,1.257417213341642,1.165992158005869,8006.932757383766,3491.958681456693,0.8,0.39999999999999963,1017.5899764011176,198.7716135382403
5964,1.153669320058393,1.3175112372483622,8008.086426703829,3492.6346264450585,0.82,0.3841874542459713,1017.9494732000709,198.9077159350647
5965,1.4428818823609493,1.26592111121582,8009.529308586187,3493.2038807435524,0.8,0.39999999999999974,1018.0197574367213,198.90726566397137
5966,1.446425417620182,1.11596156591178,8010.97573400381,3493.689799106981,0.84,0.36660605559646736,1018.0864981381133,198.83878774700156
5967,1.3453224094066392,1.1941191800266484,8012.321056413216,3494.3304947928955,0.81,0.39230090491866043,1018.2543418477177,198.9639186729289
5968,1.2883787624055105,1.152330054819573,8013.60943517562,3494.9768475230057,0.78,0.4142463035441593,1018.4791292043238,199.07497661510035
5969,1.5437732714566854,1.214212004625548,8015.153208447078,3495.511431797116,0.83,0.3756327994198591,1018.448522051879,199.05214778351709
5970,1.5855123116050256,1.239436427108113,8016.738720758681,3496.3278948031248,0.83,0.3756327994198591,1018.3761758592847,199.25966456079146
5971,1.4677235711683383,1.1872446542445787,8018.206444329851,3497.0043404974836,0.8,0.39999999999999963,1018.4216184071288,199.3612986698526
5972,1.3911598264301153,1.4234711969269846,8019.597604156282,3497.626429867652,0.82,0.38418745424597134,1018.5436246997099,199.36208781494213
5973,1.5478877536075322,1.142653028981561,8021.14549190989,3498.1168704690813,0.84,0.36660605559646753,1018.5089030651137,199.34151468994017
5974,1.7997922449709352,1.1807188426825221,8022.945284154864,3498.720428672172,0.87,0.3363034344160044,1018.2222769391547,199.31484484625383
5975,1.5688005914216905,1.049969646881675,8024.514084746281,3499.1273652872287,0.85,0.35707142142714293,1018.1666424667444,199.22916978310596
5976,1.5645400477222395,1.1885893616347083,8026.078624794005,3499.7341161005256,0.86,0.34698703145794946,1018.1152685380339,199.35809205083768
5977,1.5729760442851006,1.1356495048918487,8027.651600838287,3500.3789376445943,0.88,0.3249615361854386,1018.0554586127604,199.2430249020112
5978,1.3809625806932542,1.213359643878542,8029.032563418983,3501.1034389124857,0.86,0.3469870314579494,1018.1876621510786,199.30715623644514
5979,1.4580041514811,1.049612081443674,8030.490567570468,3501.540178352486,0.81,0.3923009049186603,1018.2428241186092,199.27305753650631
5980,1.4426892172784271,1.2369770459485068,8031.933256787739,3502.1856742708237,0.82,0.3841874542459713,1018.3133010203422,199.33921242742622
5981,1.2680384452437243,1.1678162547026856,8033.201295232985,3502.7887228566265,0.85,0.35707142142714293,1018.5584286941096,199.3815237171174
5982,1.5092515095820958,1.1529464720730958,8034.710546742572,3503.3446800431025,0.81,0.3923009049186604,1018.5623433035397,199.50012295318743
5983,1.5993616113669042,1.185107015122065,8036.309908353935,3503.920700813215,0.83,0.3756327994198591,1018.4761478111841,199.59927030826364
5984,1.3831348188701662,1.169461131085155,8037.693043172804,3504.61513775053,0.79,0.40730823708832625,1018.6061791113252,199.62358449757608
5985,1.6405224157320888,1.3092388714185437,8039.3335655885385,3505.318682623883,0.81,0.3923009049186603,1018.4788228146042,199.84204077491688
5986,1.369085312893001,1.1191720046122742,8040.702650901429,3505.870245231194,0.84,0.3666060555964675,1018.6229036207237,199.8523298515525
5987,1.3452634721765517,1.2020905520195948,8042.047914373605,3506.424886381947,0.86,0.34698703145794946,1018.7908062675583,199.71761783615972
5988,1.4888739729810119,1.2687843661637035,8043.536788346588,3507.1219104828315,0.81,0.39230090491866043,1018.8150984135884,199.88543103360456
5989,1.3034902123819665,1.262298515442898,8044.840278558972,3507.852054059093,0.84,0.36660605559646736,1019.0247743202184,199.82322732800313
5990,1.4701585627325215,1.3058537957182708,8046.310437121706,3508.553885349794,0.84,0.36660605559646736,1019.0677818764975,199.75849741319226
5991,1.3950062869243465,1.2049527981176942,8047.70544340863,3509.2116300761736,0.81,0.3923009049186604,1019.1859417085843,199.8632292763946
5992,1.3939518810458713,1.174770348857561,8049.099395289673,3509.8162525070593,0.84,0.36660605559646764,1019.3051559465505,199.95787895276698
5993,1.397051944556753,1.0824601895668036,8050.496447234234,3510.2319210818855,0.79,0.4073082370883263,1019.421270121005,199.84181692967573
5994,1.4582206008283278,1.2136818133559166,8051.95466783506,3510.8349562365215,0.79,0.40730823708832625,1019.4762156391881,199.9452276925502
5995,1.5650673674406266,1.0942629493061846,8053.519735202496,3511.385467966716,0.79,0.40730823708832625,1019.4243143907593,199.96233008431662
5996,1.4457601595404592,1.359004614458497,8054.965495362042,3512.3076855467025,0.82,0.38418745424597145,1019.4917203502305,200.25001273080514
5997,1.6245017622101943,1.1501499656495653,8056.589997124248,3512.783058736538,0.82,0.3841874542459713,1019.3803847070313,200.269705329237
5998,1.61372572322006,1.1773122197633326,8058.203722847469,3513.327985700417,0.85,0.35707142142714293,1019.2798251028231,200.26870207886327
5999,1.3800471147784583,1.156244553168516,8059.583769962249,3513.9295785735912,0.84,0.36660605559646736,1019.412944107056,200.3716423776135
6000,1.399519515778204,1.0931073395851905,8060.983289478027,3514.5073815847754,0.84,0.3666060555964674,1019.5265907102893,200.3407329759057
6001,1.7000074859042507,1.0827746405793364,8062.683296963931,3515.000603695513,0.83,0.37563279941985916,1019.3397493433966,200.33753293084683
6002,1.383558196039832,1.1714165695505678,8064.06685515997,3515.455291102956,0.84,0.3666060555964674,1019.4693572663688,200.38759399250318
