step,reward_mean,reward_std,cumulative_reward_mean,cumulative_reward_std,optimal_action_mean,optimal_action_std,regret_mean,regret_std
1601,1.6180881984611595,1.1717075860056525,2262.050558883848,939.392333180058,0.89,0.3128897569432404,162.04156377265508,59.449835877504974
1602,1.415589324829049,1.0933459680213604,2263.4661482086776,939.9657218961305,0.88,0.3249615361854386,162.13914056683763,59.571651633749944
1603,1.3687903558641716,1.1458221293194808,2264.834938564541,940.5861435413295,0.88,0.3249615361854386,162.28351632998493,59.57525682064752
1604,1.2876114980620634,1.2123611409354693,2266.122550062603,941.264247698907,0.87,0.3363034344160046,162.5090709509345,59.730426674759514
1605,1.5992950978803437,1.1696499537371334,2267.7218451604845,941.7667345350371,0.87,0.3363034344160046,162.42294197206567,59.67674852163018
1606,1.3872583771579272,1.143062041703742,2269.109103537643,942.3832612019144,0.91,0.2861817604250836,162.5488497139192,59.59434496460837
1607,1.605282995604597,1.3127123319755396,2270.7143865332464,943.0746576993442,0.91,0.28618176042508353,162.45673283732617,59.673984051812496
1608,1.4206906168551185,1.2954089051297581,2272.1350771501025,943.7828034248155,0.9,0.2999999999999999,162.54920833948262,59.62765948830826
1609,1.5616454270555737,1.245359025200693,2273.6967225771573,944.4341936193008,0.92,0.2712931993250109,162.5007290314386,59.56728124845068
1610,1.5520469140075448,1.2506272084281196,2275.248769491165,945.0938870910085,0.92,0.2712931993250109,162.4618482364426,59.61113265337409
1611,1.5339013439170543,1.2429495797173595,2276.7826708350826,945.7299637917283,0.92,0.27129319932501084,162.44111301153714,59.686673939398425
1612,1.390820367717786,1.1908292188660237,2278.1734912028005,946.3517992641574,0.91,0.28618176042508364,162.5634587628309,59.788580198293936
1613,1.5354432764413029,1.177343298994003,2279.7089344792407,947.0089474856802,0.93,0.2551470164434616,162.54118160540114,59.84967371429778
1614,1.465508233891343,1.1670353430966505,2281.174442713133,947.5891279094886,0.91,0.28618176042508364,162.58883949052134,59.886254959527285
1615,1.5001714768663568,1.1272622651874131,2282.67461419,948.249459159736,0.9,0.2999999999999998,162.6018341326665,59.978376395333704
1616,1.6537384796370966,1.1292505081920041,2284.328352669637,948.8562354387713,0.89,0.31288975694324045,162.46126177204098,60.05026520702254
1617,1.6296026264977712,1.1364094572062187,2285.9579552961345,949.4402213947387,0.86,0.3469870314579496,162.34482526455477,60.10848353998508
1618,1.347719726214923,1.0132019627727185,2287.3056750223486,949.9320778499024,0.86,0.3469870314579496,162.5102716573514,60.21506888154254
1619,1.4632831528902381,1.0764687835441693,2288.76895817524,950.3471964247119,0.86,0.34698703145794946,162.56015462347278,60.08549882263459
1620,1.5198295985879928,1.187018674798317,2290.2887877738276,950.9500722264619,0.89,0.31288975694324034,162.55349114389617,60.18594909797326
1621,1.3831156041794983,1.1781571737596603,2291.6719033780073,951.5425859250156,0.89,0.31288975694324034,162.68354165872833,60.197358747084884
1622,1.4422776550579013,1.2300382569484096,2293.1141810330646,952.0697142091768,0.88,0.32496153618543855,162.754430122682,60.21994735446829
1623,1.4836789367334922,1.2537976103837982,2294.5978599697987,952.7003363991483,0.87,0.3363034344160046,162.78391730496003,60.25247469934249
1624,1.405338121123026,1.1721013756480434,2296.0031980909207,953.372795789981,0.86,0.3469870314579494,162.89174530284856,60.25150313964419
1625,1.4978215220894813,1.1801287660591158,2297.501019613011,954.0486771101839,0.89,0.31288975694324034,162.90708989977063,60.34094587397799
1626,1.4037494052496913,1.226160546997262,2298.9047690182606,954.7102801542279,0.87,0.3363034344160045,163.01650661353244,60.38054539181994
1627,1.5308869909680716,1.259315644584371,2300.435656009229,955.4725913487688,0.89,0.3128897569432404,162.99878574157597,60.51890213477251
1628,1.4969205185009258,1.1876109874749134,2301.93257652773,956.1826245748626,0.87,0.33630343441600447,163.01503134208662,60.71583742996638
1629,1.5416626745314748,1.0851882029455437,2303.4742392022613,956.855075730558,0.89,0.3128897569432404,162.9865347865667,60.82692045063718
1630,1.4392460200126385,1.1488034852610556,2304.9134852222746,957.579641700745,0.88,0.3249615361854386,163.0604548855656,60.864357704179234
1631,1.5859380663735945,0.9884198065375169,2306.499423288647,958.0788072124801,0.88,0.3249615361854386,162.98768293820353,60.85164550722195
1632,1.4843413756524608,1.1484429530718683,2307.9837646643,958.7316049862548,0.87,0.3363034344160045,163.01650768156264,61.02895484929704
1633,1.414229220900541,1.152093388909027,2309.3979938852003,959.2206798183068,0.86,0.34698703145794935,163.11544457967366,61.02423233983491
1634,1.5052867884372823,1.1797873333447777,2310.9032806736363,959.8517760298942,0.85,0.3570714214271428,163.12332391024788,60.96862141681765
1635,1.4634428135275845,1.124791011812498,2312.3667234871655,960.4849322575585,0.85,0.35707142142714293,163.17304721573188,60.96512239090531
1636,1.4508563383811113,1.1437019967601656,2313.8175798255465,960.892405963909,0.85,0.357071421427143,163.23535699636236,60.96596613758459
1637,1.392899012742427,1.1292382828969287,2315.210478838288,961.4925863464059,0.85,0.357071421427143,163.3556241026314,60.939450519668796
1638,1.245650505890506,1.3076919948903183,2316.456129344179,962.291835936226,0.83,0.37563279941985916,163.62313971575244,61.19382805637882
1639,1.3994338122919165,1.2155447184541133,2317.8555631564705,962.8410123922877,0.87,0.33630343441600447,163.73687202247208,61.21538540173734
1640,1.3702794788070978,0.9328301579502281,2319.2258426352764,963.1799559232221,0.89,0.3128897569432404,163.8797586626766,60.93391200696587
1641,1.3919386253503796,1.1541685930099266,2320.6177812606275,963.8422941766207,0.87,0.3363034344160044,164.00098615633775,61.064218536454604
1642,1.463042834187882,1.0056769509775663,2322.0808240948168,964.2920812427932,0.86,0.3469870314579496,164.05110944116146,61.04612461828194
1643,1.3891179011872472,1.1597758638678806,2323.469941996003,964.9740864990441,0.9,0.29999999999999977,164.1751576589857,61.10268826417549
1644,1.3896275880419051,1.098830370665303,2324.859569584044,965.5557177274417,0.88,0.32496153618543866,164.29869618995536,61.24240823957498
1645,1.34303209194396,1.0259687363437198,2326.2026016759883,965.8743968680467,0.91,0.2861817604250835,164.468830217023,61.139636799695644
1646,1.3899233767907437,1.1501587673588238,2327.59252505278,966.4073176305186,0.89,0.3128897569432405,164.59207295924386,61.18023260331663
1647,1.4072986230430413,1.26011631163008,2328.999823675824,967.009429200193,0.86,0.34698703145794974,164.69794045521223,61.0807598453652
1648,1.3859905301397655,1.1279607128833073,2330.385814205963,967.5532403592556,0.87,0.3363034344160044,164.82511604408407,61.14288280238078
1649,1.57594222600937,1.1564073557874128,2331.9617564319724,968.1440977547238,0.88,0.3249615361854386,164.76233993708618,61.190224168138435
1650,1.466678589635044,1.1248445608925357,2333.4284350216085,968.639208638001,0.87,0.33630343441600447,164.80882746646273,61.197754306107846
1651,1.4327820025736844,1.0757973648338472,2334.8612170241813,969.1537476715142,0.89,0.31288975694324045,164.8892115829006,61.0941081171291
1652,1.456959571998344,1.2406092030051923,2336.318176596178,969.8187258758103,0.88,0.3249615361854386,164.94541812991378,61.06641145429819
1653,1.3927714562761728,1.0995659767022252,2337.710948052456,970.4154223936997,0.87,0.33630343441600447,165.06581279264918,61.20403004304501
1654,1.473054258738397,1.1900605954398693,2339.184002311194,971.0073191476941,0.86,0.34698703145794946,165.10592465292234,61.246634690036856
1655,1.3869148766415618,1.1342334265675313,2340.5709171878343,971.4019385156669,0.82,0.38418745424597134,165.2321758952924,61.123432761826855
1656,1.5364479417086656,1.246808628080832,2342.107365129543,972.0327102414719,0.84,0.3666060555964676,165.2088940725952,61.05300914160329
1657,1.502080594028678,1.1425535561674476,2343.609445723572,972.6639631550232,0.87,0.3363034344160044,165.21997959757812,61.026471787265926
1658,1.6069990879942067,1.1208974638794624,2345.2164448115673,973.239903323752,0.86,0.34698703145794946,165.12614662859542,61.121429917611074
1659,1.4759242832203563,1.103563083146582,2346.6923690947874,973.9126250143628,0.88,0.3249615361854386,165.16338846438666,61.175263071855845
1660,1.3674531991899657,1.0902759355892593,2348.059822293978,974.4607773165244,0.87,0.3363034344160044,165.30910138420825,61.10430404535222
1661,1.5182385093197672,1.028777117179516,2349.5780608032974,974.9974823868498,0.85,0.357071421427143,165.30402899389992,61.01715050124594
1662,1.4413323832114286,1.2131512925456354,2351.019393186508,975.5693019980092,0.87,0.3363034344160044,165.3758627297001,60.91906779870383
1663,1.4816383916698248,1.2578380137008915,2352.501031578178,976.3426432736683,0.84,0.3666060555964676,165.4073904570418,61.08350077390104
1664,1.5880049547295956,1.3685958056599894,2354.0890365329087,977.0842363616039,0.83,0.3756327994198591,165.33255162132377,61.06462535936985
1665,1.7701467877025092,1.1608758660362173,2355.859183320611,977.7604565036506,0.84,0.3666060555964676,165.07557095263283,61.07242160023731
1666,1.5002430597941145,1.22833317212403,2357.359426380405,978.3962877614683,0.86,0.34698703145794946,165.0884940118502,61.2443375199954
1667,1.5271386141766756,1.1191120436785964,2358.8865649945815,978.840099519287,0.88,0.32496153618543866,165.0745215166852,61.10040933456215
1668,1.6108281705639251,1.147511499648844,2360.4973931651457,979.3549194852651,0.9,0.29999999999999977,164.97685946513278,61.02458218993777
1669,1.574923715516901,1.1370422987632842,2362.0723168806617,979.8802796017658,0.89,0.3128897569432405,164.91510186862746,60.928419640311844
1670,1.3027583339427793,1.1444059377913165,2363.3750752146043,980.346510168054,0.89,0.3128897569432405,165.12550965369618,60.89571967394594
1671,1.5892800328114538,1.159817838193503,2364.9643552474163,980.9155341510802,0.87,0.33630343441600447,165.04939573989626,60.75102979181206
1672,1.4734450923356688,1.0459135220516553,2366.437800339751,981.4568080143812,0.89,0.3128897569432405,165.08911676657212,60.638409693560526
1673,1.7290557057943161,1.0781670599546296,2368.1668560455464,982.043195061244,0.89,0.3128897569432405,164.87322717978944,60.690031111679076
1674,1.443079236130428,1.1191065317888638,2369.609935281677,982.5446871703502,0.9,0.29999999999999977,164.94331406267054,60.59356920590511
1675,1.443051946939707,1.2256014286532788,2371.0529872286165,983.2459801051145,0.88,0.32496153618543866,165.01342823474226,60.63423290908153
1676,1.4158453788555594,1.1804781063868905,2372.468832607473,983.90033043329,0.89,0.3128897569432404,165.1107489748983,60.764119818950576
1677,1.4335091439957375,1.1987441428283128,2373.9023417514677,984.3852723005698,0.89,0.3128897569432405,165.19040594991418,60.8299762874043
1678,1.5780575718845307,1.2811333687238364,2375.4803993233513,985.0360826020458,0.92,0.27129319932501095,165.1255144970412,60.95026710322826
1679,1.4417876855558043,1.1090495778394238,2376.9221870089095,985.58955839967,0.89,0.3128897569432404,165.19689293049694,61.04241002604009
1680,1.4922589968749933,1.0708845861808118,2378.4144460057832,986.1102573077646,0.92,0.27129319932501095,165.21780005263355,61.01942056566277
1681,1.5338088589592282,1.173266611654087,2379.948254864741,986.657650563625,0.89,0.3128897569432405,165.19715731268573,60.98974449731427
1682,1.4902976701562667,1.1452249190360329,2381.4385525348985,987.2934634898892,0.9,0.29999999999999977,165.22002576154108,61.01214670954616
1683,1.397298069781279,1.2033925894573132,2382.83585060468,987.9268524254051,0.9,0.29999999999999977,165.33589381077135,61.01280475259098
1684,1.4244940672294615,1.1554868789102877,2384.260344671908,988.4337128229217,0.88,0.3249615361854386,165.42456586255346,60.990705514712936
1685,1.5489043418593642,1.1155078510573253,2385.8092490137687,988.939921289811,0.85,0.35707142142714293,165.3888276397057,61.13910017476823
1686,1.353110496631861,1.0685327725795277,2387.1623595103997,989.4540768669467,0.87,0.3363034344160045,165.54888326208535,61.16877445502922
1687,1.509366937015352,1.1471290118716564,2388.6717264474173,990.0180413421955,0.86,0.3469870314579495,165.55268244408148,61.09818603468262
1688,1.3862188747326645,1.1786253960875228,2390.057945322148,990.391600584088,0.86,0.3469870314579495,165.6796296883604,60.96865388458515
1689,1.393329054778463,1.178399846201396,2391.4512743769274,990.9500332727896,0.87,0.3363034344160045,165.79946675259353,61.01768496699473
1690,1.688981763616787,1.1235983120212303,2393.140256140544,991.4178755401664,0.87,0.3363034344160045,165.6236511079883,61.03183139777085
1691,1.5459057882493619,1.2090236617444297,2394.686161928793,992.0218512338141,0.88,0.3249615361854386,165.59091143875048,61.118385985185384
1692,1.6079532853465976,1.2629289536742987,2396.29411521414,992.7736957623378,0.9,0.2999999999999999,165.4961242724154,61.32284520703711
1693,1.4813237136358104,1.0774681211393744,2397.775438927775,993.2458812312992,0.89,0.3128897569432404,165.52796667779123,61.28610635695073
1694,1.4363378275804906,1.2208211811386056,2399.211776755357,993.9517603218842,0.89,0.3128897569432404,165.60479496922224,61.25867593380838
1695,1.4600801637922152,1.1230160634730362,2400.671856919149,994.5319303590359,0.91,0.2861817604250835,165.65788092444157,61.26932375077811
1696,1.4524538204749218,1.1149316461867194,2402.1243107396235,995.1207721727342,0.89,0.3128897569432404,165.7185932229781,61.4240600469881
1697,1.3926469774240973,1.221998895946059,2403.5169577170473,995.7586729956606,0.89,0.31288975694324045,165.83911236456564,61.559238655153585
1698,1.518950064148751,1.1648767193519924,2405.035907781196,996.2361599709512,0.9,0.29999999999999977,165.83332841942843,61.512003980852846
1699,1.5545267342770013,1.0815016022611215,2406.590434515473,996.6948191879551,0.91,0.2861817604250838,165.791967804163,61.61086291447701
1700,1.4291852868564183,1.021504612927387,2408.01961980233,997.1470295191613,0.91,0.2861817604250838,165.8759486363181,61.72255436569097
1701,1.299491639434477,1.1189985957503492,2409.3191114417646,997.6248448795112,0.91,0.28618176042508353,166.08962311589528,61.75572397852928
1702,1.516900075221277,1.1014477411585155,2410.836011516985,998.092183807306,0.89,0.31288975694324045,166.08588915968542,61.68848863481736
1703,1.5502923541150322,1.2889407431762192,2412.3863038711,998.7803820717646,0.9,0.29999999999999977,166.04876292458192,61.79664389357812
1704,1.4218787423954027,1.0970996185738489,2413.8081826134962,999.3535318777161,0.92,0.27129319932501095,166.14005030119816,61.901469615324245
1705,1.334926883510162,1.2928156579724874,2415.1431094970058,999.9591568576541,0.94,0.23748684174075796,166.31828953669955,61.99130982589899
1706,1.3433523483191931,1.0885746668875067,2416.4864618453244,1000.5098378499343,0.93,0.25514701644346166,166.48810330739187,62.09159656553061
1707,1.2678223421051948,1.0563761458884404,2417.75428418743,1000.9678994256204,0.86,0.3469870314579498,166.7334470842983,62.134247376091494
1708,1.4313076190438094,1.3141719307072075,2419.185591806474,1001.6209667159542,0.86,0.34698703145794974,166.81530558426596,62.21336614067701
1709,1.392002366625029,1.1329702338604923,2420.5775941730985,1002.2362757330411,0.88,0.3249615361854386,166.93646933665252,62.258844863506106
1710,1.475428092589146,1.2382291336032274,2422.0530222656885,1002.9477783801137,0.89,0.31288975694324045,166.97420736307495,62.53133344164774
1711,1.533175637428136,1.1942826562234616,2423.5861979031165,1003.4660403170741,0.9,0.2999999999999998,166.95419784465832,62.46160822055712
1712,1.6022023196517716,1.0604910196529127,2425.188400222767,1003.9926872435344,0.91,0.28618176042508386,166.8651616440181,62.45044534669391
1713,1.4794648221794113,1.206768136604482,2426.6678650449467,1004.6387992789721,0.89,0.3128897569432404,166.89886294085022,62.69228360896181
1714,1.5650542972704458,0.9345360780883147,2428.232919342218,1005.0306890370642,0.89,0.3128897569432404,166.84697476259123,62.65765367957888
1715,1.4282511722954674,1.2163905133577813,2429.6611705145133,1005.5752211412997,0.89,0.3128897569432404,166.93188970930748,62.72056551838651
1716,1.3494509790318534,1.2129560046384786,2431.0106214935454,1006.1124036217192,0.89,0.3128897569432404,167.09560484928713,62.70848547061779
1717,1.5908871455395655,1.046145703457242,2432.601508639085,1006.606040922689,0.89,0.3128897569432404,167.0178838227591,62.691893400446205
1718,1.6123966185632415,1.1714619689117645,2434.213905257648,1007.2137523047705,0.89,0.3128897569432404,166.91865332320737,62.640974137702955
1719,1.5308512241721615,0.9899198321835665,2435.7447564818212,1007.6910255814837,0.87,0.33630343441600447,166.90096821804676,62.64406168480276
1720,1.4199715129117287,1.1498221403976605,2437.1647279947324,1008.1251805654358,0.86,0.3469870314579495,166.99416282414666,62.50184857749023
1721,1.2864939057109825,1.0724443984627667,2438.4512219004423,1008.703125687336,0.89,0.31288975694324045,167.2208350374472,62.4293362747436
1722,1.719075495396431,1.1727983819511953,2440.17029739584,1009.3633878620255,0.87,0.33630343441600447,167.01492566106242,62.47546586701945
1723,1.6364276958449198,1.2498749969151373,2441.8067250916847,1010.0789956426369,0.87,0.33630343441600447,166.89166408422898,62.6342939503448
1724,1.331812475235252,1.0383206255323931,2443.1385375669192,1010.5971965029763,0.89,0.3128897569432404,167.07301772800528,62.56751533543503
1725,1.3912479004216458,1.0190349305576913,2444.529785467341,1011.0288524124345,0.87,0.3363034344160045,167.1949359465951,62.47036119212657
1726,1.4433742580712792,1.1004387889460585,2445.9731597254126,1011.5929615120965,0.86,0.34698703145794946,167.26472780753545,62.47783965783948
1727,1.3689977411220997,1.1965801716628823,2447.342157466533,1012.0814362082066,0.85,0.357071421427143,167.40889618542485,62.38375531360068
1728,1.4805566759592887,1.094049165839514,2448.8227141424945,1012.6072064448601,0.88,0.3249615361854386,167.44150562847713,62.347923695581606
1729,1.590062961990045,1.1431858963625323,2450.4127771044837,1013.204326767341,0.93,0.25514701644346166,167.3646087854986,62.31971091638794
1730,1.4347360431169651,1.1676291023200136,2451.847513147601,1013.6492203896344,0.9,0.2999999999999998,167.44303886139318,62.315733095962266
1731,1.4580824687912268,1.156554537264363,2453.305595616391,1014.3392807902528,0.87,0.33630343441600447,167.4981225116136,62.43109422767437
1732,1.4929342457038965,1.1793016572449477,2454.7985298620956,1015.012832725869,0.88,0.3249615361854386,167.5183543849212,62.466583054903595
1733,1.306324565543071,1.0512081563120732,2456.104854427639,1015.4601187648055,0.89,0.3128897569432404,167.72519593838967,62.5001366327131
1734,1.5809883456344236,1.094190480226788,2457.6858427732727,1015.9391973110597,0.92,0.27129319932501095,167.65737371176678,62.378043528606725
1735,1.4341558180484437,1.05538755640343,2459.119998591321,1016.3877358774655,0.9,0.29999999999999977,167.73638401272999,62.28976356955429
1736,1.6390550632293042,1.135220392669859,2460.7590536545517,1016.9450912792167,0.89,0.31288975694324045,167.61049506851217,62.32594660628495
1737,1.401376951675564,1.200392105324333,2462.1604306062272,1017.5882791159696,0.91,0.2861817604250837,167.72228423584818,62.43232408458521
1738,1.4611356947764467,1.209526815576688,2463.621566301002,1018.2816131738565,0.9,0.2999999999999998,167.77431466008318,62.52214997643996
1739,1.589603106357555,1.1634934664407834,2465.2111694073606,1018.9390267280388,0.91,0.28618176042508375,167.69787767273723,62.692962960031096
1740,1.4749627986352147,1.1958539195275861,2466.6861322059963,1019.6198436041445,0.92,0.27129319932501095,167.73608099311355,62.713367096580235
1741,1.4757139142260671,1.2428519065285806,2468.1618461202215,1020.1469968622822,0.9,0.29999999999999977,167.773533197899,62.620121811295995
1742,1.5150739005263023,1.1475195072805142,2469.67692002075,1020.7840799699733,0.92,0.27129319932501095,167.7716254163843,62.662600239058904
1743,1.341014619805017,1.23154607603765,2471.017934640553,1021.4138062205208,0.91,0.2861817604250836,167.94377691559086,62.72723577412569
1744,1.4481358438060277,1.1866097795512534,2472.466070484359,1021.9208894632432,0.92,0.27129319932501095,168.00880719079635,62.6511535831
1745,1.43961008948584,1.018951792403237,2473.9056805738455,1022.2972461665094,0.89,0.3128897569432405,168.08236322032212,62.618244007126265
1746,1.4516741602197607,1.2393441841477044,2475.3573547340643,1022.8597673977457,0.89,0.3128897569432405,168.14385517911384,62.57528726039999
1747,1.4174862107674753,1.0542387483497055,2476.7748409448322,1023.3011402459432,0.89,0.31288975694324045,168.239535087358,62.59269656592874
1748,1.7017488289928193,1.1433160546679413,2478.476589773825,1023.8325196151571,0.86,0.3469870314579496,168.05095237737666,62.59544557738921
1749,1.3992615941654605,1.067673308441677,2479.875851367992,1024.2784544005629,0.87,0.3363034344160044,168.1648569022228,62.56403744904929
1750,1.6005310846085161,1.0641760479426983,2481.476382452599,1024.8830803082922,0.88,0.3249615361854386,168.07749193662576,62.57537204333588
1751,1.4374830814071218,1.0829810471071841,2482.913865534006,1025.3870734447949,0.88,0.3249615361854386,168.15317497423024,62.58148714532622
1752,1.300711204552374,1.0918829435777357,2484.2145767385587,1025.920844914489,0.88,0.3249615361854386,168.3656298886894,62.54073876405839
1753,1.4737652443562737,1.1510798794261878,2485.6883419829146,1026.3316832877954,0.89,0.3128897569432405,168.40503076334468,62.47405089764083
1754,1.4683837846547478,1.0793089023872235,2487.15672576757,1026.9109693717319,0.88,0.3249615361854386,168.4498130977015,62.488833143394196
1755,1.3431272849162057,1.181396495904772,2488.499853052486,1027.364212096161,0.88,0.3249615361854386,168.6198519317968,62.448091499610555
1756,1.5365695164217363,1.120194707172078,2490.0364225689077,1028.0587292659318,0.88,0.3249615361854386,168.59644853438667,62.508609683416836
1757,1.5796834414867644,1.2274952087850606,2491.616106010394,1028.7090786377503,0.88,0.32496153618543866,168.52993121191142,62.588762640251744
1758,1.4325591200406087,1.123177785846115,2493.0486651304354,1029.3097131391094,0.87,0.3363034344160044,168.6105382108824,62.48250258978262
1759,1.4286864164844482,1.2006392456435906,2494.4773515469196,1030.0516176842207,0.86,0.3469870314579497,168.69501791340946,62.71004317955664
1760,1.5171473795837835,0.9648539961818922,2495.994498926503,1030.4469535332448,0.87,0.33630343441600447,168.6910366528373,62.685156835729096
1761,1.5685029051994317,1.0437294995096118,2497.563001831702,1030.913959503364,0.89,0.3128897569432405,168.63569986664945,62.71089931034556
1762,1.3599528050622558,1.1582885839210626,2498.922954636765,1031.5836673054353,0.87,0.3363034344160044,168.7889131805987,62.862349470850624
1763,1.4066991422367376,1.0773349990048275,2500.3296537790006,1032.1123516467865,0.85,0.357071421427143,168.8953801573734,62.82673679432671
1764,1.4778675341391776,1.185862814329559,2501.807521313142,1032.783418551869,0.87,0.3363034344160044,168.93067874224587,62.92133599463697
1765,1.3766798112562895,1.1436893800196017,2503.1842011243975,1033.419423494801,0.86,0.3469870314579496,169.0671650500011,63.0732391113387
1766,1.6004985239896643,1.1306199201220115,2504.784699648387,1033.9801908737531,0.91,0.2861817604250838,168.97983264502307,63.2290822458585
1767,1.6712050016282276,1.0597264305185448,2506.4559046500153,1034.5247014495874,0.89,0.31288975694324045,168.82179376240637,63.3311515803349
1768,1.5706855308268421,1.2604191934385878,2508.0265901808407,1035.2586771694314,0.87,0.33630343441600447,168.76427435059097,63.40869009432058
1769,1.5318537943776938,1.15495255809229,2509.55844397522,1035.8494709661568,0.89,0.3128897569432404,168.74558667522484,63.39933856097577
1770,1.4774134078818073,1.0219410482219413,2511.0358573831013,1036.2195909977968,0.86,0.3469870314579496,168.78133938635466,63.19923556460954
1771,1.3411127086068728,1.2763059394882792,2512.3769700917087,1036.8333518707157,0.9,0.29999999999999977,168.9533927967593,63.15529083681419
1772,1.5778500766144667,1.2054472748051035,2513.954820168322,1037.4960444064154,0.87,0.33630343441600447,168.88870883915635,63.18467387040015
1773,1.5103646358205876,1.2926637246826589,2515.4651848041435,1038.3001788595998,0.87,0.33630343441600447,168.89151032234736,63.35234076185576
1774,1.3695580850151277,1.12994242543264,2516.8347428891598,1038.7048453581785,0.87,0.33630343441600447,169.0351183563438,63.41369535008081
1775,1.4764550259129203,1.2506906436550567,2518.311197915071,1039.3900195907888,0.88,0.3249615361854386,169.07182944944245,63.47255262410414
1776,1.3402385429279673,1.1968856472542415,2519.6514364579994,1039.81565495067,0.88,0.3249615361854386,169.24475702552593,63.36121599886914
1777,1.5028075190394832,1.055861871643738,2521.154243977039,1040.3269547120356,0.88,0.32496153618543866,169.25511562549804,63.47024843188574
1778,1.5480915023675572,1.2334744282892167,2522.7023354794064,1040.852380396175,0.85,0.3570714214271431,169.22019024214202,63.480908707880566
1779,1.5221363481160401,1.105973176064734,2524.2244718275224,1041.3442397518384,0.88,0.32496153618543866,169.21122001303758,63.442063787430754
1780,1.4531143068292136,1.180314676667971,2525.6775861343526,1041.8346866898653,0.88,0.32496153618543866,169.27127182521986,63.38695858298658
1781,1.4102454560032933,1.2297192948653568,2527.087831590355,1042.5312823627833,0.87,0.3363034344160044,169.37419248822815,63.539614900144876
1782,1.3107239153775867,1.1028496982381721,2528.3985555057325,1043.0011279416963,0.89,0.31288975694324056,169.57663469186215,63.59359303102236
1783,1.6014664062056552,0.9870634880317716,2530.0000219119374,1043.430886040069,0.89,0.31288975694324045,169.48833440466794,63.462667268208456
1784,1.5808191493118182,1.0858217568625554,2531.5808410612503,1044.1485446513404,0.92,0.271293199325011,169.42068137436772,63.66964782737686
1785,1.2780403774117781,1.1694537325051384,2532.8588814386617,1044.6583929915478,0.9,0.29999999999999977,169.65580711596746,63.59177181959556
1786,1.5174082118744179,1.2812219297842313,2534.376289650536,1045.3825265350647,0.88,0.32496153618543866,169.65156502310467,63.90701923421735
1787,1.6459816284717113,1.3603361238316072,2536.022271279008,1046.02018740777,0.85,0.357071421427143,169.51874951364442,63.954837032679094
1788,1.25540411699159,1.0127709140271317,2537.2776753960006,1046.4461688363756,0.85,0.35707142142714304,169.7765115156644,63.916874450686244
1789,1.3749360694346546,1.3016905717949967,2538.6526114654353,1047.2092008542813,0.87,0.33630343441600447,169.91474156524137,64.19067953086845
1790,1.6093141034542493,1.1448874954005448,2540.261925568889,1047.848157207463,0.87,0.3363034344160045,169.81859358079862,64.33985164282875
1791,1.5091976334198782,1.121818217712683,2541.771123202308,1048.246285415735,0.87,0.33630343441600447,169.8225620663904,64.20406171977102
1792,1.4049857208919692,1.1874942401312274,2543.1761089232004,1048.8957664591944,0.86,0.34698703145794957,169.93074246450985,64.34602653321006
1793,1.4563036700905272,1.1233995137989476,2544.6324125932897,1049.40898108746,0.87,0.33630343441600447,169.98760491343094,64.28201100950503
1794,1.3028096017344106,1.0847135169237552,2545.9352221950253,1049.8651589698795,0.87,0.3363034344160044,170.19796143070812,64.12348122868163
1795,1.374603591365068,1.2346455330645467,2547.3098257863894,1050.453141045202,0.89,0.3128897569432404,170.3365239583546,64.01867534761693
1796,1.4739172900183959,1.1993472977997217,2548.7837430764084,1050.9294081689634,0.9,0.29999999999999977,170.37577278734767,64.00788077573687
1797,1.4736280269615059,1.2518873169979987,2550.2573711033706,1051.3616573372092,0.86,0.34698703145794946,170.41531087939768,63.89625926179889
1798,1.4565009960968058,1.2346926785068653,2551.7138720994676,1051.941766706047,0.87,0.33630343441600447,170.4719760023125,63.98852687220392
1799,1.6669175801286849,1.181221882618081,2553.3807896795956,1052.4933906611989,0.89,0.31288975694324034,170.31822454119535,64.12278409808455
1800,1.2334737391563295,0.9571175603309922,2554.614263418752,1052.8605859183133,0.89,0.3128897569432404,170.59791692105057,64.09828452919123
1801,1.6212906759361523,1.1125022201688075,2556.2355540946883,1053.4832493088952,0.92,0.271293199325011,170.48979236412598,64.1140688114626
1802,1.4596459805892426,1.1666319084476076,2557.6952000752776,1054.123206938363,0.94,0.23748684174075835,170.54331250254828,64.11166442888458
1803,1.4876074868990328,1.144545091064457,2559.1828075621756,1054.6988556111605,0.92,0.27129319932501095,170.56887113466084,64.30215065291007
1804,1.3918974613217536,1.1130581847510956,2560.574705023498,1055.27658027331,0.87,0.3363034344160046,170.69013979235052,64.33027614145672
1805,1.3199582828198109,1.0723154012892337,2561.894663306319,1055.9175896346599,0.88,0.3249615361854386,170.88334762854225,64.38618062393783
1806,1.5284435307495718,1.2781515042184302,2563.4231068370664,1056.5074586108558,0.91,0.2861817604250836,170.8680702168043,64.35367105282675
1807,1.3672624292634383,1.1441022882519332,2564.7903692663313,1057.02840219372,0.93,0.2551470164434616,171.01397390655242,64.29383213966618
1808,1.442972667314993,1.0854911449458102,2566.2333419336464,1057.4348625314076,0.88,0.32496153618543866,171.08416735824895,63.96406430300278
1809,1.5886423383779447,1.1148441351148206,2567.8219842720237,1057.8811228426605,0.88,0.32496153618543866,171.00869113888257,63.90957819991564
