step,reward_mean,reward_std,cumulative_reward_mean,cumulative_reward_std,optimal_action_mean,optimal_action_std,regret_mean,regret_std
679,1.5088230241575766,1.1300957284932487,973.6840397195411,389.2693056532357,0.92,0.27129319932501095,55.26892120831324,29.373971973487343
680,1.6606960271769828,1.1696015098926926,975.3447357467185,389.8259132662991,0.91,0.2861817604250836,55.121391300147806,29.182197117208812
681,1.4738368043789467,1.2318671426706895,976.8185725510973,390.5732732474024,0.91,0.2861817604250836,55.16072061478042,29.268737373833826
682,1.6860778952273594,1.2313853590812547,978.5046504463239,391.2872062116742,0.91,0.2861817604250836,54.98780883856462,29.350841714412912
683,1.348262947397908,1.2011146146210494,979.8529133937226,391.97424117946554,0.92,0.27129319932501095,55.15271201017823,29.486621305250356
684,1.6144227152913988,1.2916884438807814,981.4673361090137,392.7115947839879,0.94,0.23748684174075815,55.051455413898424,29.47887925843053
685,1.4835512769034087,1.136854968056167,982.9508873859169,393.23935824145616,0.92,0.27129319932501095,55.08107025600656,29.436764062683526
686,1.5573465731197556,1.054235187544446,984.5082339590373,393.8324963588009,0.9,0.29999999999999977,55.03688980189834,29.409302291070958
687,1.5954118147685037,1.072631279753817,986.1036457738053,394.3645151931344,0.91,0.28618176042508353,54.95464410614142,29.501766818497785
688,1.820458191979132,1.1782324267708295,987.9241039657843,394.9476076728241,0.93,0.2551470164434617,54.64735203317382,29.688124844761163
689,1.6504431764553096,1.192718607057146,989.5745471422398,395.51287290051044,0.94,0.23748684174075815,54.510074975730056,29.975863888066158
690,1.5483792619330132,1.0948641988041445,991.1229264041729,396.0709625234043,0.92,0.27129319932501095,54.474861832808585,30.199462635432663
691,1.5423763834635003,1.1706392408543986,992.6653027876363,396.7007008495902,0.91,0.28618176042508353,54.44565156835663,30.178191370317432
692,1.4219789126531992,1.1218349563043555,994.0872817002896,397.2688917717237,0.92,0.27129319932501095,54.53683877471499,30.27002049930624
693,1.627099706057998,1.2795848167187802,995.7143814063473,397.97634246116934,0.92,0.27129319932501095,54.42290518766854,30.337909992620904
694,1.789957028941435,1.052368892552736,997.5043384352888,398.5078807379995,0.91,0.28618176042508353,54.14611427773869,30.31065108128948
695,1.4398243801064436,0.995919607019591,998.9441628153955,398.8822328954931,0.92,0.271293199325011,54.21945601664378,30.109937540387826
696,1.370184899302147,1.073535709686224,1000.3143477146981,399.2775943002551,0.92,0.271293199325011,54.36243723635317,30.0897623830163
697,1.4420519453026004,1.2133042340296543,1001.75639966,399.8982436265538,0.91,0.28618176042508353,54.43355141006214,30.17007936099801
698,1.5413857467622676,1.2069402211284517,1003.2977854067624,400.5297421400208,0.91,0.28618176042508353,54.40533178231141,30.18269666992018
699,1.5390888408117314,1.1409734102330031,1004.836874247574,400.9945196656174,0.91,0.28618176042508353,54.37940906051124,30.141139882366073
700,1.5134069977099134,1.0510406338517975,1006.3502812452836,401.41764439599217,0.91,0.2861817604250834,54.379168181812865,30.03096802185105
701,1.71267611853159,1.312878351863589,1008.0629573638159,402.12258118264236,0.92,0.271293199325011,54.179658182292805,30.09707525254704
702,1.585484689255811,1.1351454122772389,1009.6484420530712,402.80525095308843,0.91,0.28618176042508353,54.107339612048584,30.09758622159824
703,1.5671179945435745,1.0412305165597795,1011.2155600476151,403.3735390185725,0.9,0.29999999999999977,54.05338773651657,30.146628925913067
704,1.6006630804857707,1.121123525466199,1012.816223128101,403.95905996539756,0.9,0.29999999999999977,53.96589077504233,30.087115983850463
705,1.538375194103371,1.1138868251986218,1014.3545983222043,404.4143235623317,0.91,0.28618176042508353,53.94068169995049,30.26422066834422
706,1.5357652158916562,1.1425636945618471,1015.890363538096,404.9348969245465,0.9,0.29999999999999977,53.91808260307042,30.224629022826573
707,1.4800122163263842,1.0709235960166419,1017.3703757544228,405.5312272476375,0.89,0.31288975694324056,53.95123650575557,30.14171980607449
708,1.5573548425530968,1.1395183866003182,1018.9277305969758,406.070496731818,0.88,0.32496153618543866,53.907047782214,30.186452327398797
709,1.4246810592440762,1.0608193577916913,1020.3524116562191,406.59311541056996,0.88,0.32496153618543866,53.99553284198148,30.076516587276082
710,1.4531536485257721,1.1812769254458806,1021.8055653047448,407.2807789858392,0.89,0.3128897569432405,54.05554531246727,30.229550305873165
711,1.5075367032845266,1.0680846347081754,1023.3131020080298,407.8843117062161,0.91,0.28618176042508353,54.06117472819429,30.31278904325392
712,1.3816866655223632,1.2608172390283288,1024.6947886735525,408.4940125179515,0.9,0.29999999999999977,54.192654181683494,30.386225908504368
713,1.6577627968294186,1.137342984839611,1026.3525514703817,409.01385781712344,0.91,0.28618176042508353,54.04805750386562,30.42382053933074
714,1.5370384612557513,1.0508998389495563,1027.8895899316371,409.5735497017552,0.9,0.29999999999999977,54.024185161621425,30.564000159638404
715,1.6682547945747959,1.0544687570205877,1029.5578447262121,409.9791488119918,0.9,0.29999999999999977,53.86909648605819,30.577850933309087
716,1.415456633992253,1.126268409358642,1030.9733013602045,410.57684212735455,0.89,0.31288975694324056,53.966805971077456,30.64628880937493
717,1.6001131918179958,1.1542499065039096,1032.5734145520223,411.2558089293988,0.88,0.32496153618543866,53.879858898271024,30.55707572736512
718,1.5902853370632837,1.213063952221114,1034.1636998890854,411.89291486283514,0.9,0.29999999999999977,53.802739680219275,30.50507846462481
719,1.5307229956700268,1.124501348064018,1035.6944228847556,412.47109629765635,0.89,0.3128897569432405,53.785182803560794,30.42698645881986
720,1.383828627098425,1.113338158844407,1037.078251511854,413.01113387301734,0.9,0.29999999999999977,53.91452029547397,30.47053741420224
721,1.3632465963723277,1.2106051407722291,1038.441498108226,413.58173301810353,0.88,0.32496153618543866,54.06443981811317,30.617043949461603
722,1.699941067566636,1.25919743011253,1040.1414391757937,414.21474646945285,0.89,0.3128897569432405,53.877664869558075,30.593187816388646
723,1.4162994832297944,1.0419956714501106,1041.5577386590228,414.8112704249628,0.88,0.32496153618543866,53.974531505339826,30.628217627653655
724,1.4991878554995675,1.237232307585251,1043.0569265145225,415.4665457445018,0.89,0.31288975694324045,53.98850976885183,30.62123243688722
725,1.5307277378397617,1.0589055453988123,1044.587654252362,416.08892904023935,0.89,0.31288975694324045,53.97094815002362,30.73877249461916
726,1.4572812442312997,1.0821668120056003,1046.044935496593,416.75670407965316,0.9,0.29999999999999977,54.02683302480386,30.71593223564761
727,1.5466610878645282,1.051031019471003,1047.5915965844586,417.236964791966,0.88,0.32496153618543866,53.993338055950865,30.764999172067636
728,1.530282675578921,1.1828704680221231,1049.1218792600368,417.83114075922316,0.88,0.32496153618543866,53.97622149938352,30.764773610013474
729,1.4472273755459488,1.2276727354193369,1050.5691066355828,418.395592462306,0.9,0.29999999999999977,54.04216024284909,30.695916337574076
730,1.4960127147850864,1.031220185814376,1052.065119350368,418.9062631649423,0.89,0.31288975694324045,54.0593136470756,30.697868166261156
731,1.4608107627656188,1.091434572937388,1053.5259301131337,419.46793013681906,0.89,0.31288975694324045,54.111669003321474,30.786242169020866
732,1.5863577166949057,1.2104161468220958,1055.1122878298288,420.13023771117383,0.92,0.27129319932501095,54.03847740563815,30.672610837546753
733,1.5546808162274197,1.0826688548286603,1056.6669686460561,420.65985500867146,0.91,0.28618176042508353,53.996962708422274,30.714142993277868
734,1.587485844787568,1.2328625401808608,1058.2544544908433,421.2361231778747,0.92,0.27129319932501095,53.92264298264626,30.79704081754371
735,1.467525638179864,1.1421881151632893,1059.7219801290232,421.83958895140694,0.91,0.2861817604250836,53.968283463477945,30.682028662993073
736,1.3351854684070656,1.0598528095850164,1061.0571655974306,422.3774854554117,0.9,0.29999999999999977,54.14626411408242,30.685849648721746
737,1.6645087295944327,1.1159355720960282,1062.7216743270246,422.9012502714119,0.91,0.2861817604250836,53.994921503499555,30.5670315248951
738,1.4158799616429811,1.1320370425093798,1064.137554288668,423.40880922779536,0.92,0.27129319932501095,54.092207660868134,30.60119104770472
739,1.3878128134304495,1.034642232974131,1065.5253671020987,423.876733071959,0.92,0.27129319932501095,54.21756096644922,30.57605384604219
740,1.4549468663944456,1.2032915417039682,1066.9803139684927,424.4931017474413,0.91,0.2861817604250836,54.27578021906632,30.555217066471663
741,1.4758854742780292,1.2615968302508591,1068.4561994427709,425.0198231147382,0.92,0.27129319932501095,54.31306086379982,30.617250441378967
742,1.4447373160492674,1.092740176916433,1069.90093675882,425.60857957780115,0.92,0.27129319932501095,54.381489666762135,30.703314221008608
743,1.6138518338855767,1.2186961187140573,1071.5147885927054,426.17460422880566,0.91,0.2861817604250836,54.280803951888075,30.792053485934897
744,1.3860412122655807,1.2201311804544581,1072.9008298049712,426.84702583563984,0.9,0.29999999999999977,54.40792885863408,30.780308681129473
745,1.499153292388651,1.0656264012759487,1074.3999830973598,427.46077976124315,0.9,0.29999999999999977,54.42194168525697,30.78372958784799
746,1.430613954412473,1.130018515518106,1075.830597051772,428.1474648996423,0.9,0.29999999999999977,54.50449384985602,30.621126807979056
747,1.4413095533843647,1.1381068624609316,1077.2719066051566,428.59037299546424,0.92,0.27129319932501095,54.57635041548322,30.693672246971293
748,1.5035508349588929,1.10963047853586,1078.7754574401158,429.170862382032,0.93,0.25514701644346166,54.58596569953592,30.72026878065399
749,1.5539687574278176,1.0974872556969582,1080.3294261975432,429.7502002654388,0.91,0.2861817604250836,54.54516306111964,30.757796423371634
750,1.6210792587673992,1.3400224008947124,1081.9505054563112,430.5166025112633,0.88,0.3249615361854386,54.43724992136377,30.98718969148345
751,1.6104226366787031,1.040876662922072,1083.56092809299,430.9513456538842,0.91,0.2861817604250836,54.33999340369662,30.874301408920218
752,1.5040744605401735,1.2472936297704031,1085.0650025535294,431.6028614557075,0.91,0.2861817604250836,54.34908506216799,30.76414582016583
753,1.4089448861999465,1.3244912778179807,1086.4739474397297,432.32517198910693,0.88,0.32496153618543866,54.453306294979605,30.80427458848479
754,1.542234571680115,1.0461192478827515,1088.01618201141,432.8635186043458,0.9,0.29999999999999977,54.424237842311065,30.715678493322173
755,1.420594854890118,1.0622692623080545,1089.4367768662996,433.31671747712033,0.88,0.32496153618543866,54.516809106432476,30.70685836833912
756,1.4265357841518536,1.2012419771414784,1090.863312650452,434.05360923804795,0.89,0.31288975694324045,54.603439441292146,30.668219678004746
757,1.4337251129444828,1.0760299344685291,1092.297037763396,434.5295063539573,0.89,0.31288975694324045,54.682880447359246,30.616010395819867
758,1.5416282964696117,1.0101889050011648,1093.8386660598658,435.00823265058847,0.88,0.32496153618543866,54.65441826990117,30.504238938246818
759,1.4812815401788122,1.0999231557404525,1095.3199476000445,435.5651489144215,0.89,0.31288975694324045,54.6863028487339,30.533727920398192
760,1.4643369050277186,0.9738429508236225,1096.7842845050725,436.06054339763875,0.9,0.29999999999999977,54.735132062717746,30.648658936875506
761,1.5103815817821364,1.1171618825458995,1098.2946660868545,436.70506163075305,0.89,0.31288975694324045,54.737916599947155,30.61457615396075
762,1.6185869259671817,1.1410474694489372,1099.9132530128213,437.2836037519036,0.9,0.29999999999999977,54.63249579299151,30.67839141064851
763,1.59228408806196,1.1901001515240561,1101.5055371008834,437.8453985592113,0.9,0.29999999999999977,54.5533778239411,30.663954462590826
764,1.472433751394461,1.2182052760952002,1102.9779708522778,438.55333689422815,0.9,0.29999999999999977,54.59411019155821,30.72773355258532
765,1.5298348119168272,1.149160051182374,1104.5078056641948,438.944894151207,0.9,0.29999999999999977,54.57744149865293,30.59144672088227
766,1.5575516491966181,1.193229962528915,1106.0653573133911,439.5645763572527,0.89,0.3128897569432405,54.5330559684679,30.48995661893428
767,1.334870896363265,1.2736754543325208,1107.400228209755,440.13573149503725,0.9,0.29999999999999977,54.71135119111616,30.623388837483446
768,1.4526245629006345,1.0935223425222884,1108.8528527726555,440.74807759772267,0.89,0.3128897569432405,54.771892747227085,30.705763469561564
769,1.6066941800090027,1.1403507692452528,1110.459546952664,441.2906800226224,0.9,0.29999999999999977,54.678364686229635,30.636206460341274
770,1.4908066179894501,1.203911285921586,1111.9503535706538,442.0152352342259,0.9,0.29999999999999977,54.700724187251716,30.6553752956326
771,1.4174102333905714,1.2479278735924928,1113.3677638040442,442.6440882228256,0.91,0.2861817604250836,54.796480072872676,30.61390960826513
772,1.5051117880459501,1.1699418424671582,1114.8728755920906,443.2608390031215,0.89,0.31288975694324045,54.804534403838296,30.70832566069933
773,1.528459161485182,1.2154357806060658,1116.4013347535752,443.93864667977914,0.88,0.3249615361854386,54.789241361364674,30.609241191897947
774,1.5239748243550069,1.0720855008481147,1117.9253095779304,444.3519404158425,0.89,0.3128897569432405,54.778432656021195,30.540604786527886
775,1.5440071621885578,1.127870870511269,1119.4693167401192,445.05060588191236,0.9,0.29999999999999977,54.74759161284421,30.60472171763223
776,1.6219448808046655,1.2021946887023525,1121.0912616209237,445.7654066774313,0.89,0.31288975694324045,54.638812851051085,30.56558907734873
777,1.46572744029633,1.1450009060070103,1122.5569890612196,446.35078176589593,0.9,0.2999999999999998,54.6862515297663,30.582134458291936
778,1.5564856128644544,1.227576171358578,1124.113474674084,446.9663482683282,0.89,0.31288975694324045,54.6429320359134,30.702625707676894
779,1.4032173674437436,1.3698589906856344,1125.5166920415281,447.89375381386003,0.89,0.31288975694324045,54.75288078748122,30.83755269123881
780,1.3571466351944914,1.176436823401952,1126.8738386767225,448.48996464329565,0.89,0.3128897569432405,54.908900271298286,30.94168192550802
781,1.643161041922999,1.0925417968165299,1128.5169997186465,448.9721724762168,0.87,0.3363034344160044,54.778905348386836,30.922256175926556
782,1.3277849996595155,1.1850699748412574,1129.8447847183045,449.6543110331443,0.86,0.3469870314579494,54.964286467738866,31.01591378999016
783,1.54205922225791,1.1744082943873744,1131.3868439405633,450.32115133117145,0.86,0.3469870314579494,54.93539336449248,31.02242253405905
784,1.486900553859422,1.2197454634912581,1132.8737444944227,450.98605288129517,0.87,0.3363034344160044,54.96165892964464,31.294799069025196
785,1.4850393780609121,1.0914754455456346,1134.3587838724839,451.36973928780407,0.89,0.31288975694324045,54.98978567059528,31.361614120127623
786,1.5709886671346138,1.2252076674259242,1135.929772539618,452.1545282818646,0.89,0.31288975694324045,54.93196312247218,31.377607072309694
787,1.4259710070866376,1.1473357291156165,1137.3557435467048,452.76687266206324,0.88,0.32496153618543866,55.01915823439711,31.418010752625843
788,1.5039827898479852,1.1977141744838617,1138.8597263365532,453.30514707256015,0.88,0.32496153618543866,55.02834156356069,31.38668829798427
789,1.4529100869910474,1.1422334440212905,1140.3126364235443,453.72032662484617,0.89,0.31288975694324045,55.08859759558117,31.495506569968637
790,1.6366594040307418,0.9965568857311133,1141.949295827575,454.0829622228436,0.91,0.28618176042508353,54.965104310562,31.50519376936728
791,1.405713745562347,1.179135143699632,1143.3550095731366,454.60116540249555,0.91,0.28618176042508353,55.07255668401119,31.464887710334125
792,1.4584902411782472,1.3021354689331843,1144.813499814316,455.1691793452938,0.89,0.31288975694324056,55.12723256184449,31.3792216003773
793,1.3701815950673615,1.1945067442274515,1146.1836814093826,455.8585811331469,0.92,0.271293199325011,55.27021708578868,31.28383662704619
794,1.534940496117398,1.1892602648842612,1147.7186219055,456.38926606086306,0.91,0.28618176042508353,55.24844270868285,31.31351680611542
795,1.4012650091121532,1.1870710054400733,1149.1198869146115,457.06731036032267,0.91,0.2861817604250836,55.36034381858226,31.472707507758088
796,1.4172710214313249,1.1560725775367466,1150.5371579360437,457.6911765329778,0.92,0.27129319932501095,55.456238916162455,31.61794381370072
797,1.5506403130603164,1.013837728531062,1152.0877982491038,458.23309874394084,0.91,0.28618176042508353,55.41876472211369,31.726050419571717
798,1.4560133184511839,1.2030774923608678,1153.5438115675543,458.9569725740646,0.9,0.29999999999999977,55.47591752267404,31.731001449568367
799,1.6337310920540997,1.2038917549725507,1155.1775426596087,459.6041601838406,0.89,0.31288975694324045,55.355352549631505,31.783126206330095
800,1.556668047373433,1.2562022516496267,1156.7342107069826,460.31340675930437,0.9,0.29999999999999977,55.31185062126962,31.894639756374893
801,1.4775584234375696,1.2217223470553313,1158.21176913042,461.0509091296015,0.89,0.31288975694324045,55.34745831684363,31.989458672431816
802,1.5935607980168183,1.2340503001792402,1159.8053299284368,461.7863118015799,0.88,0.3249615361854386,55.26706363783833,32.21827412294652
803,1.622445517467694,1.2126673826722316,1161.4277754459044,462.5001157910302,0.89,0.31288975694324045,55.15778423938218,32.20641272467157
804,1.517150505201533,1.452000810587212,1162.9449259511061,463.3383064045329,0.9,0.29999999999999977,55.1537998531922,32.402931625592
805,1.388806537839981,1.2062204125973728,1164.3337324889455,464.0060983452767,0.89,0.31288975694324045,55.27815943436378,32.34726353722136
806,1.2786980896228728,1.1018922897192716,1165.6124305785693,464.6117571815597,0.88,0.3249615361854386,55.51262746375246,32.416162993792845
807,1.3751670353414187,1.1609875999781682,1166.9875976139097,465.1686857089372,0.91,0.2861817604250836,55.65062654742259,32.314440106873775
808,1.4075181744126057,1.0603716395525868,1168.395115788323,465.6544187720127,0.9,0.29999999999999977,55.75627449202153,32.29403201732938
809,1.6463733716967237,1.2866149239767872,1170.041489160019,466.363752279496,0.9,0.29999999999999977,55.62306723933639,32.4520010676141
810,1.4077346365162766,1.1428253761391354,1171.449223796536,466.9951625710459,0.91,0.28618176042508353,55.72849872183163,32.456651578731496
811,1.5455456349460144,1.2064692666543548,1172.9947694314822,467.7779921704445,0.92,0.27129319932501095,55.696119205897155,32.68899331752526
812,1.4082184430635691,1.2467930945537782,1174.402987874545,468.4211860553005,0.9,0.29999999999999977,55.801066881845145,32.816623987395836
813,1.4185094804124538,1.0371768353490864,1175.8214973549577,468.8980898754037,0.9,0.29999999999999977,55.89572352044424,32.698868373974086
814,1.5393547417027604,1.140121177668697,1177.3608520966616,469.51376346391345,0.92,0.27129319932501095,55.86953489775305,32.73760134039563
815,1.592621343225419,1.0492066785510585,1178.9534734398862,469.94274797473156,0.92,0.27129319932501095,55.790079673539175,32.62797024624917
816,1.569045550762356,1.1431004393547217,1180.522518990649,470.4664239003996,0.93,0.25514701644346166,55.73420024178838,32.63575040996181
817,1.4942192056376284,1.2769761988174677,1182.0167381962858,471.1528612836777,0.94,0.23748684174075813,55.75314715516232,32.52437157767357
818,1.4966128747066734,1.163518897361725,1183.513351070993,471.6977388510305,0.93,0.25514701644346166,55.76970039946716,32.57086904202497
819,1.7294316552186797,1.0946901496934693,1185.242782726212,472.2618898411787,0.93,0.25514701644346166,55.55343486326001,32.59056991861627
820,1.4230104287183574,1.1281683526023332,1186.6657931549298,472.8933246063906,0.93,0.25514701644346166,55.64359055355326,32.65822047255239
821,1.6672619997847078,1.316301964467636,1188.3330551547144,473.56306027043615,0.92,0.27129319932501095,55.48949467278007,32.883982275571505
822,1.5629610163690142,1.184424807589756,1189.8960161710838,474.0691282048018,0.92,0.27129319932501095,55.43969977542261,32.86868226987325
823,1.51164328729775,1.2920327186847549,1191.4076594583812,474.78329236056464,0.92,0.27129319932501095,55.44122260713639,32.84509529931768
824,1.3633494642506125,1.2049640604677183,1192.771008922631,475.5133016693978,0.92,0.27129319932501095,55.59103926189735,32.89622442366067
825,1.5471084995842406,1.15253384840702,1194.318117422216,475.9360500165424,0.94,0.23748684174075815,55.55709688132466,32.895939685042165
826,1.6329875235213211,1.1691320292087903,1195.951104945737,476.5037712372503,0.93,0.2551470164434616,55.4372754768149,33.032297972065884
827,1.7656999463427345,1.1374752144818445,1197.7168048920803,477.1315304521957,0.9,0.2999999999999998,55.1847416494837,33.10815782749127
828,1.4202140008822766,1.0948284329745328,1199.1370188929625,477.8491240031217,0.92,0.27129319932501095,55.277693767613016,33.17754065064833
829,1.5105953062197803,1.0860466422069717,1200.647614199182,478.37507412764245,0.93,0.25514701644346166,55.28026458040474,33.13653055921733
830,1.5540093880758283,1.2066637431148022,1202.2016235872586,478.9237364076899,0.94,0.23748684174075813,55.239421311340465,33.01566635367917
831,1.4609430527055391,1.1920266912034938,1203.6625666399632,479.5804358028742,0.92,0.27129319932501095,55.29164437764648,33.22312974367653
832,1.527893931163909,1.1183556437022062,1205.1904605711277,480.0604684519207,0.91,0.28618176042508353,55.276916565494105,33.31255467243524
833,1.5694770570281855,1.1886741355918657,1206.759937628156,480.5718327271853,0.92,0.271293199325011,55.22060562747748,33.08101340161601
834,1.5364454595430623,1.0055543134108615,1208.2963830876986,480.90927910202896,0.91,0.28618176042508353,55.19732628694595,32.94854663320234
835,1.6846705751077178,1.3022282600520856,1209.9810536628067,481.5272421085773,0.9,0.29999999999999977,55.0258218308498,32.99599437282141
836,1.507636821464141,1.092773360559294,1211.4886904842706,481.80584360825344,0.91,0.28618176042508353,55.031351128397226,32.906727900916806
837,1.550779515960694,1.1766119453108916,1213.0394700002312,482.36880277039774,0.9,0.29999999999999977,54.993737731448064,32.922188447756874
838,1.34159203752245,1.1676644587413805,1214.3810620377544,482.97411825755444,0.89,0.31288975694324045,55.16531181293719,32.766893746151
839,1.6219668872597324,1.030496597650728,1216.0030289250135,483.45974886011817,0.88,0.32496153618543866,55.056511044689,32.79832280084444
840,1.474018951494308,1.0909052827603083,1217.4770478765076,483.9386303395525,0.88,0.32496153618543866,55.095658212206246,32.823072246525186
841,1.59224389929182,1.183494208159859,1219.0692917758,484.5332670807574,0.86,0.3469870314579494,55.016580431925966,32.76291123527005
842,1.5758051089969478,1.172859276446949,1220.6450968847962,485.05396064419006,0.88,0.32496153618543866,54.953941441940586,32.82309196548006
843,1.490412069876806,1.1878341141488207,1222.1355089546735,485.57529216461546,0.9,0.29999999999999977,54.976695491075304,32.79276644990384
844,1.7056339379776577,1.063159883533667,1223.8411428926509,486.1787668752349,0.89,0.3128897569432405,54.78422767210921,32.83744600575871
845,1.6256829696783448,1.2439255895147487,1225.4668258623292,486.8336451567016,0.89,0.3128897569432405,54.6717108214424,32.90309696729546
846,1.3861362233622558,1.1725771214159921,1226.852962085692,487.432036337972,0.91,0.28618176042508353,54.798740717091704,32.87194709630353
847,1.4008844459099024,1.133039844244546,1228.2538465316015,487.999410907068,0.9,0.29999999999999977,54.91102239019334,32.82218372472497
848,1.3897221743315253,1.0903687158224358,1229.643568705933,488.521566779808,0.91,0.28618176042508353,55.03446633487339,33.04133096227417
849,1.4214981439825416,1.1884111287072532,1231.0650668499154,489.02901092661256,0.91,0.28618176042508353,55.1261343099024,33.2320954589791
850,1.6035935879193728,1.151893965638433,1232.6686604378344,489.5728350329181,0.9,0.29999999999999977,55.03570684099459,33.26304012189854
851,1.5012062422301131,1.167955341289234,1234.1698666800655,490.211837354919,0.92,0.27129319932501095,55.04766671777598,33.35917175318503
852,1.5925332810108699,1.2046181145833768,1235.762399961076,490.73989629799127,0.92,0.271293199325011,54.96829955577671,33.31251663833686
853,1.7065456695866486,1.1264314716650732,1237.4689456306628,491.3601869001797,0.91,0.2861817604250834,54.77492000520156,33.33890235725219
854,1.338721029227244,1.121054983558512,1238.8076666598897,491.92282126143766,0.9,0.29999999999999977,54.94936509498589,33.45569643550321
855,1.4772170533916926,1.0713790303209594,1240.284883713282,492.60480705961663,0.9,0.29999999999999977,54.98531416060574,33.38233229890145
856,1.5223949847011595,1.117363208961653,1241.8072786979826,493.1813411189304,0.89,0.31288975694324045,54.97608529491615,33.439323171855854
857,1.3433745312414027,1.144969496425869,1243.150653229224,493.7786719507973,0.9,0.29999999999999977,55.14587688268631,33.50118491724217
858,1.3447116447197445,1.2903930578854754,1244.4953648739443,494.530493207393,0.9,0.29999999999999977,55.31433135697808,33.73522629846306
859,1.58350738494791,1.194413473622779,1246.0788722588918,495.0436327858583,0.89,0.31288975694324045,55.243990091041724,33.6705759095437
860,1.6438557109309122,1.0931645806198003,1247.7227279698227,495.66870508447687,0.9,0.29999999999999977,55.1133004991224,33.763355188889335
861,1.4288501915673144,1.121473321538763,1249.1515781613903,496.2473065682512,0.91,0.2861817604250836,55.19761642656661,33.763537886337566
862,1.511355278587083,1.2636358318755945,1250.6629334399775,496.8662506921622,0.91,0.28618176042508353,55.199427266991094,33.78420984630942
863,1.4193043618509893,1.1278334609706764,1252.0822378018281,497.4017736509277,0.89,0.3128897569432405,55.293289024151655,33.802902171978765
864,1.3286667384688646,1.2172601641158858,1253.410904540297,498.0147515528193,0.89,0.3128897569432405,55.477788404694344,33.681478923617995
865,1.5332970440008744,1.057613208488552,1254.944201584298,498.5366680083503,0.86,0.34698703145794974,55.457657479704984,33.743333925463354
866,1.5182740494973783,1.234149401433894,1256.4624756337957,499.2996716511627,0.89,0.31288975694324056,55.452549549219185,33.87458926822617
867,1.6734678457486267,1.0470695159647663,1258.135943479544,499.75745887442673,0.87,0.3363034344160044,55.292247822482096,33.817295730585975
868,1.3692413234075418,1.1888971556366157,1259.5051848029516,500.15535998423485,0.89,0.31288975694324056,55.43617261808611,33.8257585213281
869,1.467084592001201,1.2255380059386545,1260.9722693949525,500.89926793240653,0.88,0.3249615361854386,55.48225414509647,34.03496480830641
870,1.3927633269136042,1.1516978653090644,1262.3650327218666,501.47949350546673,0.89,0.31288975694324045,55.60265693719443,33.937297327599474
871,1.389795837466693,1.2301564376387546,1263.7548285593332,502.02429807391655,0.89,0.31288975694324045,55.72602721873928,33.9681983349671
872,1.5436623498690525,1.1424713801987663,1265.2984909092017,502.7110112138458,0.86,0.34698703145794946,55.69553098788177,33.972179423651966
873,1.5466987478302026,1.2248443029277907,1266.8451896570325,503.4650733339318,0.89,0.31288975694324045,55.66199835906312,34.08957318547796
874,1.5346120217198183,1.1463376231418099,1268.3798016787514,504.04475753750864,0.89,0.31288975694324045,55.64055245635485,33.95982195950474
875,1.54453487226438,1.2517710318907904,1269.9243365510163,504.4737916742562,0.9,0.29999999999999977,55.60918370310202,33.777407027277114
876,1.4334865373596473,1.0797524328374195,1271.3578230883759,504.95313222280436,0.9,0.29999999999999977,55.68886328475392,33.62686827090484
877,1.552149286187208,1.1892598854874943,1272.909972374563,505.5275042716976,0.9,0.29999999999999977,55.64988011757828,33.67779418759342
878,1.5747708038905117,1.295638670281181,1274.484743178454,506.1683549693061,0.9,0.29999999999999977,55.58827543269934,33.79638405839781
879,1.5539754826272612,1.265154857742373,1276.0387186610812,506.85245698734883,0.9,0.29999999999999977,55.547466069083605,34.01475742084879
880,1.5059080661242175,1.1492667570607413,1277.5446267272057,507.4874650874057,0.9,0.29999999999999977,55.554724121970956,34.059320457938625
881,1.4192196144212375,1.111918943122769,1278.963846341627,507.8787095243072,0.91,0.2861817604250836,55.648670626561234,34.02061219045896
882,1.4966978053776108,1.2361034031136617,1280.4605441470042,508.5453652465815,0.91,0.2861817604250836,55.66513894019518,34.038819254867974
883,1.3980533438170286,1.1618565180960305,1281.858597490821,509.1002783881321,0.92,0.27129319932501095,55.7802517153897,34.17346063835065
884,1.4261677961733201,1.1249849979287974,1283.2847652869941,509.8019025486319,0.92,0.27129319932501095,55.86725003822794,34.3701437543593
885,1.4075655766387851,1.1781653485705479,1284.6923308636333,510.4767473464904,0.9,0.29999999999999977,55.97285058060067,34.49599513578808
886,1.4694772685677746,1.0460098420573944,1286.1618081322006,511.0278936093986,0.91,0.28618176042508353,56.01653943104448,34.60135732267916
887,1.4084281801654492,1.1426581688075323,1287.570236312366,511.48425855483913,0.91,0.28618176042508353,56.121277369890585,34.53173066839852
888,1.5684599414340437,1.182481181507404,1289.1386962538004,512.0996774413081,0.92,0.27129319932501095,56.06598354746811,34.489492155415135
889,1.442488076732295,1.3378285392125904,1290.5811843305323,512.9010294595472,0.9,0.29999999999999977,56.136661589747334,34.70058132286438
890,1.634651087870984,1.1904574662653702,1292.2158354184044,513.5123020902561,0.92,0.27129319932501095,56.015176620887914,34.709961348684054
891,1.5875080903039946,1.1980387232487246,1293.8033435087075,514.1286741500102,0.94,0.23748684174075813,55.94083464959548,34.76600731594417
892,1.4536531038404206,1.1146826053443142,1295.2569966125482,514.5413680882256,0.94,0.23748684174075813,56.00034766476659,34.83152791029626
