step,reward_mean,reward_std,cumulative_reward_mean,cumulative_reward_std,optimal_action_mean,optimal_action_std,regret_mean,regret_std
4538,1.481954626809418,1.0859400226358475,6319.856691312139,2442.953393848127,0.85,0.3570714214271431,548.4043228812917,369.55737243057206
4539,1.5145988749913477,1.0306624044600887,6321.371290187131,2443.4514238642,0.86,0.3469870314579496,548.4028901253117,369.4915618002713
4540,1.4502346437907798,1.1780588919070036,6322.821524830917,2443.8638861020067,0.85,0.357071421427143,548.4658216005328,369.54337575375865
4541,1.5780597198973363,1.1695528234526307,6324.399584550815,2444.343635454644,0.85,0.357071421427143,548.4009279996467,369.74000646596636
4542,1.3779248812260636,1.2617477110826045,6325.777509432042,2445.062214152697,0.86,0.34698703145794974,548.5361692374323,369.7390753605624
4543,1.4772924450034544,1.4489817803124443,6327.254801877046,2445.846872184573,0.85,0.35707142142714293,548.5720429114403,369.7418187445013
4544,1.3210715347751758,1.2279867143231724,6328.575873411824,2446.254580404192,0.83,0.37563279941985916,548.7641374956768,369.8857613564475
4545,1.2701635623222267,1.3386540806385063,6329.846036974146,2447.000510580209,0.84,0.3666060555964676,549.007140052366,369.93599800409817
4546,1.3307362322617746,1.2898163543988812,6331.1767732064045,2447.850213600937,0.87,0.3363034344160045,549.1895699391162,369.95491130113726
4547,1.496439356503658,1.118983066544447,6332.673212562908,2448.2485583826274,0.84,0.36660605559646753,549.2062967016238,370.0147031081543
4548,1.6110442586928864,1.2963723483944036,6334.284256821604,2448.8557689274226,0.82,0.3841874542459714,549.1084185619422,370.15473868983526
4549,1.3399831552952173,1.3937297911882394,6335.6242399769,2449.616373917724,0.83,0.37563279941985916,549.2816015256585,370.2254468379201
4550,1.4412945587953214,1.2639615850777084,6337.065534535695,2450.198951509418,0.86,0.3469870314579496,549.3534730858751,370.2916343773592
4551,1.4229670752146886,1.234001942221675,6338.4885016109065,2450.743840486547,0.79,0.4073082370883263,549.4436721296717,370.4107122701621
4552,1.371205803072375,1.1777271282910022,6339.859707413982,2451.5578535633435,0.87,0.3363034344160044,549.5856324456112,370.36997624933247
4553,1.478959715351344,1.1474298907691083,6341.338667129329,2452.0829798855966,0.82,0.38418745424597145,549.6198388492712,370.4633876687927
4554,1.3668581206532275,1.19058750302338,6342.705525249986,2452.6484941527915,0.81,0.3923009049186604,549.7661468476296,370.5604454777576
4555,1.4592682840185902,1.1081412663412429,6344.164793534003,2453.162960615298,0.83,0.37563279941985916,549.8200446826227,370.72398361378595
4556,1.5169262138966233,1.245973250140268,6345.6817197479,2453.734063672141,0.83,0.37563279941985916,549.8162845877374,370.79470790076516
4557,1.3988360856610802,1.3318972359207022,6347.0805558335605,2454.243580316228,0.81,0.3923009049186604,549.9306146210879,370.94423230878675
4558,1.3796875829783661,1.1983212605340943,6348.460243416539,2454.460475645258,0.82,0.38418745424597134,550.0640931571211,371.10330378592244
4559,1.5467148846270162,1.2727581981288396,6350.0069583011655,2455.0772010780142,0.84,0.3666060555964676,550.0305443915058,371.1761813289049
4560,1.2877034252639032,1.3162361367229414,6351.294661726427,2455.522722897403,0.83,0.37563279941985916,550.2560070852531,371.3025828844722
4561,1.637108025122028,1.1849036767089511,6352.93176975155,2456.079411911405,0.84,0.36660605559646764,550.1320651791426,371.11480217078366
4562,1.433472809426811,1.2335467204090866,6354.365242560977,2456.6671179779623,0.84,0.3666060555964676,550.2117584887275,371.29690431207024
4563,1.38967518666419,1.2369391439233453,6355.754917747643,2457.1043305320018,0.82,0.38418745424597134,550.3352494210751,371.28259460773006
4564,1.3862306062638696,1.210596869328001,6357.141148353906,2457.833882474882,0.85,0.357071421427143,550.4621849338228,371.1994340191346
4565,1.1814448152131496,1.2120823971629788,6358.322593169116,2458.3764296851223,0.82,0.38418745424597134,550.7939062376212,371.393646259257
4566,1.6639771999115391,1.019531257987717,6359.986570369029,2458.8030830066305,0.86,0.3469870314579496,550.643095156721,371.46308144611805
4567,1.525032673310281,1.3229741055149082,6361.511603042339,2459.584153935874,0.84,0.3666060555964676,550.6312286024221,371.5087626735374
4568,1.4971662133587507,1.049735116729019,6363.008769255697,2460.148551637057,0.83,0.3756327994198591,550.6472285080748,371.4972281495474
4569,1.432564805839868,1.1777183550632084,6364.441334061542,2460.7353661676834,0.87,0.3363034344160045,550.7278298212465,371.6823480567324
4570,1.4881155070320469,1.258880708485339,6365.92944956857,2461.3932144451824,0.86,0.3469870314579496,550.7528804332263,371.7947561453176
4571,1.3777298003126477,1.151791857993371,6367.307179368882,2461.8099171452936,0.83,0.37563279941985916,550.888316751925,371.71870814261945
4572,1.3587497965564324,1.0459618180669559,6368.665929165441,2462.173511437617,0.86,0.3469870314579497,551.0427330743801,371.8456521103711
4573,1.2181272826218008,1.4050800417628242,6369.884056448062,2462.9405932964974,0.83,0.3756327994198591,551.33777191077,372.1835002221894
4574,1.3885091837810222,1.143084708451244,6371.272565631842,2463.4680870443804,0.85,0.35707142142714293,551.4624288460004,372.2609388053934
4575,1.5992791922857819,1.233448650135063,6372.871844824129,2464.028862091483,0.84,0.36660605559646764,551.3763157727263,372.37669877452385
4576,1.4913396937070869,1.0776018690859914,6374.363184517836,2464.368598055503,0.85,0.35707142142714293,551.3981421980307,372.6453451939125
4577,1.4622869974400265,1.1090907274883237,6375.825471515276,2464.939694278455,0.85,0.357071421427143,551.4490213196021,372.65003922946204
4578,1.5485784012228958,1.2031535807779825,6377.3740499165015,2465.553413986374,0.86,0.34698703145794957,551.4136090373909,372.531550097597
4579,1.2620722357185152,1.2335395640341977,6378.636122152218,2466.137178367892,0.83,0.3756327994198591,551.6647029206842,372.6384171553345
4580,1.4470183350736152,1.169792406545807,6380.0831404872915,2466.6913012266223,0.87,0.3363034344160045,551.730850704622,372.7074224558337
4581,1.4349051879972137,1.3267950195503422,6381.51804567529,2467.3867972711837,0.85,0.357071421427143,551.8091116356361,372.7895305502322
4582,1.4929200752310714,1.269531535748557,6383.010965750519,2468.0243418208875,0.87,0.3363034344160045,551.8293576794167,372.7038188878937
4583,1.3161448974361292,1.2916828202500568,6384.327110647955,2468.495597389611,0.8,0.3999999999999996,552.0263789009921,372.79529913122786
4584,1.4362259650921017,1.1929174228390125,6385.763336613051,2469.098661296973,0.82,0.38418745424597145,552.1033190549116,372.8571423472264
4585,1.5256953795070691,1.0212391727354933,6387.2890319925555,2469.462886367347,0.85,0.3570714214271431,552.0907897944161,372.8305917768239
4586,1.3493679266271854,1.280607512149005,6388.63839991918,2470.0184975834254,0.85,0.357071421427143,552.2545879868005,372.8738608609961
4587,1.408863995132949,1.2627448598915028,6390.047263914316,2470.5462547280067,0.8,0.39999999999999963,552.3588901106791,373.0350101474341
4588,1.3574500817345574,1.2288116213143232,6391.404713996049,2471.1650634173857,0.85,0.357071421427143,552.5146061479559,372.96135389025386
4589,1.5110639097345424,1.0815452155171987,6392.915777905782,2471.575650930155,0.84,0.3666060555964675,552.5167083572335,373.0984120477625
4590,1.60930978248589,1.3535876320148712,6394.525087688269,2472.3568637173166,0.83,0.3756327994198591,552.4205646937587,372.9739243157786
4591,1.613853900806084,1.1286733985412323,6396.138941589074,2472.642135790363,0.86,0.3469870314579496,552.3198769119643,373.4688740996885
4592,1.453976897060857,1.1631172463178245,6397.592918486135,2473.2888740861436,0.83,0.3756327994198591,552.3790661339149,373.4264419360696
4593,1.2985959276316696,1.3957121666248504,6398.891514413768,2473.9051814804325,0.85,0.3570714214271431,552.5936363252948,373.38722432255946
4594,1.5154346989299512,1.3386306188602255,6400.406949112702,2474.475025188167,0.85,0.357071421427143,552.5913677453766,373.4344821536789
4595,1.3937867129278698,1.0873974061630478,6401.800735825628,2475.0026145367356,0.86,0.3469870314579496,552.71074715146,373.57319474409854
4596,1.5750259154079362,1.180774298579722,6403.375761741039,2475.4783389656445,0.85,0.357071421427143,552.6488873550638,373.7250652236213
4597,1.5540912907806408,1.2380692303406455,6404.929853031814,2476.037906243508,0.84,0.36660605559646764,552.6079621832943,373.84675140794855
4598,1.393707870106229,1.0293448526043831,6406.323560901918,2476.425326222483,0.84,0.3666060555964675,552.7274204321999,374.02813180387153
4599,1.4518915759481965,1.3044647696475904,6407.775452477868,2477.1282164613835,0.86,0.34698703145794957,552.7886949752633,373.9525878748538
4600,1.384369323799123,1.188034592186536,6409.159821801668,2477.7051109859362,0.85,0.3570714214271431,552.9174917704755,374.05312387102254
4601,1.24532064815298,1.1775118502673205,6410.405142449825,2478.442453658295,0.86,0.34698703145794957,553.1853372413341,374.0161529494506
4602,1.2922266923691197,1.2733636897531566,6411.697369142191,2479.1111076999086,0.84,0.36660605559646764,553.4062766679767,373.89029609595434
4603,1.3201813771217699,1.2715325331779708,6413.017550519313,2479.6278508430537,0.81,0.3923009049186604,553.5992614098665,373.88076246274363
4604,1.363016352029643,1.090975092908885,6414.380566871343,2480.1060926660975,0.83,0.3756327994198591,553.7494111768484,374.04274048705395
4605,1.5652396114675617,1.246207021109009,6415.94580648281,2480.674705804085,0.86,0.3469870314579496,553.6973376843922,374.11818723375086
4606,1.4020200859324212,1.0688489748857841,6417.347826568741,2481.0704207821072,0.84,0.36660605559646764,553.8084837174716,374.2796440623309
4607,1.3165140942465547,1.247371560620395,6418.664340662987,2481.782494262782,0.85,0.357071421427143,554.0051357422366,374.2446777622186
4608,1.414767861061398,1.1366813944976717,6420.079108524049,2482.3759084983617,0.84,0.3666060555964676,554.1035340001868,374.297670904356
4609,1.203267566742297,1.14664969739545,6421.282376090792,2482.807925134537,0.83,0.3756327994198591,554.4134325524559,374.4211520126806
4610,1.4983797366580243,0.9796419681594428,6422.780755827452,2483.3180926826244,0.87,0.3363034344160045,554.4282189348095,374.55759631341135
4611,1.415562567775288,1.3346236826432614,6424.1963183952275,2483.8779797113107,0.83,0.37563279941985916,554.5258224860456,374.5805864707235
4612,1.5734977120742408,1.1071721271201314,6425.769816107303,2484.3560373151113,0.87,0.3363034344160045,554.4654908929829,374.66397173376777
4613,1.4681628801087236,1.0595301972827784,6427.2379789874085,2484.7776267938257,0.84,0.36660605559646764,554.5104941318857,374.8887366324499
4614,1.360471833867045,1.2139749024233815,6428.598450821276,2485.2295478551628,0.86,0.3469870314579496,554.6631884170303,374.88201492695106
4615,1.3667111061394115,1.1138350152723715,6429.9651619274155,2485.7420399804787,0.86,0.3469870314579496,554.8096434299023,375.16611299834625
4616,1.5382586100568458,1.0764965744288852,6431.503420537475,2486.2451153902994,0.86,0.3469870314579496,554.7845509388571,375.2439448291836
4617,1.2383187256805805,1.2042129880416232,6432.741739263154,2486.7465568522107,0.85,0.35707142142714293,555.0593983321883,375.2782232311356
4618,1.4360273568938609,1.2031351515713569,6434.177766620045,2487.23200296749,0.83,0.37563279941985916,555.1365370943058,375.38889464978433
4619,1.439072487217584,1.0873607200335438,6435.616839107264,2487.6777868786126,0.85,0.357071421427143,555.2106307260998,375.43471673467513
4620,1.4750391845509763,1.0917243911034071,6437.0918782918125,2488.239575700866,0.86,0.3469870314579496,555.2487576605603,375.3998829975909
4621,1.5383073793982962,1.3413364382856343,6438.630185671214,2488.811799310151,0.83,0.3756327994198591,555.2236164001735,375.3770846213878
4622,1.5337598535695869,1.2151980444494603,6440.163945524784,2489.4428525546073,0.86,0.3469870314579496,555.2030226656157,375.3950095185806
4623,1.3670920480631574,1.2472008640057446,6441.531037572847,2489.852070820243,0.84,0.36660605559646753,555.349096736564,375.50783912184517
4624,1.3928364861406115,1.2435229750218388,6442.923874058988,2490.4847284742496,0.87,0.3363034344160045,555.469426369435,375.5072054953848
4625,1.6607341493032535,1.2084316897647767,6444.58460820829,2491.1266693674506,0.85,0.357071421427143,555.3218583391433,375.4695059672964
4626,1.368320527478134,1.3680528396753937,6445.952928735767,2491.7525231475825,0.85,0.357071421427143,555.4667039306764,375.50428591206656
4627,1.4662974495753647,1.204935371943717,6447.419226185343,2492.2975546534253,0.84,0.36660605559646764,555.513572600113,375.54809901640476
4628,1.4331299982525505,1.241383928711801,6448.852356183596,2492.9309443041634,0.82,0.3841874542459715,555.5936087208715,375.50230538789486
4629,1.341526158692528,1.222235700944598,6450.193882342288,2493.463833867006,0.84,0.3666060555964676,555.7652486811909,375.3807472817135
4630,1.341385414067256,1.190954811120208,6451.535267756355,2494.0845462909847,0.87,0.3363034344160044,555.9370293861351,375.4516957682084
4631,1.4348025767033141,1.2673470900173798,6452.970070333056,2494.66436053998,0.84,0.36660605559646764,556.0153929284432,375.49454638596944
4632,1.2997983064119965,1.3558092580976409,6454.269868639468,2495.2844499884945,0.8,0.39999999999999974,556.2287607410431,375.45086775521634
4633,1.4500206533619378,1.0332821970641126,6455.719889292834,2495.7769332353378,0.84,0.3666060555964675,556.2919062066928,375.631376986241
4634,1.528510677150839,1.2295884607123388,6457.248399969988,2496.3977681754172,0.83,0.3756327994198591,556.2765616485533,375.7100406000659
4635,1.4435932462477865,1.275195123663612,6458.691993216233,2497.0449875035283,0.85,0.357071421427143,556.3461345213171,375.7868088915642
4636,1.3348088855472295,1.1824661834528596,6460.026802101779,2497.688551745693,0.82,0.38418745424597134,556.5244917547811,375.73793323928857
4637,1.4332170552751722,1.329630457690852,6461.460019157055,2498.30347429729,0.86,0.3469870314579496,556.6044408185176,375.9382530311049
4638,1.45646436562018,1.147115555490464,6462.916483522676,2498.7051519973397,0.82,0.38418745424597134,556.6611425719093,375.943649439851
4639,1.2487184331195837,1.2180246094765885,6464.165201955792,2499.121966037147,0.82,0.38418745424597134,556.9255902578012,376.0214736382773
4640,1.4684994715994497,1.2057705604524132,6465.633701427394,2499.595513508138,0.85,0.357071421427143,556.970256905213,376.06373725859004
4641,1.378431179517398,1.0451262154201977,6467.012132606907,2500.1553751844335,0.87,0.3363034344160045,557.1049918447072,376.25905532852545
4642,1.5718014961389195,1.1630125278709529,6468.583934103051,2500.7209677222068,0.85,0.35707142142714293,557.0463564675797,376.2916488674061
4643,1.3151354714845314,1.1469936345004443,6469.899069574534,2501.1944050446214,0.83,0.37563279941985916,557.2443871151066,376.1695859659107
4644,1.524210958375823,1.0805318149939913,6471.423280532913,2501.468254610134,0.86,0.34698703145794957,557.2333422757428,376.34248428037654
4645,1.5700815060485487,1.151039159961756,6472.99336203896,2502.057459959193,0.84,0.3666060555964677,557.1764268887056,376.2961648053459
4646,1.3484080573810198,1.3161780894818955,6474.341770096338,2502.7317557396864,0.82,0.38418745424597134,557.3411849503359,376.36714948920996
4647,1.3893930747424006,1.2353219627340506,6475.731163171084,2503.3886754105674,0.87,0.3363034344160045,557.4649579946052,376.3794715521666
4648,1.2939966993941883,1.1485381627400701,6477.025159870475,2503.933797434838,0.87,0.3363034344160045,557.6841274142226,376.4436592180996
4649,1.613069840603998,1.3238025323378242,6478.63822971108,2504.697401633454,0.87,0.3363034344160045,557.5842236926304,376.4853023875095
4650,1.481905917031536,1.0789861502510836,6480.120135628111,2505.1611101940393,0.86,0.34698703145794957,557.6154838946102,376.6202263189986
4651,1.4577009807342476,1.1714859917241451,6481.577836608846,2505.7180363065063,0.85,0.3570714214271431,557.6709490328876,376.6227498808688
4652,1.4934208789726215,1.1845127447576675,6483.071257487818,2506.2355119652416,0.84,0.3666060555964676,557.6906942729263,376.6707827845429
4653,1.3026685412485803,1.1463721951479828,6484.373926029067,2506.76834976038,0.85,0.357071421427143,557.9011918506893,376.5590598219337
4654,1.4397424088613255,1.300090208712303,6485.813668437926,2507.3818820931783,0.84,0.36660605559646764,557.9746155608393,376.513396115405
4655,1.4825959156802953,1.18178801900757,6487.296264353607,2508.163119147354,0.84,0.3666060555964676,558.005185764171,376.3977710374163
4656,1.416313286398952,1.229788643228812,6488.712577640008,2508.646772896553,0.83,0.3756327994198591,558.1020385967834,376.46070878992424
4657,1.209308836810405,1.1503652084903222,6489.921886476817,2509.284695460235,0.85,0.357071421427143,558.4058958789846,376.4791571017761
4658,1.3831443966954788,1.3187019208997375,6491.305030873516,2509.8550110427877,0.86,0.3469870314579496,558.5359176013006,376.3732167688196
4659,1.421107601845856,1.2728255775636628,6492.7261384753565,2510.360442432029,0.81,0.3923009049186603,558.6279761184662,376.30073044665187
4660,1.2490810650391222,1.2305869780476437,6493.975219540396,2511.0138153654525,0.83,0.3756327994198591,558.8920611724385,376.27916291731236
4661,1.2460041781359228,1.2869041902190772,6495.221223718537,2511.5956316528086,0.85,0.357071421427143,559.1592231133144,376.2194948755978
4662,1.6179853371079584,1.2464052610968053,6496.839209055641,2512.1408095632696,0.87,0.3363034344160045,559.054403895218,376.2069439448293
4663,1.320522486960619,1.105585055060277,6498.159731542603,2512.655270736986,0.82,0.38418745424597134,559.247047527269,376.28147218973777
4664,1.2726252669221032,1.061871070408615,6499.432356809523,2513.099528067749,0.83,0.37563279941985916,559.4875883793586,376.43745015349197
4665,1.4141641516152086,1.356455792198457,6500.846520961142,2513.5968897029065,0.83,0.3756327994198591,559.5865903467549,376.6082734774749
4666,1.4996491508277419,1.1631446655005613,6502.3461701119695,2514.2430633941594,0.85,0.357071421427143,559.6001073149384,376.7062164962145
4667,1.3732192591789285,1.257849324894115,6503.719389371149,2514.5103380003684,0.81,0.3923009049186603,559.7400541747713,376.6756712712802
4668,1.3818562577971276,1.328734215155962,6505.101245628945,2515.0587750193063,0.82,0.38418745424597145,559.8713640359855,376.61479352584865
4669,1.3485639322019534,1.2262545689225661,6506.4498095611425,2515.800098182854,0.81,0.3923009049186603,560.035966222795,376.54556639926517
4670,1.356891631641733,1.0466486811956228,6507.806701192789,2516.4034924948405,0.85,0.357071421427143,560.192240710165,376.6372385743249
4671,1.3963349726423462,1.1416943395912313,6509.203036165433,2516.856927231751,0.85,0.3570714214271431,560.3090718565343,376.81121306796126
4672,1.3876874923451354,1.1588310004369138,6510.590723657774,2517.4893170447085,0.84,0.3666060555964675,560.4345504832011,376.8193998848476
4673,1.4200025444229534,1.1588589175488393,6512.0107262021975,2518.0415554730976,0.85,0.357071421427143,560.5277140577894,376.8105499537825
4674,1.5274298103254411,1.17635996696397,6513.5381560125215,2518.7462141074357,0.84,0.3666060555964676,560.5134503664752,376.7934412955938
4675,1.489685960233564,1.0212831400301063,6515.027841972756,2519.095674427842,0.85,0.357071421427143,560.5369305252533,377.0800842015597
4676,1.552894633565128,1.187781932442183,6516.580736606323,2519.672845463066,0.86,0.3469870314579496,560.4972020106995,376.9690238073111
4677,1.4247053567524912,1.1975231614894646,6518.005441963075,2520.4184805623104,0.86,0.3469870314579496,560.585662772959,376.88482098801705
4678,1.400633718704655,1.3064726231294108,6519.406075681781,2520.8934713430876,0.83,0.3756327994198591,560.6981951732657,376.85866318807524
4679,1.5163724219785288,1.3099953286609949,6520.922448103756,2521.4955463119118,0.86,0.3469870314579496,560.6949888702985,376.79130599803193
4680,1.4360689431654756,1.1647890134569634,6522.358517046925,2522.0012318540507,0.82,0.38418745424597134,560.7720860461446,377.00254087087717
4681,1.6766602261289045,1.0874024438649361,6524.035177273053,2522.4841027115613,0.87,0.3363034344160045,560.6085919390273,377.0910542083359
4682,1.5942310164342723,1.1678993747573396,6525.629408289487,2523.077323306181,0.87,0.3363034344160045,560.5275270416048,377.03837281241994
4683,1.587560537852773,1.13872867459524,6527.216968827342,2523.6662420692196,0.87,0.3363034344160044,560.4531326227634,376.9172040044373
4684,1.5447244264914957,1.1689944752126062,6528.761693253829,2524.1639689211597,0.85,0.357071421427143,560.4215743152836,376.88248496448415
4685,1.394928455395031,1.285781484677633,6530.156621709226,2524.8000006108764,0.82,0.38418745424597145,560.5398119789003,376.9231751520528
4686,1.3147168202475366,1.0547511645940157,6531.471338529475,2524.997979476018,0.82,0.38418745424597134,560.738261277664,377.0708144569216
4687,1.3533279565046226,1.0922123139303201,6532.824666485979,2525.645585804406,0.87,0.3363034344160045,560.8980994401711,377.31732714214564
4688,1.4113706827093793,1.2094994748197383,6534.2360371686855,2526.3146545343952,0.87,0.3363034344160045,560.9998948764734,377.24994721078826
4689,1.5704302023424137,1.2523451539810255,6535.806467371028,2526.9400937777536,0.85,0.357071421427143,560.9426307931423,377.11921721793306
4690,1.4543957375431413,1.319933596360847,6537.260863108572,2527.632556722076,0.85,0.357071421427143,561.0014011746111,377.0545430940394
4691,1.319939148461111,1.1906150651423688,6538.580802257033,2527.978812421653,0.83,0.37563279941985916,561.1946281451612,377.1855403602594
4692,1.5094191528653829,1.2505043069029695,6540.090221409902,2528.632894085985,0.88,0.3249615361854386,561.1983751113072,377.2170761522233
4693,1.4644325906062596,1.2016521851769286,6541.554654000504,2529.1682891312234,0.85,0.357071421427143,561.2471086397128,377.14188016399675
4694,1.4602627349997253,1.0592322290264593,6543.014916735508,2529.560864419935,0.84,0.3666060555964676,561.3000120237243,377.1051363708493
4695,1.2943939892174663,1.1652372979013086,6544.309310724723,2530.003109962295,0.85,0.357071421427143,561.5187841535186,377.1237111147648
4696,1.4284732705113863,1.2884809670430526,6545.737783995233,2530.355264885633,0.84,0.3666060555964676,561.6034770020187,377.51284344382526
4697,1.365713202566306,1.2002442441709245,6547.103497197799,2530.9777151649764,0.85,0.3570714214271428,561.7509299184641,377.575116019788
4698,1.485456810533505,1.1309993437972188,6548.588954008335,2531.5793358884807,0.87,0.3363034344160045,561.7786392269419,377.6156799955881
4699,1.361461640630491,1.2845584525361688,6549.950415648964,2532.2611738254463,0.82,0.3841874542459714,561.9303437053229,377.4776819149951
4700,1.4040435062804821,1.316499003769197,6551.354459155246,2532.897819501915,0.83,0.3756327994198591,562.0394663180542,377.5519800524491
4701,1.5003753560701387,1.185927286791331,6552.854834511318,2533.488707944601,0.83,0.3756327994198591,562.0522570809954,377.45014046198224
4702,1.2779656678883877,1.3058160220219814,6554.132800179206,2533.8976334532285,0.84,0.36660605559646764,562.2874575321188,377.4411297271992
4703,1.5087653333114401,1.3174042441127622,6555.641565512512,2534.6445993063485,0.86,0.3469870314579496,562.2918583178187,377.42155367796505
4704,1.579215589672206,1.0616848211968368,6557.220781102189,2535.142803030688,0.84,0.36660605559646764,562.225808847158,377.51198098551765
4705,1.2290911578789157,1.2143381539738236,6558.449872260069,2535.7538059347357,0.8,0.39999999999999963,562.5098838082907,377.7280439396722
4706,1.4535555715514858,1.108803470746623,6559.903427831618,2536.202263929756,0.85,0.357071421427143,562.5694943557507,377.7481096923391
4707,1.3004113674386906,1.1670316251030022,6561.203839199059,2536.7189865809287,0.82,0.38418745424597134,562.7822491073235,377.7491851401996
4708,1.2533573113203438,1.2506755407917491,6562.457196510377,2537.1377635420413,0.82,0.3841874542459714,563.042057915015,377.7533860362423
4709,1.5058884338946257,1.0422332075930016,6563.96308494427,2537.5620000409185,0.86,0.34698703145794957,563.0493356001318,377.9750362763295
4710,1.3957644335729182,1.1083613140355402,6565.358849377845,2538.0043161180424,0.82,0.38418745424597134,563.1667372855704,378.0487835680472
4711,1.4341723632789225,1.1232696437315501,6566.793021741124,2538.438213868075,0.82,0.38418745424597134,563.2457310413032,378.1374648901749
4712,1.3885304633568298,1.4659691836140685,6568.181552204481,2539.2586935190825,0.82,0.38418745424597134,563.3703666969578,378.0496708837361
4713,1.2711499751934596,1.2907559831575277,6569.452702179672,2539.834974656613,0.8,0.39999999999999963,563.6123828407759,378.00367896024426
4714,1.5009454632819115,1.1929585555069413,6570.953647642957,2540.3109803979037,0.86,0.34698703145794957,563.6246034965054,378.11014410485694
4715,1.4086997418696143,1.170243511003454,6572.3623473848265,2540.8244496403786,0.84,0.3666060555964676,563.7290698736479,378.0546316353092
4716,1.1720655843408554,1.3649388207867412,6573.534412969167,2541.452473012686,0.81,0.3923009049186604,564.0701704083182,378.0587189693153
4717,1.3880578602381897,1.2087655396104309,6574.922470829407,2541.990221930098,0.83,0.37563279941985916,564.1952786670917,378.25806897931926
4718,1.528422815823857,1.217987324911405,6576.450893645229,2542.60107913569,0.87,0.3363034344160045,564.1800219702792,378.21622271743917
4719,1.353033753679986,1.269836182564583,6577.803927398903,2543.165090406081,0.81,0.3923009049186604,564.3401543356108,378.16430369865157
4720,1.5225650334130176,1.2174343939887813,6579.326492432322,2543.7231892049117,0.82,0.38418745424597134,564.3307554212092,378.2448613052459
4721,1.369184728745804,1.2108480766688012,6580.695677161067,2544.421166043467,0.83,0.3756327994198591,564.4747368114752,378.21645513687355
4722,1.3708341353345417,1.2568134598482659,6582.066511296402,2545.0144955562732,0.82,0.38418745424597134,564.617068795152,378.2521810352054
4723,1.5420526734226103,1.1991382637815045,6583.608563969822,2545.5384153287328,0.84,0.36660605559646764,564.5881822407408,378.55090092570026
4724,1.4767534651405476,1.2818607287672574,6585.085317434965,2546.1314821940273,0.83,0.37563279941985916,564.6245948946122,378.61550955362594
4725,1.5163639138944278,1.2902629562735193,6586.6016813488595,2546.8111454369814,0.86,0.3469870314579496,564.6213970997293,378.85519155474833
4726,1.4593604656817198,1.1450468739919837,6588.061041814538,2547.3069340669704,0.85,0.357071421427143,564.6752027530591,378.97028445459097
4727,1.3997125640402277,1.2265830983686774,6589.460754378579,2547.9198552087955,0.83,0.3756327994198591,564.7886563080302,378.9990849306056
4728,1.5439572423245644,1.2460811513409316,6591.004711620906,2548.447493134934,0.85,0.357071421427143,564.7578651847173,379.04211636124086
4729,1.3676996859417696,1.1189519418759177,6592.372411306847,2549.0674002294236,0.86,0.3469870314579496,564.9033316177872,378.9923667597502
4730,1.25603244032895,1.2681470477141745,6593.628443747178,2549.7091927632123,0.83,0.3756327994198591,565.16046529647,378.90357133913415
4731,1.4647558149796733,1.1811465632669338,6595.093199562157,2550.278261344595,0.86,0.3469870314579496,565.2088756005014,379.01912688892907
4732,1.3327605132148992,1.1182110099391391,6596.425960075371,2550.7639836478247,0.87,0.3363034344160045,565.3892812062982,378.9621021821403
4733,1.4695789545648525,1.3123221082932628,6597.895539029933,2551.290309566214,0.85,0.357071421427143,565.4328683707449,378.83114276377734
4734,1.6745542545763015,1.3189537652741687,6599.570093284511,2552.020066165969,0.83,0.37563279941985916,565.2714802351799,378.9237357641699
4735,1.5066980923397955,1.2260829447097104,6601.076791376852,2552.670799163606,0.87,0.33630343441600447,565.2779482618521,379.1577587748653
4736,1.493268342495209,1.2236782682292044,6602.570059719349,2553.0897769845933,0.8,0.3999999999999996,565.297846038368,379.2330546890802
4737,1.3712979817291697,1.2587908756570547,6603.941357701076,2553.772540204614,0.87,0.3363034344160045,565.4397141756507,379.2327411421733
4738,1.2354132101894273,1.3340154947197738,6605.176770911266,2554.2879834834025,0.81,0.3923009049186604,565.7174670844729,379.27626526839856
4739,1.2516591312352843,1.3629396724147291,6606.428430042502,2554.784534233818,0.81,0.3923009049186604,565.9789740722492,379.3125448063647
4740,1.365349027308725,1.29954974862449,6607.793779069809,2555.3069148513478,0.85,0.357071421427143,566.1267911639519,379.27511827642184
4741,1.5854514894965186,1.234058888095918,6609.379230559306,2555.690100137915,0.84,0.3666060555964676,566.0545057934668,379.29168206757674
4742,1.38770331544097,1.2316794063291665,6610.766933874747,2556.308895317274,0.83,0.3756327994198591,566.1799685970376,379.4168877665454
4743,1.3533850633400224,1.3017434640993344,6612.120318938089,2556.978665203742,0.84,0.36660605559646764,566.3397496527093,379.52696564611927
4744,1.4837008670117586,1.1650158628312464,6613.604019805101,2557.4587408310026,0.85,0.3570714214271431,566.3692149047092,379.583847008893
4745,1.4065678927613359,1.1997767305710745,6615.01058769786,2557.96333438155,0.85,0.357071421427143,566.475813130959,379.67269391720185
4746,1.3691283169165167,1.1093908329627356,6616.379716014777,2558.5220891996055,0.86,0.3469870314579496,566.6198509330541,379.5987757507037
4747,1.353370795169337,1.2398921302580441,6617.733086809944,2559.0141251366954,0.85,0.357071421427143,566.7796462568963,379.68186653244135
4748,1.3600524019071114,1.0823549539408317,6619.093139211855,2559.547247798713,0.83,0.3756327994198591,566.9327599740008,379.8236202137509
