step,reward_mean,reward_std,cumulative_reward_mean,cumulative_reward_std,optimal_action_mean,optimal_action_std,regret_mean,regret_std
1572,1.4820952671253784,1.2629180662032788,1990.0764459606032,862.8211389481511,0.73,0.44395945760846256,390.1338592445663,538.7467031221674
1573,1.4389155190931249,1.1377779888262196,1991.5153614796955,863.3174198983322,0.72,0.4489988864128727,390.2081098444848,538.9519976852282
1574,1.708668691961403,1.0185720354291918,1993.2240301716563,863.7252330986653,0.73,0.44395945760846256,390.01260727153493,539.1278636078528
1575,1.5315879360566402,1.077725868609974,1994.7556181077143,864.2108143744633,0.73,0.44395945760846256,389.9941854544899,539.3903473482872
1576,1.2078728866314548,1.2663122339146198,1995.9634909943445,864.7393473970719,0.72,0.44899888641287267,390.29947868686986,539.7010442786979
1577,1.3541061413190227,1.359902316661249,1997.317597135664,865.4852763715093,0.73,0.44395945760846256,390.4585386645625,540.0820952299321
1578,1.4514183820961168,1.1785008247817301,1998.7690155177606,866.0364101828245,0.73,0.44395945760846256,390.52028640147785,540.3027517979466
1579,1.382277822037327,1.0693239171658757,2000.151293339798,866.5564333382614,0.73,0.44395945760846256,390.6511746984521,540.5975516961895
1580,1.2768427214383684,1.1303036916329203,2001.4281360612354,867.000675470386,0.73,0.44395945760846256,390.88749809602524,540.8196975809358
1581,1.216664918725839,1.2798534186223356,2002.6448009799622,867.5622828715158,0.73,0.44395945760846256,391.1839992963112,541.0927332348232
1582,1.343333134272455,1.165104455616276,2003.9881341142348,868.1562697732536,0.73,0.44395945760846256,391.35383228105036,541.4699318421918
1583,1.3850804346852286,1.3071768833965713,2005.3732145489196,868.7144074750424,0.72,0.44899888641287267,391.4819179653763,541.6967965032479
1584,1.3259423921292868,1.021315593591724,2006.699156941048,869.1875656419069,0.73,0.44395945760846256,391.6691416922588,541.7359783130757
1585,1.372746170939415,1.2030533326148518,2008.0719031119886,869.7515556132396,0.73,0.44395945760846256,391.80956164033086,542.034495228491
1586,1.3526007275472023,1.0102398429527857,2009.4245038395363,870.2182538185618,0.72,0.4489988864128727,391.9701270317953,542.0637488349191
1587,1.3078821329969392,1.195990719778732,2010.7323859725334,870.6664316790665,0.73,0.44395945760846256,392.1754110178099,542.0513178921793
1588,1.4004695241504637,1.2190327105818812,2012.1328554966835,871.3389931090003,0.71,0.45376205218153687,392.28810761267096,542.2244835446786
1589,1.2799134066755697,1.3104986061225619,2013.412768903358,872.1864439957368,0.73,0.44395945760846256,392.5213603250068,542.5487950421835
1590,1.1757419296282567,1.2066466234354212,2014.5885108329862,872.7435978112989,0.71,0.45376205218153687,392.85878451439027,542.7968122898651
1591,1.341952269809981,1.0344506067565427,2015.9304631027962,873.1864048322695,0.73,0.44395945760846256,393.02999836359174,543.0038485134078
1592,1.377571082176197,1.1726555531205236,2017.3080341849727,873.7982248484482,0.72,0.44899888641287267,393.1655934004269,543.2214225026173
1593,1.424659621250928,1.1245990834502269,2018.732693806223,874.3143720798446,0.71,0.45376205218153687,393.25409989818735,543.5304743265102
1594,1.0929091534926727,1.1945423669202129,2019.825602959717,874.7953471410536,0.73,0.44395945760846256,393.6743568637066,543.8328776166521
1595,1.4984911748344467,1.1875806004070657,2021.3240941345514,875.2884486662768,0.72,0.4489988864128727,393.6890318078835,543.9724594269708
1596,1.388529243652685,1.1386409413873568,2022.7126233782046,875.8545437536382,0.73,0.44395945760846256,393.81366868324267,544.2978322116415
1597,1.5011846802581765,1.3197661988742504,2024.2138080584625,876.3538643572055,0.72,0.44899888641287267,393.8256501219957,544.5280936486481
1598,1.4374159014391135,1.162768495863524,2025.651223959901,876.9076521144099,0.72,0.44899888641287267,393.9014003395683,544.6952462110078
1599,1.4638331043528297,1.0412988766658402,2027.1150570642537,877.3199218401027,0.73,0.44395945760846256,393.950733354227,544.7656510863385
1600,1.3863352600105971,1.2681971052883179,2028.5013923242645,877.8070764770629,0.73,0.44395945760846256,394.07756421322796,545.0096256889651
1601,1.4326842753402282,1.1714959812615457,2029.9340765996049,878.3450638505029,0.71,0.45376205218153687,394.1580460568992,545.3419008660295
1602,1.324661333320314,1.3041760178753863,2031.258737932924,878.8579373953706,0.72,0.44899888641287267,394.3465508425906,545.533378080984
1603,1.2296112451616419,1.0876376970119925,2032.488349178088,879.3761548355171,0.72,0.44899888641287267,394.63010571644026,545.7477030226564
1604,1.483504970683018,1.2580453007149928,2033.9718541487705,879.8647537950416,0.72,0.4489988864128727,394.6597668647689,545.9314889956913
1605,1.2888627848083853,0.982507018222724,2035.2607169335781,880.2099870988264,0.73,0.44395945760846256,394.88407019897187,546.243338090339
1606,1.6385765158136472,1.2069275765799028,2036.8992934493915,880.8368300743789,0.71,0.45376205218153687,394.7586598021701,546.5109562796864
1607,1.382780573656353,1.2464998969993513,2038.2820740230482,881.2282845889571,0.72,0.4489988864128727,394.88904534752527,546.7742294989623
1608,1.537679474627584,1.1019390585535154,2039.819753497676,881.7218235526764,0.73,0.44395945760846256,394.8645319919092,546.9817097303942
1609,1.3633108376777525,1.2034144080470686,2041.1830643353526,882.3333125845354,0.71,0.45376205218153687,395.0143872732431,547.103485679513
1610,1.512689456863943,1.0809410486186506,2042.6957537922174,882.8682764905252,0.72,0.4489988864128727,395.0148639353906,547.3581986189324
1611,1.3037905169128339,1.1545984075857163,2043.9995443091302,883.3447749221438,0.72,0.44899888641287267,395.2242395374893,547.4949701340911
1612,1.1782686050552333,1.1948067244112583,2045.1778129141865,883.7744661100402,0.7,0.4582575694955838,395.5591370514457,547.8470860673441
1613,1.2808021459643713,1.0929304253621284,2046.4586150601501,884.2070702399598,0.72,0.44899888641287267,395.79150102449296,548.0188355189982
1614,1.332609613207824,1.155137923610992,2047.7912246733586,884.7788888571793,0.73,0.44395945760846256,395.9720575302966,548.2437649770956
1615,1.427270444333788,1.1726989154848284,2049.218495117691,885.3315627090301,0.73,0.44395945760846256,396.05795320497424,548.3681088075259
1616,1.4959149194000116,1.1453850476456522,2050.7144100370915,886.0200833416352,0.72,0.44899888641287267,396.0752044045857,548.6407735627348
1617,1.4795349364885428,1.1200489307829504,2052.1939449735805,886.4392574523148,0.72,0.44899888641287267,396.1088355871089,548.873760642857
1618,1.3007036005992658,1.1712137624332888,2053.4946485741802,886.960735434584,0.73,0.44395945760846256,396.3212981055212,549.0901335771321
1619,1.4108105342126107,1.0975572870814665,2054.905459108392,887.5625481549602,0.72,0.44899888641287267,396.42365369032007,549.4038234770893
1620,1.1735126939801706,1.1453858215215644,2056.0789718023716,887.9813781757442,0.71,0.45376205218153687,396.7633071153513,549.4203005324814
1621,1.30608525577475,1.1562841430741506,2057.385057058147,888.548628464057,0.74,0.43863424398922596,396.9703879785884,549.6362815706158
1622,1.3350290439812433,1.0912293038691325,2058.7200861021283,889.0099975188286,0.74,0.43863424398922596,397.1485250536184,549.7790914233694
1623,1.6088354320355802,1.1481189220897854,2060.3289215341633,889.5154607160136,0.74,0.43863424398922596,397.0528557405946,549.9902411537917
1624,1.485013978373911,1.081784461124187,2061.8139355125377,889.9725227942808,0.74,0.43863424398922596,397.08100788123227,550.075817115417
1625,1.3123840024300772,1.1911202039454984,2063.1263195149672,890.3480719323156,0.73,0.44395945760846256,397.2817899978138,550.1137477351358
1626,1.3662675013744576,1.1415089223895951,2064.4925870163424,890.8149553491309,0.74,0.43863424398922596,397.4286886154508,550.1829198413976
1627,1.4908961709995114,1.188503515672827,2065.983483187342,891.36419815479,0.73,0.44395945760846256,397.45095856346285,550.3778711200404
1628,1.4511403479629947,1.1902291655527455,2067.4346235353055,891.8899469086105,0.74,0.43863424398922596,397.51298433451115,550.438503771028
1629,1.4053457138232905,1.2393612617383079,2068.839969249128,892.5814302589346,0.73,0.44395945760846256,397.6208047396998,550.7417710781388
1630,1.5550470832949392,1.0702391832942852,2070.395016332422,893.0024047909601,0.75,0.4330127018922193,397.57892377541646,551.0098681320369
1631,1.53512600494813,1.1702121671922698,2071.9301423373718,893.5282574180009,0.73,0.44395945760846256,397.5569638894796,551.4346392253983
1632,1.2789503589778082,1.1397229771726909,2073.2090926963488,893.9302687362713,0.73,0.44395945760846256,397.7911796495134,551.6179163553086
1633,1.419970181685714,1.1385941066157057,2074.6290628780353,894.4299123427935,0.74,0.43863424398922596,397.88437558683916,551.8320285378327
1634,1.4276583702638663,1.0717283129425847,2076.0567212482983,894.9054073543299,0.72,0.4489988864128727,397.969883335587,551.9362638585005
1635,1.2412519206338337,1.1462406185961342,2077.297973168932,895.5572488536839,0.73,0.44395945760846256,398.2417975339646,552.4530685086715
1636,1.2933061681033262,1.2503635885179938,2078.5912793370358,896.2201869771749,0.73,0.44395945760846256,398.4616574848726,552.6596998714053
1637,1.3073789240187161,1.1551074428925288,2079.898658261054,896.8902969985526,0.74,0.43863424398922596,398.66744467986564,552.9641740346059
1638,1.3423118568069003,1.1079893781324492,2081.2409701178613,897.4650956199338,0.74,0.43863424398922596,398.8382989420703,553.1752366400738
1639,1.363546356936264,1.16752543453126,2082.604516474798,897.9067588904929,0.73,0.44395945760846256,398.9879187041456,553.2913101346575
1640,1.542170930504077,1.1958359787291724,2084.146687405303,898.5922554766079,0.74,0.43863424398922596,398.958913892653,553.3582746773532
1641,1.2779012958642404,1.2033557101675862,2085.424588701166,899.0471349231022,0.71,0.45376205218153687,399.19417871580015,553.5123105023131
1642,1.2558189859794207,1.2311874880956706,2086.680407687146,899.6437845240044,0.74,0.43863424398922596,399.4515258488323,553.715788429481
1643,1.3333213123896304,1.0259380610347613,2088.0137289995355,900.0392943060892,0.73,0.44395945760846256,399.6313706554546,553.841286380497
1644,1.4557221522683943,1.3052693733253147,2089.4694511518037,900.6013919725713,0.74,0.43863424398922596,399.6888146221974,553.8830167712301
1645,1.6652711949289154,1.1395872357957448,2091.1347223467324,901.1824824189285,0.74,0.43863424398922596,399.5367095462802,554.1857121899852
1646,1.4185049406585621,1.0243599208456686,2092.5532272873907,901.6747228615433,0.74,0.43863424398922596,399.6313707246333,554.379708677428
1647,1.496958812514681,1.1279579782442604,2094.0501860999047,902.1023372798488,0.72,0.44899888641287267,399.64757803113,554.5308648365893
1648,1.4280214227604937,1.1681194880030343,2095.478207522666,902.6482004779241,0.75,0.4330127018922193,399.7327227273812,554.7589419146308
1649,1.5382652404187545,1.2494285665467513,2097.016472763084,903.1435633947331,0.72,0.44899888641287267,399.707623605974,554.9254493785205
1650,1.4542856123286514,1.117633309283752,2098.470758375415,903.5509812430164,0.74,0.43863424398922596,399.7665041126569,555.2017172304559
1651,1.315740894489441,1.2392894055521717,2099.786499269903,904.1375149273059,0.74,0.43863424398922596,399.96392933717914,555.4084574930354
1652,1.301891095914968,1.0649930914414962,2101.088390365817,904.6885784127862,0.74,0.43863424398922596,400.1752043602758,555.685043497994
1653,1.4899626264094001,1.0755191214706266,2102.578352992227,905.2229242561751,0.74,0.43863424398922596,400.1984078528778,555.9716203292637
1654,1.3366130805971728,1.3776459627367146,2103.9149660728244,905.9551477052439,0.74,0.43863424398922596,400.37496089129195,556.0902040957756
1655,1.3058916453736567,1.183500363137449,2105.2208577181987,906.525161064598,0.74,0.43863424398922596,400.58223536492994,556.2133206616289
1656,1.3923031175658673,1.1987829219219321,2106.613160835763,906.988245753286,0.73,0.44395945760846256,400.70309836637585,556.3565702194921
1657,1.1652570872268964,1.2030106332658657,2107.7784179229916,907.6506362243517,0.74,0.43863424398922596,401.0510073981604,556.5992291481896
1658,1.428626771781627,1.2424696026884585,2109.207044694773,908.1531437557709,0.73,0.44395945760846256,401.1355467453904,556.7729880137126
1659,1.4422394205324212,1.1490692922199832,2110.649284115303,908.592641200537,0.74,0.43863424398922596,401.2064734438694,556.9646579135043
1660,1.6812810707227925,1.1094226295828813,2112.330565186027,909.2734791404523,0.74,0.43863424398922596,401.03835849215795,557.1637025303006
1661,1.4965813140943005,1.2334767518454057,2113.827146500122,909.6514138371687,0.73,0.44395945760846256,401.0549432970755,557.2655341984575
1662,1.4158374052391465,1.2349704250386009,2115.2429839053602,910.2777530758013,0.74,0.43863424398922596,401.15227201084787,557.5278610117866
1663,1.2960695752035887,1.1445345644472569,2116.5390534805647,910.6516769122904,0.73,0.44395945760846256,401.3693685546557,557.5080585890545
1664,1.350670473944035,1.194506054982442,2117.8897239545086,911.1664482588271,0.74,0.43863424398922596,401.5318641997232,557.4343047441764
1665,1.4304203653906862,1.2997215392078119,2119.3201443198996,911.9295512374501,0.74,0.43863424398922596,401.61460995334403,557.7205611343704
1666,1.4503093103862343,1.0332544634097893,2120.7704536302854,912.4319810399106,0.74,0.43863424398922596,401.67746676196936,557.9220507450572
1667,1.5581729049703126,1.272592117784667,2122.3286265352554,913.0864343751691,0.72,0.44899888641287267,401.6324599760106,558.1313583240866
1668,1.4825921480385613,1.1115324823807922,2123.811218683294,913.5290338764537,0.73,0.44395945760846256,401.6630339469835,558.3835252160452
1669,1.5109213177431438,1.2674161701375042,2125.322140001039,914.1993831007256,0.74,0.43863424398922596,401.6652787482521,558.4482170694439
1670,1.4078422785018014,1.168174496383078,2126.729982279539,914.6680442325704,0.73,0.44395945760846256,401.77060258876173,558.5546183573988
1671,1.4078061980156136,1.2621514242182263,2128.1377884775547,915.1198649504955,0.74,0.43863424398922596,401.87596250975776,558.7333681108282
1672,1.355470698083472,1.1099393914843556,2129.4932591756397,915.5558123845532,0.74,0.43863424398922596,402.03365793068565,558.8452505553653
1673,1.4636597306010575,1.1541533101261616,2130.95691890624,916.1864951545748,0.73,0.44395945760846256,402.08316431909634,559.1176604117196
1674,1.4500664147920148,1.2026819352984086,2132.406985321032,916.7501826666415,0.73,0.44395945760846256,402.1462640233159,559.3372713698532
1675,1.444826722571183,1.101772604025423,2133.851812043602,917.1753803458821,0.73,0.44395945760846256,402.21460341975626,559.589215780444
1676,1.2907182058839592,1.034634669839992,2135.1425302494863,917.6182779855706,0.74,0.43863424398922596,402.43705133288387,559.7668197318756
1677,1.4653127336083727,1.111020547192141,2136.6078429830955,918.1752081043535,0.74,0.43863424398922596,402.48490471828705,559.8483142526676
1678,1.5329186095201786,1.1345976667915507,2138.1407615926137,918.648643981641,0.74,0.43863424398922596,402.4651522277784,559.9098036503697
1679,1.4188301925780726,1.229936602645893,2139.559591785194,919.1147552799656,0.72,0.44899888641287267,402.55948815421203,559.9845844552054
1680,1.3985933776210677,1.0641378934982428,2140.9581851628136,919.551634406766,0.72,0.44899888641287267,402.6740608956026,560.134968553914
1681,1.2862945260508978,1.2944184761865054,2142.2444796888662,920.3759026628372,0.74,0.43863424398922596,402.90093248856317,560.3500615021006
1682,1.417602264728149,1.1857743091080246,2143.662081953593,920.7728387594144,0.73,0.44395945760846256,402.99649634284617,560.348634540581
1683,1.4610068201873818,1.1622899459155822,2145.123088773781,921.2661111963004,0.74,0.43863424398922596,403.0486556416705,560.4946233023477
1684,1.2524260614089626,1.233885197387147,2146.3755148351893,921.9427316746783,0.74,0.43863424398922596,403.3093956992732,560.9440820664648
1685,1.3377720646264977,1.135223404593752,2147.7132868998165,922.4225332145826,0.74,0.43863424398922596,403.48478975365816,561.1087930659697
1686,1.469460044722494,1.28513950988603,2149.182746944538,922.9425887650898,0.74,0.43863424398922596,403.52849582794727,561.4459251482034
1687,1.4912400731602888,1.0139587335799949,2150.673987017699,923.2182641724537,0.74,0.43863424398922596,403.55042187379854,561.6196656586861
1688,1.4133192691004783,1.1676239266190878,2152.0873062868004,923.7486226298363,0.74,0.43863424398922596,403.6502687237096,561.7022797821986
1689,1.2300495119381554,1.3402219788220864,2153.317355798738,924.566544952895,0.74,0.43863424398922596,403.9333853307828,561.9264799068849
1690,1.4003858409232683,1.0816610914742506,2154.717741639662,925.0364047784399,0.74,0.43863424398922596,404.0461656088714,562.1514929940195
1691,1.4482193013957414,1.1386766028732827,2156.165960941056,925.6716601789275,0.73,0.44395945760846256,404.111112426487,562.1843223102146
1692,1.3668515037629247,1.1956107508144962,2157.532812444819,926.391385173627,0.74,0.43863424398922596,404.2574270417356,562.4746606322842
1693,1.4886825035974907,1.4133768909002884,2159.0214949484175,927.0129188423391,0.73,0.44395945760846256,404.28191065714947,562.5577631383794
1694,1.448270777477303,1.0535544868736852,2160.4697657258935,927.3751825862905,0.72,0.44899888641287267,404.3468059986841,562.7103686836081
1695,1.4611421185878888,1.1802518656322558,2161.930907844482,927.9482970485325,0.73,0.44395945760846256,404.39882999910753,562.9410158957887
1696,1.3522770360671297,1.09251392357836,2163.2831848805495,928.4452323685667,0.74,0.43863424398922596,404.5597190820521,563.2110519510288
1697,1.337200978632612,1.0970642402757398,2164.620385859182,928.7931484702369,0.74,0.43863424398922596,404.7356842224311,563.1783463218835
1698,1.3758184725307834,1.2095120166039914,2165.9962043317123,929.2494379086222,0.72,0.44899888641287267,404.87303186891177,563.2134912799427
1699,1.322355356372843,1.101977775569409,2167.318559688086,929.8193908426686,0.72,0.4489988864128728,405.06384263155053,563.4103113717592
1700,1.5079875833690184,1.0342774450983407,2168.8265472714547,930.311375126091,0.73,0.44395945760846256,405.0690211671932,563.7244932640859
1701,1.3414971693062332,1.216107294174598,2170.1680444407607,930.9717907111456,0.71,0.45376205218153687,405.2406901168984,563.8835142698217
1702,1.4881219269166557,1.0830684024585537,2171.656166367678,931.4716495752514,0.74,0.43863424398922596,405.2657343089935,564.0018555858933
1703,1.431788510626341,1.1584525504051686,2173.0879548783037,932.0936783201557,0.74,0.43863424398922596,405.34711191737836,564.1806754106551
1704,1.4414882673486131,1.0201378998375716,2174.5294431456523,932.5236103896485,0.74,0.43863424398922596,405.4187897690413,564.2569347457077
1705,1.4286259120453855,1.1993435659956642,2175.958069057698,933.1164536661162,0.72,0.44899888641287267,405.50332997600776,564.6023855880716
1706,1.494277454193494,1.0977576343573185,2177.4523465118914,933.5720656009087,0.74,0.43863424398922596,405.52221864082566,564.7180949342442
1707,1.3769876855567578,1.0704148333177708,2178.829334197447,934.1018439320452,0.74,0.43863424398922596,405.6583970742803,564.8535280357975
1708,1.3374896905066438,1.0927773932259703,2180.1668238879547,934.6722076044363,0.74,0.43863424398922596,405.8340735027854,565.0889787881342
1709,1.4341927395787382,1.23587244711797,2181.6010166275337,935.3702686849855,0.73,0.44395945760846256,405.91304688221794,565.136042964924
1710,1.609498120819968,1.1024698282606367,2183.2105147483535,935.840649296772,0.73,0.44395945760846256,405.81671488040956,565.1924839003441
1711,1.4218515587089513,1.123819100953863,2184.632366307063,936.2828202545752,0.72,0.44899888641287267,405.90802944071237,565.4174466676413
1712,1.3125564664145752,1.3176968669175437,2185.9449227734767,936.988869013149,0.74,0.43863424398922596,406.10863909330925,565.6532973486395
1713,1.3274290334886485,1.0381378956926297,2187.2723518069643,937.4848421046137,0.73,0.44395945760846256,406.2943761788323,565.7585375632791
1714,1.5459782784497478,1.081839504233789,2188.8183300854153,937.931252806451,0.74,0.43863424398922596,406.2615640193941,565.906205976569
1715,1.4031572941665402,1.1961268823363538,2190.2214873795824,938.430920951875,0.74,0.43863424398922596,406.37157284423915,566.0909193767941
1716,1.2994187130088386,1.220650750482737,2191.520906092592,938.8909925163622,0.74,0.43863424398922596,406.5853202502414,566.2615642632694
1717,1.496931521571967,1.1168476428638108,2193.0178376141616,939.4505431327225,0.74,0.43863424398922596,406.60155484768103,566.3597185499136
1718,1.409027838191012,1.1034950124952905,2194.4268654523535,939.9377053843539,0.73,0.44395945760846256,406.7056931285019,566.4863773775443
1719,1.4435744378465782,1.1195748716521934,2195.8704398901996,940.3450567925789,0.71,0.45376205218153687,406.7752848096667,566.5964855725077
1720,1.283814925823441,1.2733674749211104,2197.1542548160237,940.9645344248993,0.73,0.44395945760846256,407.00463600285497,566.8627942582107
1721,1.3961592383675403,1.185621890688576,2198.5504140543912,941.6904113637137,0.74,0.43863424398922596,407.121642883499,567.2414107371345
1722,1.4201711309223852,1.3123430098196418,2199.9705851853137,942.3009345263541,0.74,0.43863424398922596,407.2146378715881,567.3298809368266
1723,1.3205539691257968,1.209233719499076,2201.2911391544394,942.7895689998855,0.72,0.44899888641287267,407.4072500214738,567.533010843676
1724,1.3782017182832393,1.215153580934297,2202.669340872722,943.4354350712656,0.74,0.43863424398922596,407.542214422202,567.6302191289132
1725,1.5442362142270263,1.2157218561690257,2204.2135770869486,944.0344471360305,0.74,0.43863424398922596,407.5111443269865,567.7602090323658
1726,1.5053265278095742,1.1163727908441332,2205.7189036147597,944.5080687726967,0.74,0.43863424398922596,407.51898391818884,567.9187585762289
1727,1.1379908321899257,1.212297049831228,2206.856894446949,944.958247644412,0.7,0.4582575694955838,407.8941592050102,568.0826119011895
1728,1.3997472241486637,1.2614073551639362,2208.2566416710984,945.6949574734272,0.73,0.44395945760846256,408.0075780998731,568.1553214084514
1729,1.3201398783387372,1.2407598202292283,2209.5767815494373,946.1930196426421,0.73,0.44395945760846256,408.20060434054574,568.1999545520943
1730,1.4474944086634824,0.9894343119938348,2211.024275958101,946.7105037749951,0.73,0.44395945760846256,408.266276050894,568.2754956205703
1731,1.2667637275211385,1.1382682460608686,2212.2910396856223,947.1488548523464,0.73,0.44395945760846256,408.5126784423842,568.5515804520072
1732,1.4322145964262638,1.22096974306154,2213.7232542820475,947.8644483795547,0.74,0.43863424398922596,408.5936299649695,568.7976532324201
1733,1.3349164377000045,1.114514754739378,2215.0581707197475,948.3548549345186,0.74,0.43863424398922596,408.7718796462812,569.0434125918855
1734,1.364948733416965,1.1364237059778903,2216.423119453164,948.8488193854772,0.73,0.44395945760846256,408.92009703187557,569.0898817039866
1735,1.3149586123417547,1.2198325222601107,2217.7380780655058,949.5557873415256,0.74,0.43863424398922596,409.1183045385455,569.2492544795273
1736,1.467824268833235,1.1358130470116363,2219.20590233434,950.0962294465329,0.72,0.44899888641287267,409.16364638872403,569.3160350463678
1737,1.4645748669578094,1.2162010233661322,2220.6704772012977,950.7685471652293,0.73,0.44395945760846256,409.2122376407777,569.6352061873606
1738,1.4310507159027708,1.1197922312250737,2222.1015279171997,951.284175613663,0.74,0.4386342439892259,409.2943530438866,569.8909817844794
1739,1.482696220830173,1.0739268769848407,2223.58422413803,951.8289816468956,0.75,0.4330127018922193,409.32482294206767,570.1117907046437
1740,1.4325214207323052,1.1773168318246852,2225.0167455587616,952.4974549023711,0.74,0.43863424398922596,409.4054676403471,570.3732713955158
1741,1.4267911107635762,1.1818260848380033,2226.4435366695266,953.0180529003155,0.74,0.43863424398922596,409.49184264859514,570.5592656458907
1742,1.4010513834922456,1.1644866143855028,2227.8445880530185,953.5505188329037,0.72,0.44899888641287267,409.6039573841142,570.6842495760319
1743,1.1960977270913513,1.2520601981802493,2229.0406857801095,954.1806446482573,0.73,0.44395945760846256,409.9210257760344,570.8435860844157
1744,1.2544721246853265,1.0504857248974042,2230.2951579047954,954.7322481253187,0.73,0.44395945760846256,410.17971977036063,570.9143732415951
1745,1.39147996838102,1.142600764678531,2231.686637873176,955.2612163779495,0.74,0.43863424398922596,410.30140592099116,571.108633661686
1746,1.460565678488776,1.3167294790780721,2233.1472035516654,955.8519329917375,0.73,0.44395945760846256,410.35400636151405,571.3198837560902
1747,1.3429493819034304,1.097166870051831,2234.490152933569,956.3829786362145,0.74,0.43863424398922596,410.52422309862226,571.5532509804593
1748,1.4043720676660558,0.9987097886940937,2235.8945250012334,956.8801055735098,0.74,0.43863424398922596,410.63301714996794,571.7425855172372
1749,1.4097135859553176,1.161923189026752,2237.30423858719,957.4274042981684,0.74,0.43863424398922596,410.7364696830238,571.8118966823963
1750,1.3510924454099007,1.1381400861374977,2238.655331032598,957.9423084167194,0.74,0.43863424398922596,410.89854335662574,571.8152577962195
1751,1.5428038884483186,1.110898951943094,2240.1981349210473,958.477291910534,0.73,0.44395945760846256,410.8689055871889,572.1538648489619
1752,1.4194507672105603,1.217668877432231,2241.6175856882587,958.9322193772092,0.72,0.44899888641287267,410.96262093898986,572.3071845022645
1753,1.4410683393365589,1.3202706860207805,2243.0586540275954,959.6363321856874,0.74,0.43863424398922596,411.034718718665,572.4873657456518
1754,1.3506807021798455,1.1138812910147449,2244.4093347297753,960.16305459415,0.74,0.43863424398922596,411.1972041354963,572.6626393382741
1755,1.2696926749967732,1.2080937976332455,2245.6790274047717,960.6845241226303,0.74,0.43863424398922596,411.4406775795113,572.6582913733203
1756,1.4790713312234787,1.1580365726875623,2247.158098735996,961.1487064895923,0.74,0.43863424398922596,411.4747723672993,572.72791244196
1757,1.3456238072022972,1.2630388105141506,2248.5037225431965,961.5497076475004,0.73,0.44395945760846256,411.64231467910855,572.7280030140673
1758,1.4436338184901871,1.172669182804749,2249.9473563616884,962.2232621395874,0.74,0.43863424398922596,411.7118469796301,572.9335063389276
1759,1.3230757492175653,1.2244246144897573,2251.2704321109054,962.6944370804802,0.72,0.44899888641287267,411.90193734942403,572.9654603661928
1760,1.3134032163891185,1.0123258420438048,2252.5838353272943,963.1811726651579,0.74,0.43863424398922596,412.10170025204656,573.1827272594301
1761,1.3831966600461711,1.1484002232542565,2253.96703198734,963.5985753427386,0.74,0.43863424398922596,412.2316697110117,573.2453950387193
1762,1.5187248340924746,1.3143061642847438,2255.485756821434,964.2459291032363,0.74,0.43863424398922596,412.2261109959308,573.3364962425516
1763,1.549329220785629,1.055065952616183,2257.035086042218,964.653939286604,0.74,0.43863424398922596,412.18994789415706,573.49014891057
1764,1.495331696835109,1.2709697264566966,2258.530417739053,965.2022137362056,0.75,0.4330127018922193,412.2077823163332,573.8743258893388
1765,1.3520561517558374,1.1234084133798605,2259.8824738908093,965.8263058824125,0.75,0.4330127018922193,412.368892283589,574.2212274474242
1766,1.4263784595395363,1.162880747557441,2261.3088523503484,966.4189601650503,0.74,0.43863424398922596,412.45567994306106,574.440475546383
1767,1.3880228470225473,1.116842816339051,2262.6968751973704,967.0113843364792,0.75,0.4330127018922193,412.5808232150499,574.7701849208996
1768,1.3975934844768778,1.1608438489971478,2264.0944686818475,967.5296175987078,0.75,0.4330127018922193,412.6963958495845,574.736322276072
1769,1.3212042456930664,1.0679758268510657,2265.41567292754,968.0097206034143,0.74,0.43863424398922596,412.88835772290304,574.8826879633623
1770,1.3058033549427734,1.0475617431918949,2266.721476282484,968.1594728612044,0.74,0.4386342439892259,413.0957204869719,575.0278816931825
1771,1.536072069955538,1.2184331798207466,2268.2575483524397,968.815702310812,0.75,0.4330127018922193,413.07281453602803,575.2287178436967
1772,1.4987792249251184,1.1976707708972278,2269.756327577364,969.475392206008,0.75,0.4330127018922193,413.0872014301143,575.4680960107768
1773,1.4713957400003346,1.1667040581988637,2271.227723317366,970.0354065278899,0.75,0.4330127018922193,413.12897180912563,575.5747861724745
1774,1.2701141446540252,1.032236851705896,2272.49783746202,970.4062070136755,0.74,0.43863424398922596,413.3720237834831,575.6843781064899
1775,1.319296420450729,1.0376380714305447,2273.8171338824714,970.8563722626795,0.75,0.4330127018922193,413.56589348204375,575.8542147273547
1776,1.2346013053620317,1.3891116053852204,2275.0517351878325,971.4993439993601,0.72,0.44899888641287267,413.8444582956934,576.048867405527
1777,1.431648890958074,1.1356276297367305,2276.48338407879,972.1520904397714,0.74,0.43863424398922596,413.92597552374696,576.2969054861022
1778,1.4005579274435949,1.1156188983895379,2277.883942006234,972.5536705784706,0.75,0.4330127018922193,414.038583715315,576.4836947147475
1779,1.3618788605065881,1.039761629594983,2279.2458208667404,972.983516073338,0.75,0.4330127018922193,414.1898709738196,576.650016806295
1780,1.6534684921685956,1.0813609825518866,2280.899289358909,973.5399699942558,0.75,0.4330127018922193,414.04956860066284,576.7621124694494
1781,1.568327583187528,1.2175091358955894,2282.4676169420973,974.225115143379,0.75,0.4330127018922193,413.99440713648676,576.9595026835077
1782,1.5083593825632748,1.1615673541151077,2283.9759763246593,974.735661806386,0.74,0.43863424398922596,413.999213872935,577.0983292058287
